Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Rho1	ALiX	2	6	6e-04	0	0.5
kuk	ALiX	2	6	8e-04	0	0.5
l.2.gl	ALiX	2	6	3e-04	0	0.5
Ald	ALiX	2	6	0	0	0.5
jumu	ALiX	2	6	2e-04	0	0.5
glu	ALiX	2	6	0	0	0.5
fs.2.ltoPP43	ALiX	2	6	0	0	0.5
CycE	ALiX	2	6	0	0	0.5
CG8247	ALiX	2	6	1e-04	0	0.5
CSN4	ALiX	2	6	0.001	0	0.5
X18w	ALiX	2	6	0	0	0.5
bs	ALiX	2	6	0	0	0.5
Nrt	ALiX	2	6	0	0	0.5
mask	ALiX	2	6	0	0	0.5
gl	ALiX	2	6	2e-04	0	0.5
Cp1	ALiX	2	6	0	0	0.5
ex	ALiX	2	6	1e-04	0	0.5
jing	ALiX	2	6	0	0	0.5
shrb	ALiX	2	6	0	0	0.5
raw	ALiX	2	6	0	0	0.5
CG9445	ALiX	2	6	0	0	0.5
gbb	ALiX	2	6	0.0052	0	0.5
Hs2st	ALiX	2	6	0	0	0.5
sls	ALiX	2	6	6e-04	0	0.5
kis	ALiX	2	6	0	0	0.5
run	ALiX	2	6	6e-04	0	0.5
pnr	ALiX	2	6	3e-04	0	0.5
pn	ALiX	2	6	0	0	0.5
pnt	ALiX	2	6	0.0069	0	0.5
Fmr1	ALiX	2	6	0.0011	0	0.5
Myo31DF	ALiX	2	6	6e-04	0	0.5
ALiX	ALiX	2	6	3e-04	0	0.5
sgg	ALiX	2	6	2e-04	0	0.5
mbt	ALiX	2	6	0	0	0.5
Sin3A	ALiX	2	6	6e-04	0	0.5
dnc	ALiX	2	6	0	0	0.5
morgue	ALiX	2	6	1e-04	0	0.5
Set2	ALiX	2	6	0	0	0.5
exu	ALiX	2	6	0	0	0.5
odd	ALiX	2	6	7e-04	0	0.5
esc	ALiX	2	6	1e-04	0	0.5
dah	ALiX	2	6	0	0	0.5
Taf4	ALiX	2	6	0	0	0.5
Jafrac2	ALiX	2	6	6e-04	0	0.5
Fas3	ALiX	2	6	0	0	0.5
wus	ALiX	2	6	0	0	0.5
Wnt5	ALiX	2	6	1e-04	0	0.5
sprt	ALiX	2	6	3e-04	0	0.5
jar	ALiX	2	6	0	0	0.5
v	ALiX	2	6	0	0	0.5
Snap	ALiX	2	6	4e-04	0	0.5
vap	ALiX	2	6	2e-04	0	0.5
Src42A	ALiX	2	6	4e-04	0	0.5
esg	ALiX	2	6	2e-04	0	0.5
zfh1	ALiX	2	6	5e-04	0	0.5
alien	ALiX	2	6	1e-04	0	0.5
peb	ALiX	2	6	0	0	0.5
par.1	ALiX	2	6	0	0	0.5
hyd	ALiX	2	6	2e-04	0	0.5
trc	ALiX	2	6	4e-04	0	0.5
Eip63E	ALiX	2	6	1e-04	0	0.5
ird5	ALiX	2	6	0	0	0.5
bl	ALiX	2	6	1e-04	0	0.5
Syx1A	ALiX	2	6	0	0	0.5
drl	ALiX	2	6	0.0011	0	0.5
rg	ALiX	2	6	0	0	0.5
apt	ALiX	2	6	0	0	0.5
svr	ALiX	2	6	4e-04	0	0.5
sar1	ALiX	2	6	0	0	0.5
Tab2	ALiX	2	6	0.0011	0	0.5
zfh2	ALiX	2	6	0	0	0.5
dj	ALiX	2	6	0	0	0.5
tum	ALiX	2	6	0	0	0.5
yellow.f	ALiX	2	6	0	0	0.5
p53	ALiX	2	6	1e-04	0	0.5
ImpE3	ALiX	2	6	0	0	0.5
cbt	ALiX	2	6	0	0	0.5
dl	ALiX	2	6	3e-04	0	0.5
Dl	ALiX	2	6	0	0	0.5
Sur	ALiX	2	6	0	0	0.5
Rpd3	ALiX	2	6	0	0	0.5
CG4945	ALiX	2	6	0.001	0	0.5
eve	ALiX	2	6	0.0013	0	0.5
Stat92E	ALiX	2	6	3e-04	0	0.5
ken	ALiX	2	6	0	0	0.5
dpld	ALiX	2	6	1e-04	0	0.5
CG1942	ALiX	2	6	0	0	0.5
Dcp.1	ALiX	2	6	3e-04	0	0.5
Tak1	ALiX	2	6	0	0	0.5
cg	ALiX	2	6	0	0	0.5
fw	ALiX	2	6	0.0016	0	0.5
tutl	ALiX	2	6	0	0	0.5
bhr	ALiX	2	6	0.8027	-0.9999	0.5
ash2	ALiX	2	6	4e-04	0	0.5
mth	ALiX	2	6	8e-04	0	0.5
numb	ALiX	2	6	0	0	0.5
X14.3.3zeta	ALiX	2	6	3e-04	0	0.5
Lis.1	ALiX	2	6	0	0	0.5
alpha.Spec	ALiX	2	6	7e-04	0	0.5
twf	ALiX	2	6	0	0	0.5
Bap60	ALiX	2	6	0	0	0.5
drk	ALiX	2	6	2e-04	0	0.5
Nrx.IV	ALiX	2	6	0	0	0.5
trn	ALiX	2	6	3e-04	0	0.5
chn	ALiX	2	6	2e-04	0	0.5
RhoGAP68F	ALiX	2	6	1e-04	0	0.5
CycA	ALiX	2	6	0	0	0.5
LIMK1	ALiX	2	6	0	0	0.5
Rca1	ALiX	2	6	0	0	0.5
pelo	ALiX	2	6	3e-04	0	0.5
CG32082	ALiX	2	6	0	0	0.5
pyd	ALiX	2	6	3e-04	0	0.5
Mlc1	ALiX	2	6	6e-04	0	0.5
meso18E	ALiX	2	6	0	0	0.5
rdx	ALiX	2	6	3e-04	0	0.5
t	ALiX	2	6	4e-04	0	0.5
alph	ALiX	2	6	0	0	0.5
elav	ALiX	2	6	0	0	0.5
shg	ALiX	2	6	5e-04	0	0.5
shn	ALiX	2	6	0	0	0.5
th	ALiX	2	6	3e-04	0	0.5
lmd	ALiX	2	6	2e-04	0	0.5
enok	ALiX	2	6	0	0	0.5
loco	ALiX	2	6	0	0	0.5
disco	ALiX	2	6	5e-04	0	0.5
Gtp.bp	ALiX	2	6	0	0	0.5
crol	ALiX	2	6	7e-04	0	0.5
Sema.1b	ALiX	2	6	0	0	0.5
dom	ALiX	2	6	0	0	0.5
Aph.4	ALiX	2	6	1e-04	0	0.5
Hr78	ALiX	2	6	0	0	0.5
kuz	ALiX	2	6	0	0	0.5
mbo	ALiX	2	6	3e-04	0	0.5
par.6	ALiX	2	6	0.0011	0	0.5
ast	ALiX	2	6	0	0	0.5
CG9769	ALiX	2	6	3e-04	0	0.5
Rbp9	ALiX	2	6	1e-04	0	0.5
hyx	ALiX	2	6	0.1385	0	0.5
sced	ALiX	2	6	0	0	0.5
ninaE	ALiX	2	6	1e-04	0	0.5
Dscam	ALiX	2	6	0	0	0.5
Eip63F.1	ALiX	2	6	0	0	0.5
lic	ALiX	2	6	0	0	0.5
Idgf5	ALiX	2	6	4e-04	0	0.5
Idgf4	ALiX	2	6	1e-04	0	0.5
Mbs	ALiX	2	6	3e-04	0	0.5
opa	ALiX	2	6	0	0	0.5
lwr	ALiX	2	6	0	0	0.5
wee	ALiX	2	6	0	0	0.5
Cks30A	ALiX	2	6	0	0	0.5
fax	ALiX	2	6	1e-04	0	0.5
bun	ALiX	2	6	0	0	0.5
bnb	ALiX	2	6	0.0015	0	0.5
Apc	ALiX	2	6	0	0	0.5
ytr	ALiX	2	6	8e-04	0	0.5
blow	ALiX	2	6	0	0	0.5
Hph	ALiX	2	6	0	0	0.5
fs.1.M3	ALiX	2	6	0.0015	0	0.5
chinmo	ALiX	2	6	0	0	0.5
CG13850	ALiX	2	6	5e-04	0	0.5
E2f2	ALiX	2	6	0	0	0.5
eIF.4a	ALiX	2	6	0	0	0.5
stil	ALiX	2	6	0.0335	0	0.5
Sh	ALiX	2	6	0	0	0.5
l.3.mbt	ALiX	2	6	0	0	0.5
osa	ALiX	2	6	0	0	0.5
Cip4	ALiX	2	6	5e-04	0	0.5
kkv	ALiX	2	6	0	0	0.5
pcm	ALiX	2	6	0	0	0.5
Hr46	ALiX	2	6	0	0	0.5
dib	ALiX	2	6	1e-04	0	0.5
Idgf1	ALiX	2	6	5e-04	0	0.5
SelD	ALiX	2	6	0	0	0.5
eff	ALiX	2	6	5e-04	0	0.5
glec	ALiX	2	6	1e-04	0	0.5
E.z.	ALiX	2	6	0	0	0.5
Pink1	ALiX	2	6	1e-04	0	0.5
caup	ALiX	2	6	0	0	0.5
pav	ALiX	2	6	0	0	0.5
PebIII	ALiX	2	6	0	0	0.5
flw	ALiX	2	6	0	0	0.5
aft	ALiX	2	6	0.937	0.98412	0.5
fog	ALiX	2	6	4e-04	0	0.5
ksr	ALiX	2	6	0	0	0.5
Caf1	ALiX	2	6	7e-04	0	0.5
grp	ALiX	2	6	1e-04	0	0.5
