Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
mth	scrib	2	6	4e-04	0	0.5
numb	scrib	2	6	8e-04	0	0.5
X14.3.3zeta	scrib	2	6	0.0015	0	0.5
Lis.1	scrib	2	6	6e-04	0	0.5
alpha.Spec	scrib	2	6	0	0	0.5
twf	scrib	2	6	8e-04	0	0.5
Bap60	scrib	2	6	0.0015	0	0.5
drk	scrib	2	6	0	0	0.5
Nrx.IV	scrib	2	6	1e-04	0	0.5
trn	scrib	2	6	4e-04	0	0.5
chn	scrib	2	6	0.0021	0	0.5
RhoGAP68F	scrib	2	6	0.0022	0	0.5
CycA	scrib	2	6	3e-04	0	0.5
LIMK1	scrib	2	6	9e-04	0	0.5
Rca1	scrib	2	6	5e-04	0	0.5
pelo	scrib	2	6	1e-04	0	0.5
CG32082	scrib	2	6	3e-04	0	0.5
pyd	scrib	2	6	0.0014	0	0.5
Mlc1	scrib	2	6	0.0076	0	0.5
meso18E	scrib	2	6	0.0014	0	0.5
rdx	scrib	2	6	6e-04	0	0.5
t	scrib	2	6	0.0027	0	0.5
alph	scrib	2	6	8e-04	0	0.5
elav	scrib	2	6	8e-04	0	0.5
shg	scrib	2	6	0.004	0	0.5
shn	scrib	2	6	4e-04	0	0.5
th	scrib	2	6	5e-04	0	0.5
lmd	scrib	2	6	0.001	0	0.5
enok	scrib	2	6	1e-04	0	0.5
loco	scrib	2	6	3e-04	0	0.5
disco	scrib	2	6	1e-04	0	0.5
Gtp.bp	scrib	2	6	8e-04	0	0.5
crol	scrib	2	6	0.0016	0	0.5
Sema.1b	scrib	2	6	7e-04	0	0.5
dom	scrib	2	6	6e-04	0	0.5
Aph.4	scrib	2	6	0.0018	0	0.5
Hr78	scrib	2	6	6e-04	0	0.5
kuz	scrib	2	6	0.001	0	0.5
mbo	scrib	2	6	6e-04	0	0.5
par.6	scrib	2	6	7e-04	0	0.5
ast	scrib	2	6	5e-04	0	0.5
CG9769	scrib	2	6	3e-04	0	0.5
Rbp9	scrib	2	6	1e-04	0	0.5
hyx	scrib	2	6	4e-04	0	0.5
sced	scrib	2	6	0.0041	0	0.5
ninaE	scrib	2	6	4e-04	0	0.5
Dscam	scrib	2	6	0.0022	0	0.5
Eip63F.1	scrib	2	6	0.0027	0	0.5
lic	scrib	2	6	2e-04	0	0.5
Idgf5	scrib	2	6	3e-04	0	0.5
Idgf4	scrib	2	6	5e-04	0	0.5
Mbs	scrib	2	6	7e-04	0	0.5
opa	scrib	2	6	4e-04	0	0.5
lwr	scrib	2	6	0.0012	0	0.5
wee	scrib	2	6	0.0014	0	0.5
Cks30A	scrib	2	6	4e-04	0	0.5
fax	scrib	2	6	7e-04	0	0.5
bun	scrib	2	6	8e-04	0	0.5
bnb	scrib	2	6	8e-04	0	0.5
Apc	scrib	2	6	3e-04	0	0.5
ytr	scrib	2	6	6e-04	0	0.5
blow	scrib	2	6	9e-04	0	0.5
Hph	scrib	2	6	0.0054	0	0.5
fs.1.M3	scrib	2	6	1e-04	0	0.5
chinmo	scrib	2	6	2e-04	0	0.5
CG13850	scrib	2	6	5e-04	0	0.5
E2f2	scrib	2	6	6e-04	0	0.5
eIF.4a	scrib	2	6	1e-04	0	0.5
stil	scrib	2	6	0	0	0.5
Sh	scrib	2	6	7e-04	0	0.5
l.3.mbt	scrib	2	6	5e-04	0	0.5
osa	scrib	2	6	0.0026	0	0.5
Cip4	scrib	2	6	8e-04	0	0.5
kkv	scrib	2	6	9e-04	0	0.5
pcm	scrib	2	6	3e-04	0	0.5
Hr46	scrib	2	6	0.002	0	0.5
dib	scrib	2	6	0.0011	0	0.5
Idgf1	scrib	2	6	0.001	0	0.5
SelD	scrib	2	6	5e-04	0	0.5
eff	scrib	2	6	1e-04	0	0.5
glec	scrib	2	6	0.001	0	0.5
E.z.	scrib	2	6	0.0018	0	0.5
Pink1	scrib	2	6	4e-04	0	0.5
caup	scrib	2	6	6e-04	0	0.5
pav	scrib	2	6	0.0013	0	0.5
PebIII	scrib	2	6	0.0014	0	0.5
flw	scrib	2	6	1e-04	0	0.5
aft	scrib	2	6	2e-04	0	0.5
fog	scrib	2	6	0.0018	0	0.5
ksr	scrib	2	6	2e-04	0	0.5
Caf1	scrib	2	6	0.0016	0	0.5
grp	scrib	2	6	0.0056	0	0.5
Ggamma1	scrib	2	6	7e-04	0	0.5
