Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ird5	chico	2	6	0	0	0.5
bl	chico	2	6	0	0	0.5
Syx1A	chico	2	6	1	0.99847	0.5
drl	chico	2	6	0	0	0.5
rg	chico	2	6	0	0	0.5
apt	chico	2	6	0	0	0.5
svr	chico	2	6	0	0	0.5
sar1	chico	2	6	2e-04	0	0.5
Tab2	chico	2	6	0	0	0.5
zfh2	chico	2	6	0	0	0.5
dj	chico	2	6	0	0	0.5
tum	chico	2	6	0	0	0.5
yellow.f	chico	2	6	2e-04	0	0.5
p53	chico	2	6	0	0	0.5
ImpE3	chico	2	6	3e-04	0	0.5
cbt	chico	2	6	2e-04	0	0.5
dl	chico	2	6	8e-04	0	0.5
Dl	chico	2	6	0	0	0.5
Sur	chico	2	6	8e-04	0	0.5
Rpd3	chico	2	6	0	0	0.5
CG4945	chico	2	6	1e-04	0	0.5
eve	chico	2	6	0	0	0.5
Stat92E	chico	2	6	0	0	0.5
ken	chico	2	6	6e-04	0	0.5
dpld	chico	2	6	0	0	0.5
CG1942	chico	2	6	0	0	0.5
Dcp.1	chico	2	6	0	0	0.5
Tak1	chico	2	6	0	0	0.5
cg	chico	2	6	0	0	0.5
fw	chico	2	6	0	0	0.5
tutl	chico	2	6	0	0	0.5
bhr	chico	2	6	0	0	0.5
ash2	chico	2	6	0	0	0.5
mth	chico	2	6	0	0	0.5
numb	chico	2	6	5e-04	0	0.5
X14.3.3zeta	chico	2	6	0	0	0.5
Lis.1	chico	2	6	2e-04	0	0.5
alpha.Spec	chico	2	6	0	0	0.5
twf	chico	2	6	0	0	0.5
Bap60	chico	2	6	0	0	0.5
drk	chico	2	6	0	0	0.5
Nrx.IV	chico	2	6	0	0	0.5
trn	chico	2	6	0	0	0.5
chn	chico	2	6	0	0	0.5
RhoGAP68F	chico	2	6	0	0	0.5
CycA	chico	2	6	0	0	0.5
LIMK1	chico	2	6	6e-04	0	0.5
Rca1	chico	2	6	0	0	0.5
pelo	chico	2	6	0	0	0.5
CG32082	chico	2	6	0	0	0.5
pyd	chico	2	6	0	0	0.5
Mlc1	chico	2	6	0	0	0.5
meso18E	chico	2	6	0	0	0.5
rdx	chico	2	6	0	0	0.5
t	chico	2	6	2e-04	0	0.5
alph	chico	2	6	0	0	0.5
elav	chico	2	6	0	0	0.5
shg	chico	2	6	8e-04	0	0.5
shn	chico	2	6	0	0	0.5
th	chico	2	6	0	0	0.5
lmd	chico	2	6	0	0	0.5
enok	chico	2	6	0	0	0.5
loco	chico	2	6	2e-04	0	0.5
disco	chico	2	6	0	0	0.5
Gtp.bp	chico	2	6	1e-04	0	0.5
crol	chico	2	6	3e-04	0	0.5
Sema.1b	chico	2	6	0	0	0.5
