Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ex	robo	2	6	7e-04	0	0.5
jing	robo	2	6	0.0014	0	0.5
shrb	robo	2	6	1e-04	0	0.5
raw	robo	2	6	7e-04	0	0.5
CG9445	robo	2	6	0.0011	0	0.5
gbb	robo	2	6	0	0	0.5
Hs2st	robo	2	6	0	0	0.5
sls	robo	2	6	6e-04	0	0.5
kis	robo	2	6	1e-04	0	0.5
run	robo	2	6	1e-04	0	0.5
pnr	robo	2	6	0.0176	0	0.5
pn	robo	2	6	0	0	0.5
pnt	robo	2	6	0	0	0.5
Fmr1	robo	2	6	4e-04	0	0.5
Myo31DF	robo	2	6	1e-04	0	0.5
ALiX	robo	2	6	0	0	0.5
sgg	robo	2	6	1e-04	0	0.5
mbt	robo	2	6	0	0	0.5
Sin3A	robo	2	6	1e-04	0	0.5
dnc	robo	2	6	1e-04	0	0.5
morgue	robo	2	6	1e-04	0	0.5
Set2	robo	2	6	0	0	0.5
exu	robo	2	6	2e-04	0	0.5
odd	robo	2	6	1e-04	0	0.5
esc	robo	2	6	0	0	0.5
dah	robo	2	6	0	0	0.5
Taf4	robo	2	6	5e-04	0	0.5
Jafrac2	robo	2	6	0	0	0.5
Fas3	robo	2	6	2e-04	0	0.5
wus	robo	2	6	0	0	0.5
Wnt5	robo	2	6	0	0	0.5
sprt	robo	2	6	1e-04	0	0.5
jar	robo	2	6	0	0	0.5
v	robo	2	6	0	0	0.5
Snap	robo	2	6	1e-04	0	0.5
vap	robo	2	6	1e-04	0	0.5
Src42A	robo	2	6	1e-04	0	0.5
esg	robo	2	6	2e-04	0	0.5
zfh1	robo	2	6	0	0	0.5
alien	robo	2	6	4e-04	0	0.5
peb	robo	2	6	1e-04	0	0.5
par.1	robo	2	6	0	0	0.5
hyd	robo	2	6	0	0	0.5
trc	robo	2	6	2e-04	0	0.5
Eip63E	robo	2	6	0	0	0.5
ird5	robo	2	6	0	0	0.5
bl	robo	2	6	0	0	0.5
Syx1A	robo	2	6	0.001	0	0.5
drl	robo	2	6	0	0	0.5
rg	robo	2	6	0	0	0.5
apt	robo	2	6	0	0	0.5
svr	robo	2	6	1e-04	0	0.5
sar1	robo	2	6	0	0	0.5
Tab2	robo	2	6	0	0	0.5
zfh2	robo	2	6	0	0	0.5
dj	robo	2	6	0	0	0.5
tum	robo	2	6	0	0	0.5
yellow.f	robo	2	6	0	0	0.5
p53	robo	2	6	0	0	0.5
ImpE3	robo	2	6	0.7308	0.99834	0.5
cbt	robo	2	6	0	0	0.5
dl	robo	2	6	3e-04	0	0.5
Dl	robo	2	6	2e-04	0	0.5
Sur	robo	2	6	3e-04	0	0.5
Rpd3	robo	2	6	0	0	0.5
CG4945	robo	2	6	2e-04	0	0.5
eve	robo	2	6	0	0	0.5
Stat92E	robo	2	6	0	0	0.5
ken	robo	2	6	8e-04	0	0.5
dpld	robo	2	6	0	0	0.5
CG1942	robo	2	6	0	0	0.5
Dcp.1	robo	2	6	7e-04	0	0.5
Tak1	robo	2	6	0	0	0.5
cg	robo	2	6	4e-04	0	0.5
fw	robo	2	6	5e-04	0	0.5
tutl	robo	2	6	6e-04	0	0.5
bhr	robo	2	6	5e-04	0	0.5
ash2	robo	2	6	4e-04	0	0.5
mth	robo	2	6	7e-04	0	0.5
numb	robo	2	6	0	0	0.5
X14.3.3zeta	robo	2	6	0	0	0.5
Lis.1	robo	2	6	0	0	0.5
alpha.Spec	robo	2	6	3e-04	0	0.5
twf	robo	2	6	0.0016	0	0.5
Bap60	robo	2	6	2e-04	0	0.5
drk	robo	2	6	0	0	0.5
Nrx.IV	robo	2	6	2e-04	0	0.5
trn	robo	2	6	0.009	0	0.5
chn	robo	2	6	5e-04	0	0.5
RhoGAP68F	robo	2	6	0	0	0.5
CycA	robo	2	6	3e-04	0	0.5
LIMK1	robo	2	6	0	0	0.5
Rca1	robo	2	6	1e-04	0	0.5
pelo	robo	2	6	0	0	0.5
CG32082	robo	2	6	0	0	0.5
pyd	robo	2	6	2e-04	0	0.5
Mlc1	robo	2	6	0	0	0.5
meso18E	robo	2	6	6e-04	0	0.5
rdx	robo	2	6	1e-04	0	0.5
t	robo	2	6	9e-04	0	0.5
alph	robo	2	6	0	0	0.5
elav	robo	2	6	0	0	0.5
shg	robo	2	6	1e-04	0	0.5
shn	robo	2	6	0	0	0.5
th	robo	2	6	0	0	0.5
lmd	robo	2	6	0	0	0.5
enok	robo	2	6	4e-04	0	0.5
loco	robo	2	6	1e-04	0	0.5
disco	robo	2	6	0	0	0.5
Gtp.bp	robo	2	6	0	0	0.5
