Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Chc	Gtp.bp	2	6	3e-04	0	0.5
Orct	Gtp.bp	2	6	1e-04	0	0.5
sgl	Gtp.bp	2	6	1e-04	0	0.5
CG17221	Gtp.bp	2	6	5e-04	0	0.5
gkt	Gtp.bp	2	6	4e-04	0	0.5
by	Gtp.bp	2	6	4e-04	0	0.5
Pka.C3	Gtp.bp	2	6	1e-04	0	0.5
vlc	Gtp.bp	2	6	7e-04	0	0.5
fl.2.d	Gtp.bp	2	6	9e-04	0	0.5
Nf1	Gtp.bp	2	6	6e-04	0	0.5
CG6372	Gtp.bp	2	6	1e-04	0	0.5
Rho1	Gtp.bp	2	6	9e-04	0	0.5
kuk	Gtp.bp	2	6	8e-04	0	0.5
l.2.gl	Gtp.bp	2	6	0.0013	0	0.5
Ald	Gtp.bp	2	6	0	0	0.5
jumu	Gtp.bp	2	6	1e-04	0	0.5
glu	Gtp.bp	2	6	4e-04	0	0.5
fs.2.ltoPP43	Gtp.bp	2	6	6e-04	0	0.5
CycE	Gtp.bp	2	6	5e-04	0	0.5
CG8247	Gtp.bp	2	6	3e-04	0	0.5
CSN4	Gtp.bp	2	6	0.002	0	0.5
X18w	Gtp.bp	2	6	0.0014	0	0.5
bs	Gtp.bp	2	6	3e-04	0	0.5
Nrt	Gtp.bp	2	6	7e-04	0	0.5
mask	Gtp.bp	2	6	1e-04	0	0.5
gl	Gtp.bp	2	6	7e-04	0	0.5
Cp1	Gtp.bp	2	6	3e-04	0	0.5
ex	Gtp.bp	2	6	5e-04	0	0.5
jing	Gtp.bp	2	6	9e-04	0	0.5
shrb	Gtp.bp	2	6	5e-04	0	0.5
raw	Gtp.bp	2	6	0.002	0	0.5
CG9445	Gtp.bp	2	6	0	0	0.5
gbb	Gtp.bp	2	6	4e-04	0	0.5
Hs2st	Gtp.bp	2	6	3e-04	0	0.5
sls	Gtp.bp	2	6	0.0012	0	0.5
kis	Gtp.bp	2	6	0.0156	0	0.5
run	Gtp.bp	2	6	2e-04	0	0.5
pnr	Gtp.bp	2	6	6e-04	0	0.5
pn	Gtp.bp	2	6	7e-04	0	0.5
pnt	Gtp.bp	2	6	0.0011	0	0.5
Fmr1	Gtp.bp	2	6	5e-04	0	0.5
Myo31DF	Gtp.bp	2	6	2e-04	0	0.5
ALiX	Gtp.bp	2	6	0	0	0.5
sgg	Gtp.bp	2	6	0.0024	0	0.5
mbt	Gtp.bp	2	6	3e-04	0	0.5
Sin3A	Gtp.bp	2	6	1e-04	0	0.5
dnc	Gtp.bp	2	6	0.0018	0	0.5
morgue	Gtp.bp	2	6	0.0016	0	0.5
Set2	Gtp.bp	2	6	0.0018	0	0.5
exu	Gtp.bp	2	6	9e-04	0	0.5
odd	Gtp.bp	2	6	9e-04	0	0.5
esc	Gtp.bp	2	6	5e-04	0	0.5
