Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Dys	hyd	2	6	1e-04	0	0.5
drm	hyd	2	6	4e-04	0	0.5
RpL30	hyd	2	6	4e-04	0	0.5
how	hyd	2	6	0.0024	0	0.5
dei	hyd	2	6	1e-04	0	0.5
CG1244	hyd	2	6	0.0018	0	0.5
Chc	hyd	2	6	1e-04	0	0.5
Orct	hyd	2	6	3e-04	0	0.5
sgl	hyd	2	6	0.0014	0	0.5
CG17221	hyd	2	6	1e-04	0	0.5
gkt	hyd	2	6	1e-04	0	0.5
by	hyd	2	6	0.0025	0	0.5
Pka.C3	hyd	2	6	2e-04	0	0.5
vlc	hyd	2	6	6e-04	0	0.5
fl.2.d	hyd	2	6	2e-04	0	0.5
Nf1	hyd	2	6	0.0011	0	0.5
CG6372	hyd	2	6	5e-04	0	0.5
Rho1	hyd	2	6	1e-04	0	0.5
kuk	hyd	2	6	1e-04	0	0.5
l.2.gl	hyd	2	6	0.0052	0	0.5
Ald	hyd	2	6	3e-04	0	0.5
jumu	hyd	2	6	5e-04	0	0.5
glu	hyd	2	6	8e-04	0	0.5
fs.2.ltoPP43	hyd	2	6	3e-04	0	0.5
CycE	hyd	2	6	5e-04	0	0.5
CG8247	hyd	2	6	0.0011	0	0.5
CSN4	hyd	2	6	4e-04	0	0.5
X18w	hyd	2	6	0	0	0.5
bs	hyd	2	6	8e-04	0	0.5
Nrt	hyd	2	6	3e-04	0	0.5
mask	hyd	2	6	0	0	0.5
gl	hyd	2	6	4e-04	0	0.5
Cp1	hyd	2	6	3e-04	0	0.5
ex	hyd	2	6	0	0	0.5
jing	hyd	2	6	1e-04	0	0.5
shrb	hyd	2	6	4e-04	0	0.5
raw	hyd	2	6	0.0015	0	0.5
CG9445	hyd	2	6	6e-04	0	0.5
gbb	hyd	2	6	1e-04	0	0.5
Hs2st	hyd	2	6	0.0104	0	0.5
sls	hyd	2	6	7e-04	0	0.5
kis	hyd	2	6	4e-04	0	0.5
run	hyd	2	6	6e-04	0	0.5
pnr	hyd	2	6	2e-04	0	0.5
pn	hyd	2	6	2e-04	0	0.5
pnt	hyd	2	6	2e-04	0	0.5
Fmr1	hyd	2	6	0.0011	0	0.5
Myo31DF	hyd	2	6	0	0	0.5
ALiX	hyd	2	6	1e-04	0	0.5
sgg	hyd	2	6	5e-04	0	0.5
mbt	hyd	2	6	2e-04	0	0.5
Sin3A	hyd	2	6	3e-04	0	0.5
dnc	hyd	2	6	6e-04	0	0.5
morgue	hyd	2	6	2e-04	0	0.5
Set2	hyd	2	6	2e-04	0	0.5
exu	hyd	2	6	4e-04	0	0.5
odd	hyd	2	6	4e-04	0	0.5
esc	hyd	2	6	3e-04	0	0.5
dah	hyd	2	6	5e-04	0	0.5
Taf4	hyd	2	6	9e-04	0	0.5
Jafrac2	hyd	2	6	3e-04	0	0.5
Fas3	hyd	2	6	2e-04	0	0.5
wus	hyd	2	6	4e-04	0	0.5
Wnt5	hyd	2	6	2e-04	0	0.5
sprt	hyd	2	6	2e-04	0	0.5
jar	hyd	2	6	0	0	0.5
v	hyd	2	6	0.0017	0	0.5
Snap	hyd	2	6	6e-04	0	0.5
vap	hyd	2	6	5e-04	0	0.5
Src42A	hyd	2	6	0.0015	0	0.5
esg	hyd	2	6	8e-04	0	0.5
zfh1	hyd	2	6	2e-04	0	0.5
alien	hyd	2	6	0.002	0	0.5
peb	hyd	2	6	7e-04	0	0.5
par.1	hyd	2	6	8e-04	0	0.5
hyd	hyd	2	6	0.0031	0	0.5
trc	hyd	2	6	8e-04	0	0.5
Eip63E	hyd	2	6	8e-04	0	0.5
ird5	hyd	2	6	3e-04	0	0.5
bl	hyd	2	6	1e-04	0	0.5
Syx1A	hyd	2	6	0.0051	0	0.5
drl	hyd	2	6	1e-04	0	0.5
rg	hyd	2	6	8e-04	0	0.5
apt	hyd	2	6	4e-04	0	0.5
svr	hyd	2	6	7e-04	0	0.5
sar1	hyd	2	6	0.0015	0	0.5
Tab2	hyd	2	6	7e-04	0	0.5
zfh2	hyd	2	6	2e-04	0	0.5
dj	hyd	2	6	7e-04	0	0.5
tum	hyd	2	6	1e-04	0	0.5
yellow.f	hyd	2	6	7e-04	0	0.5
p53	hyd	2	6	2e-04	0	0.5
ImpE3	hyd	2	6	5e-04	0	0.5
cbt	hyd	2	6	0.0021	0	0.5
dl	hyd	2	6	3e-04	0	0.5
Dl	hyd	2	6	3e-04	0	0.5
Sur	hyd	2	6	1e-04	0	0.5
Rpd3	hyd	2	6	5e-04	0	0.5
CG4945	hyd	2	6	6e-04	0	0.5
eve	hyd	2	6	1e-04	0	0.5
Stat92E	hyd	2	6	2e-04	0	0.5
ken	hyd	2	6	6e-04	0	0.5
dpld	hyd	2	6	0	0	0.5
CG1942	hyd	2	6	5e-04	0	0.5
Dcp.1	hyd	2	6	0.0052	0	0.5
Tak1	hyd	2	6	2e-04	0	0.5
cg	hyd	2	6	1e-04	0	0.5
fw	hyd	2	6	0.001	0	0.5
tutl	hyd	2	6	0	0	0.5
bhr	hyd	2	6	0	0	0.5
ash2	hyd	2	6	0	0	0.5
mth	hyd	2	6	5e-04	0	0.5
numb	hyd	2	6	5e-04	0	0.5
X14.3.3zeta	hyd	2	6	1e-04	0	0.5
Lis.1	hyd	2	6	0.001	0	0.5
alpha.Spec	hyd	2	6	2e-04	0	0.5
twf	hyd	2	6	2e-04	0	0.5
Bap60	hyd	2	6	1e-04	0	0.5
drk	hyd	2	6	3e-04	0	0.5
Nrx.IV	hyd	2	6	2e-04	0	0.5
trn	hyd	2	6	8e-04	0	0.5
chn	hyd	2	6	1e-04	0	0.5
RhoGAP68F	hyd	2	6	2e-04	0	0.5
CycA	hyd	2	6	2e-04	0	0.5
LIMK1	hyd	2	6	6e-04	0	0.5
Rca1	hyd	2	6	2e-04	0	0.5
pelo	hyd	2	6	3e-04	0	0.5
CG32082	hyd	2	6	0.002	0	0.5
pyd	hyd	2	6	5e-04	0	0.5
Mlc1	hyd	2	6	5e-04	0	0.5
