Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Tl	Dad	2	6	0	0	0.5
tkv	Dad	2	6	0	0	0.5
CG4500	Dad	2	6	1e-04	0	0.5
CG8216	Dad	2	6	2e-04	0	0.5
snf	Dad	2	6	0	0	0.5
CG9104	Dad	2	6	3e-04	0	0.5
sn	Dad	2	6	0	0	0.5
cta	Dad	2	6	0	0	0.5
eIF.4E	Dad	2	6	1e-04	0	0.5
ecd	Dad	2	6	0	0	0.5
EcR	Dad	2	6	2e-04	0	0.5
LCBP1	Dad	2	6	0	0	0.5
Antp	Dad	2	6	0	0	0.5
Myo61F	Dad	2	6	0	0	0.5
Moe	Dad	2	6	0	0	0.5
Traf6	Dad	2	6	3e-04	0	0.5
ap	Dad	2	6	0	0	0.5
msi	Dad	2	6	2e-04	0	0.5
Pop2	Dad	2	6	0	0	0.5
baz	Dad	2	6	1e-04	0	0.5
bcd	Dad	2	6	1e-04	0	0.5
Atpalpha	Dad	2	6	0	0	0.5
pdm2	Dad	2	6	3e-04	0	0.5
tin	Dad	2	6	0	0	0.5
Idgf2	Dad	2	6	0	0	0.5
slam	Dad	2	6	0	0	0.5
trio	Dad	2	6	0	0	0.5
qm	Dad	2	6	0	0	0.5
uzip	Dad	2	6	1e-04	0	0.5
N	Dad	2	6	0	0	0.5
CG17470	Dad	2	6	0	0	0.5
SelG	Dad	2	6	0	0	0.5
Cct1	Dad	2	6	0	0	0.5
Atx2	Dad	2	6	0	0	0.5
her	Dad	2	6	2e-04	0	0.5
pio	Dad	2	6	0	0	0.5
chrw	Dad	2	6	8e-04	0	0.5
prod	Dad	2	6	1e-04	0	0.5
prd	Dad	2	6	0	0	0.5
Prm	Dad	2	6	0	0	0.5
thr	Dad	2	6	0	0	0.5
stg	Dad	2	6	2e-04	0	0.5
l.2.37Cc	Dad	2	6	1e-04	0	0.5
Mef2	Dad	2	6	0	0	0.5
sli	Dad	2	6	0	0	0.5
dec.1	Dad	2	6	0	0	0.5
dos	Dad	2	6	6e-04	0	0.5
Dif	Dad	2	6	0	0	0.5
Hs6st	Dad	2	6	0	0	0.5
asf1	Dad	2	6	0	0	0.5
Mitf	Dad	2	6	0	0	0.5
Pvf1	Dad	2	6	0	0	0.5
Dredd	Dad	2	6	0	0	0.5
poe	Dad	2	6	6e-04	0	0.5
