Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Rca1	Apc	2	6	3e-04	0	0.5
pelo	Apc	2	6	0	0	0.5
CG32082	Apc	2	6	2e-04	0	0.5
pyd	Apc	2	6	0	0	0.5
Mlc1	Apc	2	6	0.0015	0	0.5
meso18E	Apc	2	6	9e-04	0	0.5
rdx	Apc	2	6	0	0	0.5
t	Apc	2	6	0	0	0.5
alph	Apc	2	6	3e-04	0	0.5
elav	Apc	2	6	0	0	0.5
shg	Apc	2	6	0	0	0.5
shn	Apc	2	6	2e-04	0	0.5
th	Apc	2	6	2e-04	0	0.5
lmd	Apc	2	6	0	0	0.5
enok	Apc	2	6	0	0	0.5
loco	Apc	2	6	0	0	0.5
disco	Apc	2	6	0	0	0.5
Gtp.bp	Apc	2	6	1e-04	0	0.5
crol	Apc	2	6	0	0	0.5
Sema.1b	Apc	2	6	0	0	0.5
dom	Apc	2	6	0	0	0.5
Aph.4	Apc	2	6	0	0	0.5
Hr78	Apc	2	6	0	0	0.5
kuz	Apc	2	6	0	0	0.5
mbo	Apc	2	6	3e-04	0	0.5
par.6	Apc	2	6	0.001	0	0.5
ast	Apc	2	6	0	0	0.5
CG9769	Apc	2	6	0	0	0.5
Rbp9	Apc	2	6	0	0	0.5
hyx	Apc	2	6	0	0	0.5
sced	Apc	2	6	0.6738	0.99838	0.5
ninaE	Apc	2	6	0	0	0.5
Dscam	Apc	2	6	0	0	0.5
Eip63F.1	Apc	2	6	0	0	0.5
lic	Apc	2	6	0	0	0.5
Idgf5	Apc	2	6	0	0	0.5
Idgf4	Apc	2	6	0	0	0.5
Mbs	Apc	2	6	0	0	0.5
opa	Apc	2	6	0	0	0.5
lwr	Apc	2	6	1e-04	0	0.5
wee	Apc	2	6	5e-04	0	0.5
Cks30A	Apc	2	6	0	0	0.5
fax	Apc	2	6	2e-04	0	0.5
bun	Apc	2	6	0	0	0.5
bnb	Apc	2	6	0	0	0.5
Apc	Apc	2	6	0	0	0.5
ytr	Apc	2	6	0	0	0.5
blow	Apc	2	6	0	0	0.5
Hph	Apc	2	6	3e-04	0	0.5
fs.1.M3	Apc	2	6	6e-04	0	0.5
chinmo	Apc	2	6	1e-04	0	0.5
CG13850	Apc	2	6	0	0	0.5
E2f2	Apc	2	6	0	0	0.5
eIF.4a	Apc	2	6	0	0	0.5
stil	Apc	2	6	0	0	0.5
Sh	Apc	2	6	2e-04	0	0.5
l.3.mbt	Apc	2	6	1e-04	0	0.5
osa	Apc	2	6	0	0	0.5
Cip4	Apc	2	6	0	0	0.5
kkv	Apc	2	6	1e-04	0	0.5
pcm	Apc	2	6	0	0	0.5
Hr46	Apc	2	6	0	0	0.5
dib	Apc	2	6	4e-04	0	0.5
Idgf1	Apc	2	6	3e-04	0	0.5
SelD	Apc	2	6	1e-04	0	0.5
eff	Apc	2	6	0	0	0.5
glec	Apc	2	6	7e-04	0	0.5
E.z.	Apc	2	6	0	0	0.5
Pink1	Apc	2	6	0.0011	0	0.5
caup	Apc	2	6	0	0	0.5
pav	Apc	2	6	8e-04	0	0.5
PebIII	Apc	2	6	0	0	0.5
flw	Apc	2	6	0	0	0.5
aft	Apc	2	6	0	0	0.5
