Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sty	drl	2	6	5e-04	0	0.5
RhoL	drl	2	6	7e-04	0	0.5
twi	drl	2	6	0.0021	0	0.5
tub	drl	2	6	0.0011	0	0.5
ftz.f1	drl	2	6	0.0015	0	0.5
wg	drl	2	6	0.0022	0	0.5
LanB1	drl	2	6	5e-04	0	0.5
LanA	drl	2	6	1e-04	0	0.5
LanB2	drl	2	6	0.0012	0	0.5
Chi	drl	2	6	2e-04	0	0.5
nmo	drl	2	6	0.2173	0	0.5
ics	drl	2	6	0	0	0.5
oaf	drl	2	6	4e-04	0	0.5
dco	drl	2	6	9e-04	0	0.5
Dys	drl	2	6	4e-04	0	0.5
drm	drl	2	6	0.0014	0	0.5
RpL30	drl	2	6	7e-04	0	0.5
how	drl	2	6	7e-04	0	0.5
dei	drl	2	6	3e-04	0	0.5
CG1244	drl	2	6	3e-04	0	0.5
Chc	drl	2	6	7e-04	0	0.5
Orct	drl	2	6	0.0014	0	0.5
sgl	drl	2	6	0.0014	0	0.5
CG17221	drl	2	6	8e-04	0	0.5
gkt	drl	2	6	0	0	0.5
by	drl	2	6	0.0013	0	0.5
Pka.C3	drl	2	6	9e-04	0	0.5
vlc	drl	2	6	0.0013	0	0.5
fl.2.d	drl	2	6	0.0239	0	0.5
Nf1	drl	2	6	9e-04	0	0.5
CG6372	drl	2	6	3e-04	0	0.5
Rho1	drl	2	6	4e-04	0	0.5
kuk	drl	2	6	0.001	0	0.5
l.2.gl	drl	2	6	1e-04	0	0.5
Ald	drl	2	6	6e-04	0	0.5
jumu	drl	2	6	0.0016	0	0.5
glu	drl	2	6	9e-04	0	0.5
fs.2.ltoPP43	drl	2	6	0.0034	0	0.5
CycE	drl	2	6	5e-04	0	0.5
CG8247	drl	2	6	0.0012	0	0.5
CSN4	drl	2	6	0	0	0.5
X18w	drl	2	6	0.0042	0	0.5
bs	drl	2	6	4e-04	0	0.5
Nrt	drl	2	6	4e-04	0	0.5
mask	drl	2	6	0	0	0.5
gl	drl	2	6	1e-04	0	0.5
Cp1	drl	2	6	0	0	0.5
ex	drl	2	6	1e-04	0	0.5
jing	drl	2	6	0.0011	0	0.5
shrb	drl	2	6	0	0	0.5
raw	drl	2	6	0	0	0.5
CG9445	drl	2	6	4e-04	0	0.5
gbb	drl	2	6	0.0027	0	0.5
Hs2st	drl	2	6	4e-04	0	0.5
sls	drl	2	6	1e-04	0	0.5
kis	drl	2	6	0.002	0	0.5
run	drl	2	6	1e-04	0	0.5
pnr	drl	2	6	0.0042	0	0.5
pn	drl	2	6	0	0	0.5
pnt	drl	2	6	0.0043	0	0.5
Fmr1	drl	2	6	0	0	0.5
Myo31DF	drl	2	6	5e-04	0	0.5
ALiX	drl	2	6	4e-04	0	0.5
sgg	drl	2	6	6e-04	0	0.5
mbt	drl	2	6	0	0	0.5
Sin3A	drl	2	6	0.0022	0	0.5
dnc	drl	2	6	2e-04	0	0.5
morgue	drl	2	6	5e-04	0	0.5
Set2	drl	2	6	0.001	0	0.5
exu	drl	2	6	0.0012	0	0.5
odd	drl	2	6	0.0017	0	0.5
esc	drl	2	6	0.0013	0	0.5
dah	drl	2	6	3e-04	0	0.5
Taf4	drl	2	6	5e-04	0	0.5
Jafrac2	drl	2	6	3e-04	0	0.5
Fas3	drl	2	6	0	0	0.5
wus	drl	2	6	1e-04	0	0.5
Wnt5	drl	2	6	7e-04	0	0.5
sprt	drl	2	6	0.0021	0	0.5
jar	drl	2	6	0.0033	0	0.5
v	drl	2	6	0.0064	0	0.5
Snap	drl	2	6	7e-04	0	0.5
vap	drl	2	6	5e-04	0	0.5
Src42A	drl	2	6	0.0016	0	0.5
esg	drl	2	6	1e-04	0	0.5
zfh1	drl	2	6	0.0029	0	0.5
alien	drl	2	6	0	0	0.5
peb	drl	2	6	1e-04	0	0.5
par.1	drl	2	6	5e-04	0	0.5
hyd	drl	2	6	3e-04	0	0.5
trc	drl	2	6	0	0	0.5
Eip63E	drl	2	6	0.0018	0	0.5
ird5	drl	2	6	7e-04	0	0.5
bl	drl	2	6	0.0051	0	0.5
Syx1A	drl	2	6	3e-04	0	0.5
drl	drl	2	6	0.001	0	0.5
rg	drl	2	6	0	0	0.5
apt	drl	2	6	4e-04	0	0.5
svr	drl	2	6	9e-04	0	0.5
sar1	drl	2	6	6e-04	0	0.5
Tab2	drl	2	6	0.001	0	0.5
zfh2	drl	2	6	0.002	0	0.5
dj	drl	2	6	0	0	0.5
tum	drl	2	6	0.0014	0	0.5
yellow.f	drl	2	6	3e-04	0	0.5
p53	drl	2	6	0.0012	0	0.5
ImpE3	drl	2	6	6e-04	0	0.5
cbt	drl	2	6	0.0016	0	0.5
dl	drl	2	6	0.0022	0	0.5
Dl	drl	2	6	5e-04	0	0.5
Sur	drl	2	6	6e-04	0	0.5
Rpd3	drl	2	6	8e-04	0	0.5
CG4945	drl	2	6	4e-04	0	0.5
eve	drl	2	6	1e-04	0	0.5
Stat92E	drl	2	6	0	0	0.5
ken	drl	2	6	1e-04	0	0.5
dpld	drl	2	6	2e-04	0	0.5
CG1942	drl	2	6	9e-04	0	0.5
Dcp.1	drl	2	6	0	0	0.5
Tak1	drl	2	6	0.0026	0	0.5
cg	drl	2	6	0.0011	0	0.5
fw	drl	2	6	8e-04	0	0.5
tutl	drl	2	6	1e-04	0	0.5
bhr	drl	2	6	1e-04	0	0.5
ash2	drl	2	6	0	0	0.5
mth	drl	2	6	4e-04	0	0.5
numb	drl	2	6	9e-04	0	0.5
X14.3.3zeta	drl	2	6	0	0	0.5
Lis.1	drl	2	6	4e-04	0	0.5
alpha.Spec	drl	2	6	0.0011	0	0.5
twf	drl	2	6	0.0016	0	0.5
Bap60	drl	2	6	0.0013	0	0.5
drk	drl	2	6	0	0	0.5
Nrx.IV	drl	2	6	5e-04	0	0.5
trn	drl	2	6	0.0032	0	0.5
chn	drl	2	6	0.0207	0	0.5
RhoGAP68F	drl	2	6	6e-04	0	0.5
CycA	drl	2	6	7e-04	0	0.5
LIMK1	drl	2	6	6e-04	0	0.5
Rca1	drl	2	6	0	0	0.5
pelo	drl	2	6	1e-04	0	0.5
CG32082	drl	2	6	0	0	0.5
pyd	drl	2	6	0.0101	0	0.5
Mlc1	drl	2	6	2e-04	0	0.5
meso18E	drl	2	6	0.0198	0	0.5
rdx	drl	2	6	1e-04	0	0.5
t	drl	2	6	2e-04	0	0.5
alph	drl	2	6	0	0	0.5
elav	drl	2	6	6e-04	0	0.5
shg	drl	2	6	0.0063	0	0.5
shn	drl	2	6	4e-04	0	0.5
th	drl	2	6	2e-04	0	0.5
lmd	drl	2	6	3e-04	0	0.5
enok	drl	2	6	0	0	0.5
loco	drl	2	6	0.0024	0	0.5
disco	drl	2	6	0	0	0.5
Gtp.bp	drl	2	6	1e-04	0	0.5
crol	drl	2	6	4e-04	0	0.5
Sema.1b	drl	2	6	6e-04	0	0.5
dom	drl	2	6	8e-04	0	0.5
Aph.4	drl	2	6	0.0565	0	0.5
Hr78	drl	2	6	1e-04	0	0.5
kuz	drl	2	6	1e-04	0	0.5
mbo	drl	2	6	0.0017	0	0.5
par.6	drl	2	6	0	0	0.5
ast	drl	2	6	0.001	0	0.5
CG9769	drl	2	6	1e-04	0	0.5
Rbp9	drl	2	6	6e-04	0	0.5
hyx	drl	2	6	0.0049	0	0.5
sced	drl	2	6	0	0	0.5
ninaE	drl	2	6	0	0	0.5
Dscam	drl	2	6	9e-04	0	0.5
Eip63F.1	drl	2	6	1e-04	0	0.5
lic	drl	2	6	0.0012	0	0.5
Idgf5	drl	2	6	0.0137	0	0.5
Idgf4	drl	2	6	6e-04	0	0.5
Mbs	drl	2	6	0	0	0.5
opa	drl	2	6	0.002	0	0.5
lwr	drl	2	6	0.0126	0	0.5
wee	drl	2	6	3e-04	0	0.5
Cks30A	drl	2	6	4e-04	0	0.5
fax	drl	2	6	0.0014	0	0.5
bun	drl	2	6	8e-04	0	0.5
bnb	drl	2	6	8e-04	0	0.5
Apc	drl	2	6	3e-04	0	0.5
ytr	drl	2	6	0.0034	0	0.5
blow	drl	2	6	2e-04	0	0.5
Hph	drl	2	6	1e-04	0	0.5
fs.1.M3	drl	2	6	3e-04	0	0.5
chinmo	drl	2	6	0	0	0.5
CG13850	drl	2	6	3e-04	0	0.5
E2f2	drl	2	6	0.0019	0	0.5
eIF.4a	drl	2	6	0.0023	0	0.5
stil	drl	2	6	5e-04	0	0.5
Sh	drl	2	6	0.0018	0	0.5
l.3.mbt	drl	2	6	0.0022	0	0.5
osa	drl	2	6	5e-04	0	0.5
Cip4	drl	2	6	0	0	0.5
kkv	drl	2	6	0	0	0.5
pcm	drl	2	6	0	0	0.5
Hr46	drl	2	6	0.0015	0	0.5
dib	drl	2	6	2e-04	0	0.5
Idgf1	drl	2	6	2e-04	0	0.5
SelD	drl	2	6	0	0	0.5
eff	drl	2	6	0.0011	0	0.5
glec	drl	2	6	0.0015	0	0.5
E.z.	drl	2	6	0.0012	0	0.5
Pink1	drl	2	6	0	0	0.5
caup	drl	2	6	0.001	0	0.5
pav	drl	2	6	5e-04	0	0.5
PebIII	drl	2	6	0.0244	0	0.5
flw	drl	2	6	0.0012	0	0.5
aft	drl	2	6	1e-04	0	0.5
fog	drl	2	6	0.001	0	0.5
ksr	drl	2	6	0.0013	0	0.5
Caf1	drl	2	6	4e-04	0	0.5
grp	drl	2	6	1e-04	0	0.5
Ggamma1	drl	2	6	7e-04	0	0.5
cort	drl	2	6	0.0018	0	0.5
brat	drl	2	6	0.0075	0	0.5
NetB	drl	2	6	7e-04	0	0.5
Arc.p34	drl	2	6	2e-04	0	0.5
fru	drl	2	6	3e-04	0	0.5
CG12896	drl	2	6	0.0037	0	0.5
Rheb	drl	2	6	1e-04	0	0.5
bt	drl	2	6	0.0169	0	0.5
dmt	drl	2	6	0	0	0.5
CG14995	drl	2	6	0	0	0.5
tou	drl	2	6	3e-04	0	0.5
Mhc	drl	2	6	1e-04	0	0.5
Msp.300	drl	2	6	0	0	0.5
Pgant35A	drl	2	6	0.0023	0	0.5
Pen	drl	2	6	6e-04	0	0.5
tld	drl	2	6	6e-04	0	0.5
Tl	drl	2	6	4e-04	0	0.5
tkv	drl	2	6	0.0011	0	0.5
CG4500	drl	2	6	7e-04	0	0.5
CG8216	drl	2	6	7e-04	0	0.5
snf	drl	2	6	0.0011	0	0.5
CG9104	drl	2	6	0	0	0.5
sn	drl	2	6	0.001	0	0.5
cta	drl	2	6	0	0	0.5
eIF.4E	drl	2	6	3e-04	0	0.5
ecd	drl	2	6	9e-04	0	0.5
EcR	drl	2	6	0.0015	0	0.5
LCBP1	drl	2	6	0	0	0.5
Antp	drl	2	6	0.0023	0	0.5
Myo61F	drl	2	6	0.025	0	0.5
Moe	drl	2	6	1e-04	0	0.5
Traf6	drl	2	6	0.0012	0	0.5
ap	drl	2	6	0	0	0.5
msi	drl	2	6	0.0025	0	0.5
Pop2	drl	2	6	0.0098	0	0.5
baz	drl	2	6	0.003	0	0.5
bcd	drl	2	6	8e-04	0	0.5
Atpalpha	drl	2	6	5e-04	0	0.5
pdm2	drl	2	6	1e-04	0	0.5
tin	drl	2	6	0.0017	0	0.5
Idgf2	drl	2	6	0.0013	0	0.5
slam	drl	2	6	4e-04	0	0.5
trio	drl	2	6	3e-04	0	0.5
qm	drl	2	6	0.0021	0	0.5
uzip	drl	2	6	7e-04	0	0.5
N	drl	2	6	3e-04	0	0.5
CG17470	drl	2	6	1e-04	0	0.5
SelG	drl	2	6	8e-04	0	0.5
Cct1	drl	2	6	1e-04	0	0.5
Atx2	drl	2	6	0.0012	0	0.5
her	drl	2	6	0.045	0	0.5
pio	drl	2	6	1e-04	0	0.5
chrw	drl	2	6	0.0017	0	0.5
prod	drl	2	6	0.0018	0	0.5
prd	drl	2	6	0.0028	0	0.5
Prm	drl	2	6	0.0031	0	0.5
thr	drl	2	6	5e-04	0	0.5
stg	drl	2	6	0.0067	0	0.5
l.2.37Cc	drl	2	6	0	0	0.5
Mef2	drl	2	6	0.0035	0	0.5
sli	drl	2	6	0.0027	0	0.5
dec.1	drl	2	6	0.0013	0	0.5
dos	drl	2	6	3e-04	0	0.5
Dif	drl	2	6	1e-04	0	0.5
Hs6st	drl	2	6	8e-04	0	0.5
asf1	drl	2	6	3e-04	0	0.5
Mitf	drl	2	6	6e-04	0	0.5
Pvf1	drl	2	6	3e-04	0	0.5
Dredd	drl	2	6	9e-04	0	0.5
poe	drl	2	6	0.0018	0	0.5
