Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
fs.1.K10	Traf6	2	6	1e-04	0	0.5
Psn	Traf6	2	6	0	0	0.5
CG9509	Traf6	2	6	0	0	0.5
CkIIalpha	Traf6	2	6	3e-04	0	0.5
car	Traf6	2	6	0	0	0.5
capu	Traf6	2	6	0	0	0.5
cact	Traf6	2	6	0	0	0.5
Patj	Traf6	2	6	0	0	0.5
dpp	Traf6	2	6	1e-04	0	0.5
xl6	Traf6	2	6	3e-04	0	0.5
dally	Traf6	2	6	2e-04	0	0.5
Pi3K92E	Traf6	2	6	0	0	0.5
E.bx.	Traf6	2	6	0	0	0.5
emb	Traf6	2	6	0	0	0.5
CtBP	Traf6	2	6	0	0	0.5
Dad	Traf6	2	6	5e-04	0	0.5
amx	Traf6	2	6	0	0	0.5
Ank2	Traf6	2	6	0	0	0.5
CG34417	Traf6	2	6	0	0	0.5
scra	Traf6	2	6	0	0	0.5
dsd	Traf6	2	6	0	0	0.5
Ephrin	Traf6	2	6	0	0	0.5
Appl	Traf6	2	6	0	0	0.5
sty	Traf6	2	6	0	0	0.5
RhoL	Traf6	2	6	2e-04	0	0.5
twi	Traf6	2	6	0	0	0.5
tub	Traf6	2	6	0	0	0.5
ftz.f1	Traf6	2	6	0	0	0.5
wg	Traf6	2	6	6e-04	0	0.5
LanB1	Traf6	2	6	0	0	0.5
LanA	Traf6	2	6	0	0	0.5
LanB2	Traf6	2	6	1e-04	0	0.5
Chi	Traf6	2	6	0	0	0.5
nmo	Traf6	2	6	0	0	0.5
ics	Traf6	2	6	7e-04	0	0.5
oaf	Traf6	2	6	0	0	0.5
dco	Traf6	2	6	0	0	0.5
Dys	Traf6	2	6	0	0	0.5
drm	Traf6	2	6	0	0	0.5
RpL30	Traf6	2	6	0	0	0.5
how	Traf6	2	6	0	0	0.5
dei	Traf6	2	6	0	0	0.5
CG1244	Traf6	2	6	0	0	0.5
Chc	Traf6	2	6	0	0	0.5
Orct	Traf6	2	6	0	0	0.5
sgl	Traf6	2	6	0	0	0.5
CG17221	Traf6	2	6	0	0	0.5
gkt	Traf6	2	6	0	0	0.5
by	Traf6	2	6	0	0	0.5
Pka.C3	Traf6	2	6	2e-04	0	0.5
vlc	Traf6	2	6	0	0	0.5
fl.2.d	Traf6	2	6	0	0	0.5
Nf1	Traf6	2	6	0	0	0.5
CG6372	Traf6	2	6	1e-04	0	0.5
Rho1	Traf6	2	6	0	0	0.5
kuk	Traf6	2	6	0	0	0.5
l.2.gl	Traf6	2	6	2e-04	0	0.5
Ald	Traf6	2	6	0	0	0.5
jumu	Traf6	2	6	0	0	0.5
glu	Traf6	2	6	0	0	0.5
fs.2.ltoPP43	Traf6	2	6	0	0	0.5
CycE	Traf6	2	6	0	0	0.5
CG8247	Traf6	2	6	0	0	0.5
CSN4	Traf6	2	6	0	0	0.5
