Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
fl.2.d	xmas.2	2	6	0	0	0.5
Nf1	xmas.2	2	6	1e-04	0	0.5
CG6372	xmas.2	2	6	0	0	0.5
Rho1	xmas.2	2	6	1e-04	0	0.5
kuk	xmas.2	2	6	0	0	0.5
l.2.gl	xmas.2	2	6	1e-04	0	0.5
Ald	xmas.2	2	6	0	0	0.5
jumu	xmas.2	2	6	2e-04	0	0.5
glu	xmas.2	2	6	1e-04	0	0.5
fs.2.ltoPP43	xmas.2	2	6	0	0	0.5
CycE	xmas.2	2	6	0	0	0.5
CG8247	xmas.2	2	6	0	0	0.5
CSN4	xmas.2	2	6	0	0	0.5
X18w	xmas.2	2	6	0	0	0.5
bs	xmas.2	2	6	3e-04	0	0.5
Nrt	xmas.2	2	6	3e-04	0	0.5
mask	xmas.2	2	6	1e-04	0	0.5
gl	xmas.2	2	6	0	0	0.5
Cp1	xmas.2	2	6	1e-04	0	0.5
ex	xmas.2	2	6	0	0	0.5
jing	xmas.2	2	6	0	0	0.5
shrb	xmas.2	2	6	0	0	0.5
raw	xmas.2	2	6	0	0	0.5
CG9445	xmas.2	2	6	1e-04	0	0.5
gbb	xmas.2	2	6	0	0	0.5
Hs2st	xmas.2	2	6	0	0	0.5
sls	xmas.2	2	6	0	0	0.5
kis	xmas.2	2	6	0	0	0.5
run	xmas.2	2	6	0	0	0.5
pnr	xmas.2	2	6	0	0	0.5
pn	xmas.2	2	6	0	0	0.5
pnt	xmas.2	2	6	0	0	0.5
Fmr1	xmas.2	2	6	0	0	0.5
Myo31DF	xmas.2	2	6	3e-04	0	0.5
ALiX	xmas.2	2	6	5e-04	0	0.5
sgg	xmas.2	2	6	0	0	0.5
mbt	xmas.2	2	6	1e-04	0	0.5
Sin3A	xmas.2	2	6	0	0	0.5
dnc	xmas.2	2	6	2e-04	0	0.5
morgue	xmas.2	2	6	0	0	0.5
Set2	xmas.2	2	6	0	0	0.5
exu	xmas.2	2	6	0	0	0.5
odd	xmas.2	2	6	0	0	0.5
esc	xmas.2	2	6	0	0	0.5
dah	xmas.2	2	6	0	0	0.5
Taf4	xmas.2	2	6	0	0	0.5
Jafrac2	xmas.2	2	6	0	0	0.5
Fas3	xmas.2	2	6	0	0	0.5
wus	xmas.2	2	6	0	0	0.5
Wnt5	xmas.2	2	6	0	0	0.5
sprt	xmas.2	2	6	0	0	0.5
jar	xmas.2	2	6	0	0	0.5
v	xmas.2	2	6	2e-04	0	0.5
Snap	xmas.2	2	6	2e-04	0	0.5
vap	xmas.2	2	6	0	0	0.5
Src42A	xmas.2	2	6	0	0	0.5
esg	xmas.2	2	6	5e-04	0	0.5
zfh1	xmas.2	2	6	3e-04	0	0.5
alien	xmas.2	2	6	0	0	0.5
peb	xmas.2	2	6	0	0	0.5
par.1	xmas.2	2	6	0	0	0.5
hyd	xmas.2	2	6	3e-04	0	0.5
trc	xmas.2	2	6	0	0	0.5
Eip63E	xmas.2	2	6	0	0	0.5
ird5	xmas.2	2	6	0	0	0.5
bl	xmas.2	2	6	0	0	0.5
Syx1A	xmas.2	2	6	2e-04	0	0.5
drl	xmas.2	2	6	3e-04	0	0.5
rg	xmas.2	2	6	0	0	0.5
apt	xmas.2	2	6	0	0	0.5
svr	xmas.2	2	6	0	0	0.5
sar1	xmas.2	2	6	2e-04	0	0.5
Tab2	xmas.2	2	6	5e-04	0	0.5
zfh2	xmas.2	2	6	0	0	0.5
dj	xmas.2	2	6	0	0	0.5
tum	xmas.2	2	6	0	0	0.5
yellow.f	xmas.2	2	6	5e-04	0	0.5
p53	xmas.2	2	6	1e-04	0	0.5
ImpE3	xmas.2	2	6	0	0	0.5
cbt	xmas.2	2	6	0	0	0.5
