Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
chinmo	zfh2	2	6	0	0	0.5
CG13850	zfh2	2	6	0.001	0	0.5
E2f2	zfh2	2	6	0	0	0.5
eIF.4a	zfh2	2	6	0	0	0.5
stil	zfh2	2	6	0	0	0.5
Sh	zfh2	2	6	0	0	0.5
l.3.mbt	zfh2	2	6	7e-04	0	0.5
osa	zfh2	2	6	0	0	0.5
Cip4	zfh2	2	6	0	0	0.5
kkv	zfh2	2	6	2e-04	0	0.5
pcm	zfh2	2	6	0	0	0.5
Hr46	zfh2	2	6	0.0011	0	0.5
dib	zfh2	2	6	0	0	0.5
Idgf1	zfh2	2	6	0	0	0.5
SelD	zfh2	2	6	0	0	0.5
eff	zfh2	2	6	0	0	0.5
glec	zfh2	2	6	0	0	0.5
E.z.	zfh2	2	6	0	0	0.5
Pink1	zfh2	2	6	0	0	0.5
caup	zfh2	2	6	2e-04	0	0.5
pav	zfh2	2	6	0	0	0.5
PebIII	zfh2	2	6	0	0	0.5
flw	zfh2	2	6	0	0	0.5
aft	zfh2	2	6	0	0	0.5
fog	zfh2	2	6	0	0	0.5
ksr	zfh2	2	6	1e-04	0	0.5
Caf1	zfh2	2	6	6e-04	0	0.5
grp	zfh2	2	6	0	0	0.5
Ggamma1	zfh2	2	6	1e-04	0	0.5
cort	zfh2	2	6	0	0	0.5
brat	zfh2	2	6	2e-04	0	0.5
NetB	zfh2	2	6	1e-04	0	0.5
Arc.p34	zfh2	2	6	0	0	0.5
fru	zfh2	2	6	7e-04	0	0.5
CG12896	zfh2	2	6	1	0.99972	0.5
Rheb	zfh2	2	6	0	0	0.5
bt	zfh2	2	6	0	0	0.5
dmt	zfh2	2	6	0	0	0.5
CG14995	zfh2	2	6	0	0	0.5
tou	zfh2	2	6	1e-04	0	0.5
Mhc	zfh2	2	6	0	0	0.5
Msp.300	zfh2	2	6	3e-04	0	0.5
Pgant35A	zfh2	2	6	0	0	0.5
Pen	zfh2	2	6	0	0	0.5
tld	zfh2	2	6	1e-04	0	0.5
Tl	zfh2	2	6	0	0	0.5
tkv	zfh2	2	6	1e-04	0	0.5
CG4500	zfh2	2	6	0	0	0.5
CG8216	zfh2	2	6	0	0	0.5
snf	zfh2	2	6	0	0	0.5
CG9104	zfh2	2	6	0	0	0.5
sn	zfh2	2	6	0	0	0.5
cta	zfh2	2	6	0	0	0.5
eIF.4E	zfh2	2	6	3e-04	0	0.5
ecd	zfh2	2	6	0	0	0.5
EcR	zfh2	2	6	0	0	0.5
LCBP1	zfh2	2	6	0	0	0.5
Antp	zfh2	2	6	1e-04	0	0.5
Myo61F	zfh2	2	6	0	0	0.5
Moe	zfh2	2	6	0	0	0.5
Traf6	zfh2	2	6	2e-04	0	0.5
ap	zfh2	2	6	0	0	0.5
msi	zfh2	2	6	0	0	0.5
Pop2	zfh2	2	6	0	0	0.5
baz	zfh2	2	6	0	0	0.5
bcd	zfh2	2	6	0	0	0.5
Atpalpha	zfh2	2	6	0	0	0.5
pdm2	zfh2	2	6	0	0	0.5
tin	zfh2	2	6	0	0	0.5
Idgf2	zfh2	2	6	0	0	0.5
slam	zfh2	2	6	0	0	0.5
trio	zfh2	2	6	0	0	0.5
qm	zfh2	2	6	0	0	0.5
uzip	zfh2	2	6	0	0	0.5
N	zfh2	2	6	0	0	0.5
CG17470	zfh2	2	6	0	0	0.5
SelG	zfh2	2	6	3e-04	0	0.5
Cct1	zfh2	2	6	0	0	0.5
Atx2	zfh2	2	6	1e-04	0	0.5
