Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CycE	Tak1	2	6	2e-04	0	0.5
CG8247	Tak1	2	6	4e-04	0	0.5
CSN4	Tak1	2	6	2e-04	0	0.5
X18w	Tak1	2	6	0.0018	0	0.5
bs	Tak1	2	6	1e-04	0	0.5
Nrt	Tak1	2	6	1e-04	0	0.5
mask	Tak1	2	6	5e-04	0	0.5
gl	Tak1	2	6	9e-04	0	0.5
Cp1	Tak1	2	6	2e-04	0	0.5
ex	Tak1	2	6	0.0019	0	0.5
jing	Tak1	2	6	3e-04	0	0.5
shrb	Tak1	2	6	0.0017	0	0.5
raw	Tak1	2	6	6e-04	0	0.5
CG9445	Tak1	2	6	3e-04	0	0.5
gbb	Tak1	2	6	4e-04	0	0.5
Hs2st	Tak1	2	6	7e-04	0	0.5
sls	Tak1	2	6	5e-04	0	0.5
kis	Tak1	2	6	5e-04	0	0.5
run	Tak1	2	6	6e-04	0	0.5
pnr	Tak1	2	6	0.0028	0	0.5
pn	Tak1	2	6	0.0024	0	0.5
pnt	Tak1	2	6	0.0012	0	0.5
Fmr1	Tak1	2	6	1e-04	0	0.5
Myo31DF	Tak1	2	6	0	0	0.5
ALiX	Tak1	2	6	8e-04	0	0.5
sgg	Tak1	2	6	0.0025	0	0.5
mbt	Tak1	2	6	0.001	0	0.5
Sin3A	Tak1	2	6	5e-04	0	0.5
dnc	Tak1	2	6	8e-04	0	0.5
morgue	Tak1	2	6	4e-04	0	0.5
Set2	Tak1	2	6	7e-04	0	0.5
exu	Tak1	2	6	0.0011	0	0.5
odd	Tak1	2	6	0.0035	0	0.5
esc	Tak1	2	6	5e-04	0	0.5
dah	Tak1	2	6	0.0016	0	0.5
Taf4	Tak1	2	6	2e-04	0	0.5
Jafrac2	Tak1	2	6	8e-04	0	0.5
Fas3	Tak1	2	6	2e-04	0	0.5
wus	Tak1	2	6	0.0014	0	0.5
Wnt5	Tak1	2	6	5e-04	0	0.5
sprt	Tak1	2	6	0.0132	0	0.5
jar	Tak1	2	6	0.0086	0	0.5
v	Tak1	2	6	1e-04	0	0.5
Snap	Tak1	2	6	3e-04	0	0.5
vap	Tak1	2	6	6e-04	0	0.5
Src42A	Tak1	2	6	0.0011	0	0.5
esg	Tak1	2	6	0.0024	0	0.5
zfh1	Tak1	2	6	7e-04	0	0.5
alien	Tak1	2	6	5e-04	0	0.5
peb	Tak1	2	6	0	0	0.5
par.1	Tak1	2	6	1e-04	0	0.5
hyd	Tak1	2	6	8e-04	0	0.5
trc	Tak1	2	6	9e-04	0	0.5
Eip63E	Tak1	2	6	0.0015	0	0.5
ird5	Tak1	2	6	0.0021	0	0.5
bl	Tak1	2	6	7e-04	0	0.5
Syx1A	Tak1	2	6	0	0	0.5
drl	Tak1	2	6	0.0016	0	0.5
rg	Tak1	2	6	0.0019	0	0.5
apt	Tak1	2	6	7e-04	0	0.5
svr	Tak1	2	6	0.001	0	0.5
sar1	Tak1	2	6	0.0035	0	0.5
Tab2	Tak1	2	6	0.001	0	0.5
zfh2	Tak1	2	6	0.0018	0	0.5
dj	Tak1	2	6	6e-04	0	0.5
tum	Tak1	2	6	1e-04	0	0.5
yellow.f	Tak1	2	6	6e-04	0	0.5
p53	Tak1	2	6	5e-04	0	0.5
ImpE3	Tak1	2	6	1e-04	0	0.5
cbt	Tak1	2	6	0	0	0.5
dl	Tak1	2	6	5e-04	0	0.5
Dl	Tak1	2	6	2e-04	0	0.5
Sur	Tak1	2	6	0.0019	0	0.5
Rpd3	Tak1	2	6	8e-04	0	0.5
CG4945	Tak1	2	6	1e-04	0	0.5
eve	Tak1	2	6	1e-04	0	0.5
Stat92E	Tak1	2	6	4e-04	0	0.5
ken	Tak1	2	6	0.0014	0	0.5
dpld	Tak1	2	6	0	0	0.5
CG1942	Tak1	2	6	1e-04	0	0.5
Dcp.1	Tak1	2	6	4e-04	0	0.5
Tak1	Tak1	2	6	2e-04	0	0.5
cg	Tak1	2	6	3e-04	0	0.5
fw	Tak1	2	6	2e-04	0	0.5
tutl	Tak1	2	6	0.0038	0	0.5
bhr	Tak1	2	6	2e-04	0	0.5
ash2	Tak1	2	6	7e-04	0	0.5
mth	Tak1	2	6	5e-04	0	0.5
numb	Tak1	2	6	3e-04	0	0.5
X14.3.3zeta	Tak1	2	6	1e-04	0	0.5
Lis.1	Tak1	2	6	0.0019	0	0.5
alpha.Spec	Tak1	2	6	0.0135	0	0.5
twf	Tak1	2	6	0.0013	0	0.5
Bap60	Tak1	2	6	4e-04	0	0.5
drk	Tak1	2	6	0.0025	0	0.5
Nrx.IV	Tak1	2	6	0.0015	0	0.5
trn	Tak1	2	6	3e-04	0	0.5
chn	Tak1	2	6	0.0013	0	0.5
RhoGAP68F	Tak1	2	6	2e-04	0	0.5
CycA	Tak1	2	6	5e-04	0	0.5
LIMK1	Tak1	2	6	0.001	0	0.5
Rca1	Tak1	2	6	5e-04	0	0.5
pelo	Tak1	2	6	0.0014	0	0.5
CG32082	Tak1	2	6	0.0011	0	0.5
pyd	Tak1	2	6	4e-04	0	0.5
Mlc1	Tak1	2	6	6e-04	0	0.5
meso18E	Tak1	2	6	6e-04	0	0.5
rdx	Tak1	2	6	0	0	0.5
t	Tak1	2	6	7e-04	0	0.5
alph	Tak1	2	6	2e-04	0	0.5
elav	Tak1	2	6	0.005	0	0.5
shg	Tak1	2	6	0.001	0	0.5
shn	Tak1	2	6	1e-04	0	0.5
th	Tak1	2	6	4e-04	0	0.5
lmd	Tak1	2	6	0	0	0.5
enok	Tak1	2	6	0.0028	0	0.5
loco	Tak1	2	6	0.0057	0	0.5
disco	Tak1	2	6	0.0042	0	0.5
Gtp.bp	Tak1	2	6	5e-04	0	0.5
crol	Tak1	2	6	6e-04	0	0.5
Sema.1b	Tak1	2	6	0.0015	0	0.5
dom	Tak1	2	6	5e-04	0	0.5
Aph.4	Tak1	2	6	0.0011	0	0.5
Hr78	Tak1	2	6	1e-04	0	0.5
kuz	Tak1	2	6	4e-04	0	0.5
mbo	Tak1	2	6	7e-04	0	0.5
par.6	Tak1	2	6	9e-04	0	0.5
ast	Tak1	2	6	0.001	0	0.5
CG9769	Tak1	2	6	5e-04	0	0.5
Rbp9	Tak1	2	6	0	0	0.5
hyx	Tak1	2	6	1e-04	0	0.5
sced	Tak1	2	6	7e-04	0	0.5
ninaE	Tak1	2	6	3e-04	0	0.5
Dscam	Tak1	2	6	2e-04	0	0.5
Eip63F.1	Tak1	2	6	6e-04	0	0.5
lic	Tak1	2	6	0.0016	0	0.5
Idgf5	Tak1	2	6	2e-04	0	0.5
Idgf4	Tak1	2	6	0.001	0	0.5
Mbs	Tak1	2	6	5e-04	0	0.5
opa	Tak1	2	6	0	0	0.5
lwr	Tak1	2	6	1e-04	0	0.5
wee	Tak1	2	6	0	0	0.5
Cks30A	Tak1	2	6	1e-04	0	0.5
fax	Tak1	2	6	7e-04	0	0.5
bun	Tak1	2	6	0.0012	0	0.5
bnb	Tak1	2	6	0.0104	0	0.5
Apc	Tak1	2	6	8e-04	0	0.5
ytr	Tak1	2	6	6e-04	0	0.5
blow	Tak1	2	6	0	0	0.5
Hph	Tak1	2	6	3e-04	0	0.5
fs.1.M3	Tak1	2	6	0.0013	0	0.5
chinmo	Tak1	2	6	0.0045	0	0.5
CG13850	Tak1	2	6	2e-04	0	0.5
E2f2	Tak1	2	6	0	0	0.5
eIF.4a	Tak1	2	6	5e-04	0	0.5
stil	Tak1	2	6	0.0038	0	0.5
Sh	Tak1	2	6	6e-04	0	0.5
l.3.mbt	Tak1	2	6	2e-04	0	0.5
osa	Tak1	2	6	0.001	0	0.5
Cip4	Tak1	2	6	5e-04	0	0.5
kkv	Tak1	2	6	0.0017	0	0.5
pcm	Tak1	2	6	0.0011	0	0.5
Hr46	Tak1	2	6	2e-04	0	0.5
dib	Tak1	2	6	3e-04	0	0.5
Idgf1	Tak1	2	6	8e-04	0	0.5
SelD	Tak1	2	6	0	0	0.5
eff	Tak1	2	6	3e-04	0	0.5
glec	Tak1	2	6	4e-04	0	0.5
E.z.	Tak1	2	6	1e-04	0	0.5
Pink1	Tak1	2	6	1e-04	0	0.5
caup	Tak1	2	6	9e-04	0	0.5
pav	Tak1	2	6	5e-04	0	0.5
PebIII	Tak1	2	6	1e-04	0	0.5
flw	Tak1	2	6	0.001	0	0.5
aft	Tak1	2	6	0.003	0	0.5
fog	Tak1	2	6	0	0	0.5
ksr	Tak1	2	6	4e-04	0	0.5
Caf1	Tak1	2	6	0.0014	0	0.5
grp	Tak1	2	6	0	0	0.5
Ggamma1	Tak1	2	6	1e-04	0	0.5
cort	Tak1	2	6	4e-04	0	0.5
brat	Tak1	2	6	4e-04	0	0.5
NetB	Tak1	2	6	0	0	0.5
Arc.p34	Tak1	2	6	5e-04	0	0.5
fru	Tak1	2	6	7e-04	0	0.5
CG12896	Tak1	2	6	0.0113	0	0.5
Rheb	Tak1	2	6	7e-04	0	0.5
bt	Tak1	2	6	0.0018	0	0.5
dmt	Tak1	2	6	0.0023	0	0.5
CG14995	Tak1	2	6	4e-04	0	0.5
tou	Tak1	2	6	0.0823	0	0.5
Mhc	Tak1	2	6	4e-04	0	0.5
Msp.300	Tak1	2	6	0.0013	0	0.5
Pgant35A	Tak1	2	6	3e-04	0	0.5
Pen	Tak1	2	6	0.0024	0	0.5
tld	Tak1	2	6	0.0011	0	0.5
Tl	Tak1	2	6	0	0	0.5
tkv	Tak1	2	6	0.0027	0	0.5
CG4500	Tak1	2	6	7e-04	0	0.5
CG8216	Tak1	2	6	6e-04	0	0.5
snf	Tak1	2	6	5e-04	0	0.5
CG9104	Tak1	2	6	0.0012	0	0.5
sn	Tak1	2	6	6e-04	0	0.5
cta	Tak1	2	6	0.0011	0	0.5
eIF.4E	Tak1	2	6	2e-04	0	0.5
ecd	Tak1	2	6	0	0	0.5
EcR	Tak1	2	6	1e-04	0	0.5
LCBP1	Tak1	2	6	0.0012	0	0.5
Antp	Tak1	2	6	0.0024	0	0.5
Myo61F	Tak1	2	6	4e-04	0	0.5
Moe	Tak1	2	6	0.0011	0	0.5
Traf6	Tak1	2	6	3e-04	0	0.5
ap	Tak1	2	6	0	0	0.5
msi	Tak1	2	6	6e-04	0	0.5
Pop2	Tak1	2	6	2e-04	0	0.5
baz	Tak1	2	6	0.0014	0	0.5
bcd	Tak1	2	6	2e-04	0	0.5
Atpalpha	Tak1	2	6	8e-04	0	0.5
pdm2	Tak1	2	6	9e-04	0	0.5
tin	Tak1	2	6	5e-04	0	0.5
Idgf2	Tak1	2	6	5e-04	0	0.5
slam	Tak1	2	6	1e-04	0	0.5
trio	Tak1	2	6	0.001	0	0.5
qm	Tak1	2	6	3e-04	0	0.5
uzip	Tak1	2	6	0.0011	0	0.5
N	Tak1	2	6	9e-04	0	0.5
CG17470	Tak1	2	6	6e-04	0	0.5
SelG	Tak1	2	6	7e-04	0	0.5
Cct1	Tak1	2	6	3e-04	0	0.5
Atx2	Tak1	2	6	2e-04	0	0.5
her	Tak1	2	6	4e-04	0	0.5
pio	Tak1	2	6	6e-04	0	0.5
chrw	Tak1	2	6	1e-04	0	0.5
prod	Tak1	2	6	0.0011	0	0.5
prd	Tak1	2	6	6e-04	0	0.5
Prm	Tak1	2	6	5e-04	0	0.5
thr	Tak1	2	6	0.0015	0	0.5
