Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
p53	her	2	6	0	0	0.5
ImpE3	her	2	6	0	0	0.5
cbt	her	2	6	1e-04	0	0.5
dl	her	2	6	0	0	0.5
Dl	her	2	6	0	0	0.5
Sur	her	2	6	2e-04	0	0.5
Rpd3	her	2	6	2e-04	0	0.5
CG4945	her	2	6	0	0	0.5
eve	her	2	6	0	0	0.5
Stat92E	her	2	6	0	0	0.5
ken	her	2	6	0	0	0.5
dpld	her	2	6	0	0	0.5
CG1942	her	2	6	0	0	0.5
Dcp.1	her	2	6	0	0	0.5
Tak1	her	2	6	0	0	0.5
cg	her	2	6	0	0	0.5
fw	her	2	6	0	0	0.5
tutl	her	2	6	0	0	0.5
bhr	her	2	6	0.3805	0	0.5
ash2	her	2	6	2e-04	0	0.5
mth	her	2	6	0	0	0.5
numb	her	2	6	0	0	0.5
X14.3.3zeta	her	2	6	0	0	0.5
Lis.1	her	2	6	1e-04	0	0.5
alpha.Spec	her	2	6	0	0	0.5
twf	her	2	6	0	0	0.5
Bap60	her	2	6	0	0	0.5
drk	her	2	6	0	0	0.5
Nrx.IV	her	2	6	0	0	0.5
trn	her	2	6	2e-04	0	0.5
chn	her	2	6	1e-04	0	0.5
RhoGAP68F	her	2	6	3e-04	0	0.5
CycA	her	2	6	1e-04	0	0.5
LIMK1	her	2	6	0	0	0.5
Rca1	her	2	6	0	0	0.5
pelo	her	2	6	0	0	0.5
CG32082	her	2	6	4e-04	0	0.5
pyd	her	2	6	0	0	0.5
Mlc1	her	2	6	0	0	0.5
meso18E	her	2	6	2e-04	0	0.5
rdx	her	2	6	2e-04	0	0.5
t	her	2	6	2e-04	0	0.5
alph	her	2	6	6e-04	0	0.5
elav	her	2	6	0	0	0.5
shg	her	2	6	0	0	0.5
shn	her	2	6	0	0	0.5
th	her	2	6	0	0	0.5
lmd	her	2	6	0	0	0.5
enok	her	2	6	1e-04	0	0.5
loco	her	2	6	0	0	0.5
disco	her	2	6	0	0	0.5
Gtp.bp	her	2	6	0	0	0.5
crol	her	2	6	1e-04	0	0.5
Sema.1b	her	2	6	0	0	0.5
dom	her	2	6	0	0	0.5
Aph.4	her	2	6	0	0	0.5
Hr78	her	2	6	0	0	0.5
kuz	her	2	6	4e-04	0	0.5
mbo	her	2	6	0	0	0.5
par.6	her	2	6	0	0	0.5
ast	her	2	6	0	0	0.5
CG9769	her	2	6	0	0	0.5
Rbp9	her	2	6	0	0	0.5
hyx	her	2	6	0	0	0.5
sced	her	2	6	0	0	0.5
ninaE	her	2	6	0	0	0.5
Dscam	her	2	6	0	0	0.5
Eip63F.1	her	2	6	0	0	0.5
lic	her	2	6	0	0	0.5
Idgf5	her	2	6	0	0	0.5
Idgf4	her	2	6	0	0	0.5
Mbs	her	2	6	0	0	0.5
opa	her	2	6	2e-04	0	0.5
lwr	her	2	6	0	0	0.5
wee	her	2	6	0	0	0.5
Cks30A	her	2	6	1e-04	0	0.5
fax	her	2	6	0	0	0.5
bun	her	2	6	0	0	0.5
bnb	her	2	6	0	0	0.5
Apc	her	2	6	3e-04	0	0.5
ytr	her	2	6	1e-04	0	0.5
blow	her	2	6	0	0	0.5
Hph	her	2	6	0	0	0.5
fs.1.M3	her	2	6	0	0	0.5
chinmo	her	2	6	1e-04	0	0.5
CG13850	her	2	6	0	0	0.5
E2f2	her	2	6	0	0	0.5
eIF.4a	her	2	6	0	0	0.5
stil	her	2	6	6e-04	0	0.5
Sh	her	2	6	0	0	0.5
l.3.mbt	her	2	6	0	0	0.5
osa	her	2	6	0	0	0.5
Cip4	her	2	6	0	0	0.5
kkv	her	2	6	0	0	0.5
pcm	her	2	6	0	0	0.5
Hr46	her	2	6	0	0	0.5
dib	her	2	6	1e-04	0	0.5
Idgf1	her	2	6	3e-04	0	0.5
SelD	her	2	6	0	0	0.5
eff	her	2	6	1e-04	0	0.5
glec	her	2	6	0	0	0.5
E.z.	her	2	6	0	0	0.5
Pink1	her	2	6	3e-04	0	0.5
caup	her	2	6	0	0	0.5
pav	her	2	6	1e-04	0	0.5
PebIII	her	2	6	0	0	0.5
flw	her	2	6	0	0	0.5
aft	her	2	6	0	0	0.5
fog	her	2	6	1e-04	0	0.5
ksr	her	2	6	0	0	0.5
Caf1	her	2	6	5e-04	0	0.5
grp	her	2	6	0	0	0.5
Ggamma1	her	2	6	0	0	0.5
cort	her	2	6	0	0	0.5
brat	her	2	6	0	0	0.5
NetB	her	2	6	4e-04	0	0.5
Arc.p34	her	2	6	0	0	0.5
fru	her	2	6	0	0	0.5
CG12896	her	2	6	0	0	0.5
Rheb	her	2	6	1e-04	0	0.5
bt	her	2	6	0	0	0.5
dmt	her	2	6	3e-04	0	0.5
CG14995	her	2	6	0	0	0.5
tou	her	2	6	0	0	0.5
Mhc	her	2	6	0	0	0.5
Msp.300	her	2	6	0	0	0.5
Pgant35A	her	2	6	0	0	0.5
Pen	her	2	6	0	0	0.5
tld	her	2	6	0	0	0.5
Tl	her	2	6	0	0	0.5
tkv	her	2	6	3e-04	0	0.5
CG4500	her	2	6	2e-04	0	0.5
CG8216	her	2	6	0	0	0.5
snf	her	2	6	0	0	0.5
CG9104	her	2	6	0	0	0.5
sn	her	2	6	0	0	0.5
cta	her	2	6	5e-04	0	0.5
eIF.4E	her	2	6	0	0	0.5
ecd	her	2	6	0	0	0.5
EcR	her	2	6	0	0	0.5
LCBP1	her	2	6	0	0	0.5
Antp	her	2	6	0	0	0.5
Myo61F	her	2	6	0	0	0.5
Moe	her	2	6	0	0	0.5
Traf6	her	2	6	1e-04	0	0.5
ap	her	2	6	4e-04	0	0.5
msi	her	2	6	0	0	0.5
Pop2	her	2	6	0	0	0.5
baz	her	2	6	0	0	0.5
bcd	her	2	6	3e-04	0	0.5
Atpalpha	her	2	6	0	0	0.5
pdm2	her	2	6	0	0	0.5
tin	her	2	6	0	0	0.5
Idgf2	her	2	6	0	0	0.5
