Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
numb	Abd.B	2	6	0	0	0.5
X14.3.3zeta	Abd.B	2	6	7e-04	0	0.5
Lis.1	Abd.B	2	6	0	0	0.5
alpha.Spec	Abd.B	2	6	2e-04	0	0.5
twf	Abd.B	2	6	3e-04	0	0.5
Bap60	Abd.B	2	6	0.001	0	0.5
drk	Abd.B	2	6	0	0	0.5
Nrx.IV	Abd.B	2	6	2e-04	0	0.5
trn	Abd.B	2	6	2e-04	0	0.5
chn	Abd.B	2	6	0	0	0.5
RhoGAP68F	Abd.B	2	6	1e-04	0	0.5
CycA	Abd.B	2	6	0	0	0.5
LIMK1	Abd.B	2	6	2e-04	0	0.5
Rca1	Abd.B	2	6	5e-04	0	0.5
pelo	Abd.B	2	6	2e-04	0	0.5
CG32082	Abd.B	2	6	1e-04	0	0.5
pyd	Abd.B	2	6	0	0	0.5
Mlc1	Abd.B	2	6	2e-04	0	0.5
meso18E	Abd.B	2	6	0.0011	0	0.5
rdx	Abd.B	2	6	0	0	0.5
t	Abd.B	2	6	1e-04	0	0.5
alph	Abd.B	2	6	0	0	0.5
elav	Abd.B	2	6	1e-04	0	0.5
shg	Abd.B	2	6	3e-04	0	0.5
shn	Abd.B	2	6	0	0	0.5
th	Abd.B	2	6	3e-04	0	0.5
lmd	Abd.B	2	6	2e-04	0	0.5
enok	Abd.B	2	6	4e-04	0	0.5
loco	Abd.B	2	6	4e-04	0	0.5
disco	Abd.B	2	6	0	0	0.5
Gtp.bp	Abd.B	2	6	0.0013	0	0.5
crol	Abd.B	2	6	4e-04	0	0.5
Sema.1b	Abd.B	2	6	0	0	0.5
dom	Abd.B	2	6	0.0025	0	0.5
Aph.4	Abd.B	2	6	3e-04	0	0.5
Hr78	Abd.B	2	6	0	0	0.5
kuz	Abd.B	2	6	7e-04	0	0.5
mbo	Abd.B	2	6	0.0045	0	0.5
par.6	Abd.B	2	6	3e-04	0	0.5
ast	Abd.B	2	6	0	0	0.5
CG9769	Abd.B	2	6	0	0	0.5
Rbp9	Abd.B	2	6	8e-04	0	0.5
hyx	Abd.B	2	6	0	0	0.5
sced	Abd.B	2	6	3e-04	0	0.5
ninaE	Abd.B	2	6	5e-04	0	0.5
Dscam	Abd.B	2	6	0	0	0.5
Eip63F.1	Abd.B	2	6	7e-04	0	0.5
lic	Abd.B	2	6	1e-04	0	0.5
Idgf5	Abd.B	2	6	6e-04	0	0.5
Idgf4	Abd.B	2	6	0	0	0.5
Mbs	Abd.B	2	6	8e-04	0	0.5
opa	Abd.B	2	6	5e-04	0	0.5
lwr	Abd.B	2	6	7e-04	0	0.5
wee	Abd.B	2	6	2e-04	0	0.5
Cks30A	Abd.B	2	6	6e-04	0	0.5
fax	Abd.B	2	6	1e-04	0	0.5
bun	Abd.B	2	6	0.0017	0	0.5
bnb	Abd.B	2	6	1e-04	0	0.5
Apc	Abd.B	2	6	2e-04	0	0.5
ytr	Abd.B	2	6	3e-04	0	0.5
blow	Abd.B	2	6	4e-04	0	0.5
Hph	Abd.B	2	6	0.0016	0	0.5
fs.1.M3	Abd.B	2	6	0	0	0.5
chinmo	Abd.B	2	6	5e-04	0	0.5
CG13850	Abd.B	2	6	3e-04	0	0.5
E2f2	Abd.B	2	6	0	0	0.5
eIF.4a	Abd.B	2	6	0	0	0.5
stil	Abd.B	2	6	2e-04	0	0.5
Sh	Abd.B	2	6	1e-04	0	0.5
l.3.mbt	Abd.B	2	6	4e-04	0	0.5
osa	Abd.B	2	6	0.0011	0	0.5
Cip4	Abd.B	2	6	8e-04	0	0.5
kkv	Abd.B	2	6	2e-04	0	0.5
pcm	Abd.B	2	6	9e-04	0	0.5
Hr46	Abd.B	2	6	3e-04	0	0.5
dib	Abd.B	2	6	1e-04	0	0.5
Idgf1	Abd.B	2	6	2e-04	0	0.5
SelD	Abd.B	2	6	4e-04	0	0.5
eff	Abd.B	2	6	4e-04	0	0.5
glec	Abd.B	2	6	0	0	0.5
E.z.	Abd.B	2	6	0.0013	0	0.5
Pink1	Abd.B	2	6	0	0	0.5
caup	Abd.B	2	6	0	0	0.5
pav	Abd.B	2	6	0.0011	0	0.5
PebIII	Abd.B	2	6	9e-04	0	0.5
flw	Abd.B	2	6	8e-04	0	0.5
aft	Abd.B	2	6	8e-04	0	0.5
fog	Abd.B	2	6	1e-04	0	0.5
ksr	Abd.B	2	6	0	0	0.5
Caf1	Abd.B	2	6	0	0	0.5
grp	Abd.B	2	6	2e-04	0	0.5
Ggamma1	Abd.B	2	6	5e-04	0	0.5
cort	Abd.B	2	6	9e-04	0	0.5
brat	Abd.B	2	6	9e-04	0	0.5
NetB	Abd.B	2	6	2e-04	0	0.5
