Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
p53	stil	2	6	9e-04	0	0.5
ImpE3	stil	2	6	0	0	0.5
cbt	stil	2	6	1	0.9985	0.5
dl	stil	2	6	3e-04	0	0.5
Dl	stil	2	6	0.001	0	0.5
Sur	stil	2	6	3e-04	0	0.5
Rpd3	stil	2	6	4e-04	0	0.5
CG4945	stil	2	6	0	0	0.5
eve	stil	2	6	0	0	0.5
Stat92E	stil	2	6	3e-04	0	0.5
ken	stil	2	6	8e-04	0	0.5
dpld	stil	2	6	0	0	0.5
CG1942	stil	2	6	0	0	0.5
Dcp.1	stil	2	6	6e-04	0	0.5
Tak1	stil	2	6	0	0	0.5
cg	stil	2	6	3e-04	0	0.5
fw	stil	2	6	0.2392	0	0.5
tutl	stil	2	6	1e-04	0	0.5
bhr	stil	2	6	0	0	0.5
ash2	stil	2	6	7e-04	0	0.5
mth	stil	2	6	3e-04	0	0.5
numb	stil	2	6	2e-04	0	0.5
X14.3.3zeta	stil	2	6	7e-04	0	0.5
Lis.1	stil	2	6	0	0	0.5
alpha.Spec	stil	2	6	0	0	0.5
twf	stil	2	6	0	0	0.5
Bap60	stil	2	6	0	0	0.5
drk	stil	2	6	0	0	0.5
Nrx.IV	stil	2	6	0	0	0.5
trn	stil	2	6	0	0	0.5
chn	stil	2	6	0	0	0.5
RhoGAP68F	stil	2	6	2e-04	0	0.5
CycA	stil	2	6	0	0	0.5
LIMK1	stil	2	6	0	0	0.5
Rca1	stil	2	6	4e-04	0	0.5
pelo	stil	2	6	6e-04	0	0.5
CG32082	stil	2	6	3e-04	0	0.5
pyd	stil	2	6	2e-04	0	0.5
Mlc1	stil	2	6	0	0	0.5
meso18E	stil	2	6	0	0	0.5
rdx	stil	2	6	0	0	0.5
t	stil	2	6	8e-04	0	0.5
alph	stil	2	6	0	0	0.5
elav	stil	2	6	0	0	0.5
shg	stil	2	6	0	0	0.5
shn	stil	2	6	0	0	0.5
th	stil	2	6	0	0	0.5
lmd	stil	2	6	6e-04	0	0.5
enok	stil	2	6	1e-04	0	0.5
