Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
pnr	loco	2	6	0.002	0	0.5
pn	loco	2	6	8e-04	0	0.5
pnt	loco	2	6	4e-04	0	0.5
Fmr1	loco	2	6	2e-04	0	0.5
Myo31DF	loco	2	6	0	0	0.5
ALiX	loco	2	6	0	0	0.5
sgg	loco	2	6	4e-04	0	0.5
mbt	loco	2	6	2e-04	0	0.5
Sin3A	loco	2	6	5e-04	0	0.5
dnc	loco	2	6	0.0011	0	0.5
morgue	loco	2	6	0.0074	0	0.5
Set2	loco	2	6	6e-04	0	0.5
exu	loco	2	6	1e-04	0	0.5
odd	loco	2	6	0.0013	0	0.5
esc	loco	2	6	2e-04	0	0.5
dah	loco	2	6	1e-04	0	0.5
Taf4	loco	2	6	4e-04	0	0.5
Jafrac2	loco	2	6	5e-04	0	0.5
Fas3	loco	2	6	0.001	0	0.5
wus	loco	2	6	5e-04	0	0.5
Wnt5	loco	2	6	6e-04	0	0.5
sprt	loco	2	6	9e-04	0	0.5
jar	loco	2	6	5e-04	0	0.5
v	loco	2	6	0	0	0.5
Snap	loco	2	6	0.0012	0	0.5
vap	loco	2	6	0.1981	0	0.5
Src42A	loco	2	6	3e-04	0	0.5
esg	loco	2	6	4e-04	0	0.5
zfh1	loco	2	6	0	0	0.5
alien	loco	2	6	1e-04	0	0.5
peb	loco	2	6	6e-04	0	0.5
par.1	loco	2	6	2e-04	0	0.5
hyd	loco	2	6	6e-04	0	0.5
trc	loco	2	6	7e-04	0	0.5
Eip63E	loco	2	6	7e-04	0	0.5
ird5	loco	2	6	7e-04	0	0.5
bl	loco	2	6	0.0011	0	0.5
Syx1A	loco	2	6	0	0	0.5
drl	loco	2	6	0	0	0.5
rg	loco	2	6	3e-04	0	0.5
apt	loco	2	6	4e-04	0	0.5
svr	loco	2	6	2e-04	0	0.5
sar1	loco	2	6	9e-04	0	0.5
Tab2	loco	2	6	3e-04	0	0.5
zfh2	loco	2	6	0.0015	0	0.5
dj	loco	2	6	1e-04	0	0.5
tum	loco	2	6	5e-04	0	0.5
yellow.f	loco	2	6	0.0012	0	0.5
p53	loco	2	6	3e-04	0	0.5
ImpE3	loco	2	6	0.3695	0	0.5
cbt	loco	2	6	6e-04	0	0.5
dl	loco	2	6	2e-04	0	0.5
Dl	loco	2	6	0	0	0.5
Sur	loco	2	6	9e-04	0	0.5
