Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Mef2	dec.1	2	6	3e-04	0	0.5
sli	dec.1	2	6	7e-04	0	0.5
dec.1	dec.1	2	6	0	0	0.5
dos	dec.1	2	6	0	0	0.5
Dif	dec.1	2	6	0	0	0.5
Hs6st	dec.1	2	6	5e-04	0	0.5
asf1	dec.1	2	6	0	0	0.5
Mitf	dec.1	2	6	5e-04	0	0.5
Pvf1	dec.1	2	6	1e-04	0	0.5
Dredd	dec.1	2	6	9e-04	0	0.5
poe	dec.1	2	6	3e-04	0	0.5
