Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Mer	prod	2	6	0	0	0.5
Mtl	prod	2	6	0	0	0.5
spin	prod	2	6	0	0	0.5
mfas	prod	2	6	0	0	0.5
frc	prod	2	6	0	0	0.5
Krn	prod	2	6	0	0	0.5
mam	prod	2	6	0	0	0.5
brk	prod	2	6	0	0	0.5
Ark	prod	2	6	0	0	0.5
mmy	prod	2	6	0	0	0.5
mri	prod	2	6	0	0	0.5
Crk	prod	2	6	1e-04	0	0.5
ssh	prod	2	6	0	0	0.5
fs.1.K10	prod	2	6	0	0	0.5
Psn	prod	2	6	0	0	0.5
CG9509	prod	2	6	0	0	0.5
CkIIalpha	prod	2	6	0	0	0.5
car	prod	2	6	0	0	0.5
capu	prod	2	6	0	0	0.5
cact	prod	2	6	0	0	0.5
Patj	prod	2	6	0	0	0.5
dpp	prod	2	6	0	0	0.5
xl6	prod	2	6	0.9505	0.99926	0.5
dally	prod	2	6	0	0	0.5
Pi3K92E	prod	2	6	0	0	0.5
E.bx.	prod	2	6	0	0	0.5
emb	prod	2	6	0	0	0.5
CtBP	prod	2	6	0	0	0.5
Dad	prod	2	6	0	0	0.5
amx	prod	2	6	1e-04	0	0.5
Ank2	prod	2	6	0	0	0.5
CG34417	prod	2	6	0	0	0.5
scra	prod	2	6	0	0	0.5
dsd	prod	2	6	1e-04	0	0.5
Ephrin	prod	2	6	3e-04	0	0.5
Appl	prod	2	6	0	0	0.5
sty	prod	2	6	0	0	0.5
RhoL	prod	2	6	0	0	0.5
twi	prod	2	6	0	0	0.5
tub	prod	2	6	0	0	0.5
ftz.f1	prod	2	6	1e-04	0	0.5
wg	prod	2	6	0	0	0.5
LanB1	prod	2	6	0	0	0.5
LanA	prod	2	6	0	0	0.5
LanB2	prod	2	6	0	0	0.5
Chi	prod	2	6	1e-04	0	0.5
nmo	prod	2	6	0	0	0.5
ics	prod	2	6	1e-04	0	0.5
oaf	prod	2	6	1e-04	0	0.5
dco	prod	2	6	0	0	0.5
Dys	prod	2	6	0	0	0.5
drm	prod	2	6	0	0	0.5
RpL30	prod	2	6	0	0	0.5
how	prod	2	6	0	0	0.5
dei	prod	2	6	3e-04	0	0.5
CG1244	prod	2	6	2e-04	0	0.5
Chc	prod	2	6	0	0	0.5
Orct	prod	2	6	0	0	0.5
sgl	prod	2	6	0	0	0.5
CG17221	prod	2	6	0	0	0.5
gkt	prod	2	6	0	0	0.5
by	prod	2	6	6e-04	0	0.5
Pka.C3	prod	2	6	0	0	0.5
vlc	prod	2	6	0	0	0.5
fl.2.d	prod	2	6	0	0	0.5
Nf1	prod	2	6	0	0	0.5
CG6372	prod	2	6	0	0	0.5
Rho1	prod	2	6	0	0	0.5
kuk	prod	2	6	0	0	0.5
l.2.gl	prod	2	6	0	0	0.5
Ald	prod	2	6	1e-04	0	0.5
jumu	prod	2	6	0	0	0.5
glu	prod	2	6	0	0	0.5
fs.2.ltoPP43	prod	2	6	0	0	0.5
CycE	prod	2	6	0	0	0.5
CG8247	prod	2	6	0	0	0.5
CSN4	prod	2	6	0	0	0.5
X18w	prod	2	6	0	0	0.5
bs	prod	2	6	0	0	0.5
Nrt	prod	2	6	0	0	0.5
mask	prod	2	6	6e-04	0	0.5
gl	prod	2	6	2e-04	0	0.5
Cp1	prod	2	6	2e-04	0	0.5
ex	prod	2	6	0	0	0.5
jing	prod	2	6	0	0	0.5
shrb	prod	2	6	0	0	0.5
raw	prod	2	6	2e-04	0	0.5
CG9445	prod	2	6	0	0	0.5
gbb	prod	2	6	3e-04	0	0.5
Hs2st	prod	2	6	0	0	0.5
sls	prod	2	6	0	0	0.5
kis	prod	2	6	0	0	0.5
run	prod	2	6	0	0	0.5
pnr	prod	2	6	3e-04	0	0.5
pn	prod	2	6	0	0	0.5
pnt	prod	2	6	0	0	0.5
Fmr1	prod	2	6	0	0	0.5
Myo31DF	prod	2	6	0	0	0.5
ALiX	prod	2	6	0	0	0.5
sgg	prod	2	6	0	0	0.5
mbt	prod	2	6	0	0	0.5
Sin3A	prod	2	6	0	0	0.5
dnc	prod	2	6	0	0	0.5
morgue	prod	2	6	5e-04	0	0.5
Set2	prod	2	6	0	0	0.5
exu	prod	2	6	2e-04	0	0.5
odd	prod	2	6	1e-04	0	0.5
esc	prod	2	6	1e-04	0	0.5
dah	prod	2	6	0	0	0.5
Taf4	prod	2	6	0	0	0.5
Jafrac2	prod	2	6	0	0	0.5
Fas3	prod	2	6	0	0	0.5
wus	prod	2	6	0	0	0.5
Wnt5	prod	2	6	6e-04	0	0.5
sprt	prod	2	6	0	0	0.5
jar	prod	2	6	0	0	0.5
v	prod	2	6	0	0	0.5
Snap	prod	2	6	0	0	0.5
vap	prod	2	6	0	0	0.5
Src42A	prod	2	6	0	0	0.5
esg	prod	2	6	0	0	0.5
zfh1	prod	2	6	0	0	0.5
alien	prod	2	6	1e-04	0	0.5
peb	prod	2	6	1e-04	0	0.5
par.1	prod	2	6	0	0	0.5
hyd	prod	2	6	1e-04	0	0.5
trc	prod	2	6	0	0	0.5
Eip63E	prod	2	6	1e-04	0	0.5
ird5	prod	2	6	0	0	0.5
bl	prod	2	6	0	0	0.5
Syx1A	prod	2	6	0	0	0.5
drl	prod	2	6	3e-04	0	0.5
rg	prod	2	6	0	0	0.5
apt	prod	2	6	0	0	0.5
svr	prod	2	6	0	0	0.5
sar1	prod	2	6	0	0	0.5
Tab2	prod	2	6	0	0	0.5
zfh2	prod	2	6	0	0	0.5
dj	prod	2	6	1e-04	0	0.5
tum	prod	2	6	0	0	0.5
yellow.f	prod	2	6	0	0	0.5
p53	prod	2	6	0	0	0.5
ImpE3	prod	2	6	0	0	0.5
cbt	prod	2	6	0	0	0.5
dl	prod	2	6	0	0	0.5
Dl	prod	2	6	1e-04	0	0.5
Sur	prod	2	6	0	0	0.5
Rpd3	prod	2	6	0	0	0.5
CG4945	prod	2	6	0	0	0.5
eve	prod	2	6	6e-04	0	0.5
Stat92E	prod	2	6	0	0	0.5
ken	prod	2	6	0	0	0.5
dpld	prod	2	6	0.0497	0	0.5
CG1942	prod	2	6	0	0	0.5
Dcp.1	prod	2	6	0	0	0.5
Tak1	prod	2	6	0	0	0.5
cg	prod	2	6	0	0	0.5
fw	prod	2	6	0	0	0.5
tutl	prod	2	6	2e-04	0	0.5
bhr	prod	2	6	0	0	0.5
ash2	prod	2	6	0	0	0.5
mth	prod	2	6	0	0	0.5
numb	prod	2	6	0	0	0.5
X14.3.3zeta	prod	2	6	0	0	0.5
Lis.1	prod	2	6	2e-04	0	0.5
alpha.Spec	prod	2	6	2e-04	0	0.5
twf	prod	2	6	0	0	0.5
Bap60	prod	2	6	0	0	0.5
drk	prod	2	6	0	0	0.5
Nrx.IV	prod	2	6	2e-04	0	0.5
trn	prod	2	6	0	0	0.5
chn	prod	2	6	0	0	0.5
RhoGAP68F	prod	2	6	0	0	0.5
CycA	prod	2	6	0	0	0.5
LIMK1	prod	2	6	0	0	0.5
Rca1	prod	2	6	0	0	0.5
pelo	prod	2	6	0	0	0.5
CG32082	prod	2	6	2e-04	0	0.5
pyd	prod	2	6	0	0	0.5
Mlc1	prod	2	6	0	0	0.5
meso18E	prod	2	6	1e-04	0	0.5
rdx	prod	2	6	0	0	0.5
t	prod	2	6	0	0	0.5
alph	prod	2	6	0	0	0.5
elav	prod	2	6	3e-04	0	0.5
shg	prod	2	6	0	0	0.5
shn	prod	2	6	0	0	0.5
th	prod	2	6	2e-04	0	0.5
lmd	prod	2	6	0	0	0.5
enok	prod	2	6	0	0	0.5
loco	prod	2	6	0	0	0.5
disco	prod	2	6	0	0	0.5
Gtp.bp	prod	2	6	2e-04	0	0.5
crol	prod	2	6	0	0	0.5
Sema.1b	prod	2	6	0	0	0.5
dom	prod	2	6	0	0	0.5
Aph.4	prod	2	6	0	0	0.5
Hr78	prod	2	6	1e-04	0	0.5
kuz	prod	2	6	0	0	0.5
mbo	prod	2	6	0	0	0.5
par.6	prod	2	6	0	0	0.5
ast	prod	2	6	0	0	0.5
CG9769	prod	2	6	0	0	0.5
Rbp9	prod	2	6	0	0	0.5
hyx	prod	2	6	0	0	0.5
sced	prod	2	6	0	0	0.5
ninaE	prod	2	6	0	0	0.5
Dscam	prod	2	6	0	0	0.5
Eip63F.1	prod	2	6	0	0	0.5
lic	prod	2	6	0	0	0.5
Idgf5	prod	2	6	0	0	0.5
Idgf4	prod	2	6	0	0	0.5
Mbs	prod	2	6	0	0	0.5
opa	prod	2	6	0	0	0.5
lwr	prod	2	6	0	0	0.5
wee	prod	2	6	0	0	0.5
Cks30A	prod	2	6	0	0	0.5
fax	prod	2	6	0	0	0.5
bun	prod	2	6	0	0	0.5
bnb	prod	2	6	0	0	0.5
Apc	prod	2	6	0	0	0.5
ytr	prod	2	6	0	0	0.5
blow	prod	2	6	0	0	0.5
Hph	prod	2	6	0	0	0.5
fs.1.M3	prod	2	6	0	0	0.5
chinmo	prod	2	6	0	0	0.5
CG13850	prod	2	6	0	0	0.5
E2f2	prod	2	6	0	0	0.5
eIF.4a	prod	2	6	0	0	0.5
stil	prod	2	6	0	0	0.5
Sh	prod	2	6	0	0	0.5
l.3.mbt	prod	2	6	0	0	0.5
osa	prod	2	6	0	0	0.5
Cip4	prod	2	6	2e-04	0	0.5
kkv	prod	2	6	0	0	0.5
pcm	prod	2	6	0	0	0.5
Hr46	prod	2	6	1e-04	0	0.5
dib	prod	2	6	0	0	0.5
Idgf1	prod	2	6	0	0	0.5
SelD	prod	2	6	0	0	0.5
eff	prod	2	6	0	0	0.5
glec	prod	2	6	1e-04	0	0.5
E.z.	prod	2	6	0	0	0.5
Pink1	prod	2	6	0	0	0.5
caup	prod	2	6	0	0	0.5
pav	prod	2	6	0	0	0.5
PebIII	prod	2	6	0	0	0.5
flw	prod	2	6	1e-04	0	0.5
aft	prod	2	6	0	0	0.5
fog	prod	2	6	0	0	0.5
ksr	prod	2	6	1e-04	0	0.5
Caf1	prod	2	6	0	0	0.5
grp	prod	2	6	0	0	0.5
Ggamma1	prod	2	6	1e-04	0	0.5
cort	prod	2	6	0	0	0.5
brat	prod	2	6	0	0	0.5
NetB	prod	2	6	0	0	0.5
Arc.p34	prod	2	6	0	0	0.5
fru	prod	2	6	0	0	0.5
CG12896	prod	2	6	0	0	0.5
Rheb	prod	2	6	0	0	0.5
bt	prod	2	6	0	0	0.5
dmt	prod	2	6	0	0	0.5
CG14995	prod	2	6	0	0	0.5
tou	prod	2	6	0	0	0.5
