Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Cp1	Pka.C3	2	6	0	0	0.5
ex	Pka.C3	2	6	2e-04	0	0.5
jing	Pka.C3	2	6	0	0	0.5
shrb	Pka.C3	2	6	0	0	0.5
raw	Pka.C3	2	6	0	0	0.5
CG9445	Pka.C3	2	6	0	0	0.5
gbb	Pka.C3	2	6	1e-04	0	0.5
Hs2st	Pka.C3	2	6	0	0	0.5
sls	Pka.C3	2	6	0	0	0.5
kis	Pka.C3	2	6	3e-04	0	0.5
run	Pka.C3	2	6	0	0	0.5
pnr	Pka.C3	2	6	2e-04	0	0.5
pn	Pka.C3	2	6	0	0	0.5
pnt	Pka.C3	2	6	0	0	0.5
Fmr1	Pka.C3	2	6	0	0	0.5
Myo31DF	Pka.C3	2	6	0	0	0.5
ALiX	Pka.C3	2	6	5e-04	0	0.5
sgg	Pka.C3	2	6	1e-04	0	0.5
mbt	Pka.C3	2	6	0	0	0.5
Sin3A	Pka.C3	2	6	2e-04	0	0.5
dnc	Pka.C3	2	6	0	0	0.5
morgue	Pka.C3	2	6	0	0	0.5
Set2	Pka.C3	2	6	5e-04	0	0.5
exu	Pka.C3	2	6	0	0	0.5
odd	Pka.C3	2	6	2e-04	0	0.5
esc	Pka.C3	2	6	0	0	0.5
dah	Pka.C3	2	6	0	0	0.5
Taf4	Pka.C3	2	6	0	0	0.5
Jafrac2	Pka.C3	2	6	0	0	0.5
Fas3	Pka.C3	2	6	1e-04	0	0.5
wus	Pka.C3	2	6	0	0	0.5
Wnt5	Pka.C3	2	6	4e-04	0	0.5
sprt	Pka.C3	2	6	0	0	0.5
jar	Pka.C3	2	6	1e-04	0	0.5
v	Pka.C3	2	6	1e-04	0	0.5
Snap	Pka.C3	2	6	0	0	0.5
vap	Pka.C3	2	6	2e-04	0	0.5
Src42A	Pka.C3	2	6	0	0	0.5
esg	Pka.C3	2	6	0	0	0.5
zfh1	Pka.C3	2	6	1e-04	0	0.5
alien	Pka.C3	2	6	0	0	0.5
peb	Pka.C3	2	6	0	0	0.5
par.1	Pka.C3	2	6	0	0	0.5
hyd	Pka.C3	2	6	0	0	0.5
trc	Pka.C3	2	6	1e-04	0	0.5
Eip63E	Pka.C3	2	6	2e-04	0	0.5
ird5	Pka.C3	2	6	0	0	0.5
bl	Pka.C3	2	6	0	0	0.5
Syx1A	Pka.C3	2	6	0	0	0.5
drl	Pka.C3	2	6	2e-04	0	0.5
rg	Pka.C3	2	6	1e-04	0	0.5
apt	Pka.C3	2	6	0	0	0.5
svr	Pka.C3	2	6	0	0	0.5
sar1	Pka.C3	2	6	1e-04	0	0.5
Tab2	Pka.C3	2	6	1e-04	0	0.5
zfh2	Pka.C3	2	6	0	0	0.5
dj	Pka.C3	2	6	0	0	0.5
tum	Pka.C3	2	6	0	0	0.5
yellow.f	Pka.C3	2	6	6e-04	0	0.5
p53	Pka.C3	2	6	0	0	0.5
