Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Mer	Pvf1	2	6	0	0	0.5
Mtl	Pvf1	2	6	0	0	0.5
spin	Pvf1	2	6	0	0	0.5
mfas	Pvf1	2	6	0	0	0.5
frc	Pvf1	2	6	0	0	0.5
Krn	Pvf1	2	6	2e-04	0	0.5
mam	Pvf1	2	6	0	0	0.5
brk	Pvf1	2	6	0	0	0.5
Ark	Pvf1	2	6	0	0	0.5
mmy	Pvf1	2	6	1e-04	0	0.5
mri	Pvf1	2	6	0	0	0.5
Crk	Pvf1	2	6	5e-04	0	0.5
ssh	Pvf1	2	6	0	0	0.5
fs.1.K10	Pvf1	2	6	0	0	0.5
Psn	Pvf1	2	6	0	0	0.5
CG9509	Pvf1	2	6	0	0	0.5
CkIIalpha	Pvf1	2	6	0	0	0.5
car	Pvf1	2	6	0	0	0.5
capu	Pvf1	2	6	0	0	0.5
cact	Pvf1	2	6	9e-04	0	0.5
Patj	Pvf1	2	6	0.0014	0	0.5
dpp	Pvf1	2	6	0	0	0.5
xl6	Pvf1	2	6	0	0	0.5
dally	Pvf1	2	6	1e-04	0	0.5
Pi3K92E	Pvf1	2	6	3e-04	0	0.5
E.bx.	Pvf1	2	6	0	0	0.5
emb	Pvf1	2	6	1e-04	0	0.5
CtBP	Pvf1	2	6	0	0	0.5
Dad	Pvf1	2	6	3e-04	0	0.5
amx	Pvf1	2	6	2e-04	0	0.5
Ank2	Pvf1	2	6	4e-04	0	0.5
CG34417	Pvf1	2	6	6e-04	0	0.5
scra	Pvf1	2	6	0	0	0.5
dsd	Pvf1	2	6	7e-04	0	0.5
Ephrin	Pvf1	2	6	0	0	0.5
Appl	Pvf1	2	6	0	0	0.5
sty	Pvf1	2	6	0	0	0.5
RhoL	Pvf1	2	6	0	0	0.5
twi	Pvf1	2	6	5e-04	0	0.5
tub	Pvf1	2	6	0	0	0.5
ftz.f1	Pvf1	2	6	7e-04	0	0.5
wg	Pvf1	2	6	0	0	0.5
LanB1	Pvf1	2	6	3e-04	0	0.5
LanA	Pvf1	2	6	0	0	0.5
LanB2	Pvf1	2	6	3e-04	0	0.5
Chi	Pvf1	2	6	0	0	0.5
nmo	Pvf1	2	6	0	0	0.5
ics	Pvf1	2	6	4e-04	0	0.5
oaf	Pvf1	2	6	3e-04	0	0.5
dco	Pvf1	2	6	2e-04	0	0.5
Dys	Pvf1	2	6	0	0	0.5
drm	Pvf1	2	6	0	0	0.5
RpL30	Pvf1	2	6	1e-04	0	0.5
how	Pvf1	2	6	0	0	0.5
dei	Pvf1	2	6	0	0	0.5
CG1244	Pvf1	2	6	2e-04	0	0.5
Chc	Pvf1	2	6	0	0	0.5
Orct	Pvf1	2	6	0	0	0.5
sgl	Pvf1	2	6	0	0	0.5
CG17221	Pvf1	2	6	0.001	0	0.5
gkt	Pvf1	2	6	0	0	0.5
by	Pvf1	2	6	0	0	0.5
Pka.C3	Pvf1	2	6	0	0	0.5
vlc	Pvf1	2	6	3e-04	0	0.5
fl.2.d	Pvf1	2	6	2e-04	0	0.5
Nf1	Pvf1	2	6	4e-04	0	0.5
CG6372	Pvf1	2	6	0	0	0.5
Rho1	Pvf1	2	6	0	0	0.5
kuk	Pvf1	2	6	0	0	0.5
l.2.gl	Pvf1	2	6	6e-04	0	0.5
Ald	Pvf1	2	6	0	0	0.5
jumu	Pvf1	2	6	0	0	0.5
glu	Pvf1	2	6	1e-04	0	0.5
fs.2.ltoPP43	Pvf1	2	6	0.001	0	0.5
CycE	Pvf1	2	6	0	0	0.5
CG8247	Pvf1	2	6	1e-04	0	0.5
CSN4	Pvf1	2	6	0	0	0.5
X18w	Pvf1	2	6	0	0	0.5
bs	Pvf1	2	6	0	0	0.5
Nrt	Pvf1	2	6	7e-04	0	0.5
mask	Pvf1	2	6	1e-04	0	0.5
gl	Pvf1	2	6	0	0	0.5
Cp1	Pvf1	2	6	9e-04	0	0.5
ex	Pvf1	2	6	0	0	0.5
jing	Pvf1	2	6	9e-04	0	0.5
shrb	Pvf1	2	6	0	0	0.5
raw	Pvf1	2	6	0	0	0.5
CG9445	Pvf1	2	6	0	0	0.5
gbb	Pvf1	2	6	0	0	0.5
Hs2st	Pvf1	2	6	0	0	0.5
sls	Pvf1	2	6	0	0	0.5
kis	Pvf1	2	6	0	0	0.5
run	Pvf1	2	6	3e-04	0	0.5
pnr	Pvf1	2	6	0	0	0.5
pn	Pvf1	2	6	0	0	0.5
pnt	Pvf1	2	6	0	0	0.5
Fmr1	Pvf1	2	6	0	0	0.5
Myo31DF	Pvf1	2	6	0	0	0.5
ALiX	Pvf1	2	6	4e-04	0	0.5
sgg	Pvf1	2	6	0	0	0.5
mbt	Pvf1	2	6	0	0	0.5
Sin3A	Pvf1	2	6	0.001	0	0.5
dnc	Pvf1	2	6	0	0	0.5
morgue	Pvf1	2	6	0.0011	0	0.5
Set2	Pvf1	2	6	0	0	0.5
exu	Pvf1	2	6	0	0	0.5
odd	Pvf1	2	6	0	0	0.5
esc	Pvf1	2	6	0	0	0.5
dah	Pvf1	2	6	0	0	0.5
Taf4	Pvf1	2	6	3e-04	0	0.5
Jafrac2	Pvf1	2	6	0	0	0.5
Fas3	Pvf1	2	6	1e-04	0	0.5
wus	Pvf1	2	6	0	0	0.5
Wnt5	Pvf1	2	6	0	0	0.5
sprt	Pvf1	2	6	0	0	0.5
jar	Pvf1	2	6	0	0	0.5
v	Pvf1	2	6	0.0014	0	0.5
Snap	Pvf1	2	6	0	0	0.5
vap	Pvf1	2	6	0	0	0.5
Src42A	Pvf1	2	6	0	0	0.5
esg	Pvf1	2	6	0.001	0	0.5
zfh1	Pvf1	2	6	0	0	0.5
alien	Pvf1	2	6	0	0	0.5
peb	Pvf1	2	6	0	0	0.5
par.1	Pvf1	2	6	1e-04	0	0.5
hyd	Pvf1	2	6	0	0	0.5
trc	Pvf1	2	6	0	0	0.5
Eip63E	Pvf1	2	6	0	0	0.5
ird5	Pvf1	2	6	5e-04	0	0.5
bl	Pvf1	2	6	0	0	0.5
Syx1A	Pvf1	2	6	1e-04	0	0.5
drl	Pvf1	2	6	1e-04	0	0.5
rg	Pvf1	2	6	2e-04	0	0.5
apt	Pvf1	2	6	0	0	0.5
svr	Pvf1	2	6	1e-04	0	0.5
sar1	Pvf1	2	6	0	0	0.5
Tab2	Pvf1	2	6	0	0	0.5
zfh2	Pvf1	2	6	0	0	0.5
dj	Pvf1	2	6	0	0	0.5
tum	Pvf1	2	6	1e-04	0	0.5
yellow.f	Pvf1	2	6	0	0	0.5
p53	Pvf1	2	6	7e-04	0	0.5
ImpE3	Pvf1	2	6	0	0	0.5
cbt	Pvf1	2	6	0	0	0.5
dl	Pvf1	2	6	7e-04	0	0.5
Dl	Pvf1	2	6	1e-04	0	0.5
Sur	Pvf1	2	6	0	0	0.5
Rpd3	Pvf1	2	6	8e-04	0	0.5
CG4945	Pvf1	2	6	0	0	0.5
eve	Pvf1	2	6	0	0	0.5
Stat92E	Pvf1	2	6	2e-04	0	0.5
ken	Pvf1	2	6	0	0	0.5
dpld	Pvf1	2	6	0	0	0.5
CG1942	Pvf1	2	6	0	0	0.5
Dcp.1	Pvf1	2	6	0	0	0.5
Tak1	Pvf1	2	6	0	0	0.5
cg	Pvf1	2	6	0	0	0.5
fw	Pvf1	2	6	1e-04	0	0.5
tutl	Pvf1	2	6	2e-04	0	0.5
bhr	Pvf1	2	6	5e-04	0	0.5
ash2	Pvf1	2	6	0	0	0.5
mth	Pvf1	2	6	0	0	0.5
numb	Pvf1	2	6	0	0	0.5
X14.3.3zeta	Pvf1	2	6	2e-04	0	0.5
Lis.1	Pvf1	2	6	0	0	0.5
alpha.Spec	Pvf1	2	6	0	0	0.5
twf	Pvf1	2	6	0	0	0.5
Bap60	Pvf1	2	6	0.0011	0	0.5
drk	Pvf1	2	6	0	0	0.5
Nrx.IV	Pvf1	2	6	4e-04	0	0.5
trn	Pvf1	2	6	9e-04	0	0.5
chn	Pvf1	2	6	0	0	0.5
RhoGAP68F	Pvf1	2	6	1e-04	0	0.5
CycA	Pvf1	2	6	0	0	0.5
LIMK1	Pvf1	2	6	0	0	0.5
Rca1	Pvf1	2	6	1e-04	0	0.5
pelo	Pvf1	2	6	1e-04	0	0.5
CG32082	Pvf1	2	6	1e-04	0	0.5
pyd	Pvf1	2	6	0	0	0.5
Mlc1	Pvf1	2	6	0	0	0.5
meso18E	Pvf1	2	6	0	0	0.5
rdx	Pvf1	2	6	0	0	0.5
t	Pvf1	2	6	0.001	0	0.5
alph	Pvf1	2	6	0	0	0.5
elav	Pvf1	2	6	0	0	0.5
shg	Pvf1	2	6	0	0	0.5
shn	Pvf1	2	6	0	0	0.5
th	Pvf1	2	6	0	0	0.5
lmd	Pvf1	2	6	0	0	0.5
enok	Pvf1	2	6	1e-04	0	0.5
loco	Pvf1	2	6	0	0	0.5
disco	Pvf1	2	6	0	0	0.5
Gtp.bp	Pvf1	2	6	1e-04	0	0.5
crol	Pvf1	2	6	1e-04	0	0.5
Sema.1b	Pvf1	2	6	1e-04	0	0.5
dom	Pvf1	2	6	1e-04	0	0.5
Aph.4	Pvf1	2	6	6e-04	0	0.5
Hr78	Pvf1	2	6	0	0	0.5
kuz	Pvf1	2	6	0	0	0.5
mbo	Pvf1	2	6	0	0	0.5
par.6	Pvf1	2	6	0	0	0.5
ast	Pvf1	2	6	0	0	0.5
CG9769	Pvf1	2	6	0	0	0.5
Rbp9	Pvf1	2	6	0	0	0.5
hyx	Pvf1	2	6	0	0	0.5
sced	Pvf1	2	6	0.0014	0	0.5
ninaE	Pvf1	2	6	0	0	0.5
Dscam	Pvf1	2	6	5e-04	0	0.5
Eip63F.1	Pvf1	2	6	5e-04	0	0.5
lic	Pvf1	2	6	5e-04	0	0.5
Idgf5	Pvf1	2	6	9e-04	0	0.5
Idgf4	Pvf1	2	6	0	0	0.5
Mbs	Pvf1	2	6	2e-04	0	0.5
opa	Pvf1	2	6	0	0	0.5
lwr	Pvf1	2	6	0	0	0.5
wee	Pvf1	2	6	0	0	0.5
Cks30A	Pvf1	2	6	0	0	0.5
fax	Pvf1	2	6	0	0	0.5
bun	Pvf1	2	6	0	0	0.5
bnb	Pvf1	2	6	0	0	0.5
Apc	Pvf1	2	6	0.001	0	0.5
ytr	Pvf1	2	6	7e-04	0	0.5
blow	Pvf1	2	6	0	0	0.5
Hph	Pvf1	2	6	0	0	0.5
fs.1.M3	Pvf1	2	6	0	0	0.5
chinmo	Pvf1	2	6	0	0	0.5
CG13850	Pvf1	2	6	2e-04	0	0.5
E2f2	Pvf1	2	6	6e-04	0	0.5
eIF.4a	Pvf1	2	6	0	0	0.5
stil	Pvf1	2	6	0	0	0.5
Sh	Pvf1	2	6	0	0	0.5
l.3.mbt	Pvf1	2	6	0	0	0.5
osa	Pvf1	2	6	0	0	0.5
Cip4	Pvf1	2	6	4e-04	0	0.5
kkv	Pvf1	2	6	0	0	0.5
pcm	Pvf1	2	6	0	0	0.5
Hr46	Pvf1	2	6	3e-04	0	0.5
dib	Pvf1	2	6	0	0	0.5
Idgf1	Pvf1	2	6	0	0	0.5
SelD	Pvf1	2	6	0	0	0.5
eff	Pvf1	2	6	0	0	0.5
glec	Pvf1	2	6	1e-04	0	0.5
E.z.	Pvf1	2	6	3e-04	0	0.5
Pink1	Pvf1	2	6	0	0	0.5
caup	Pvf1	2	6	0	0	0.5
pav	Pvf1	2	6	0	0	0.5
PebIII	Pvf1	2	6	3e-04	0	0.5
flw	Pvf1	2	6	3e-04	0	0.5
aft	Pvf1	2	6	4e-04	0	0.5
fog	Pvf1	2	6	4e-04	0	0.5
ksr	Pvf1	2	6	1e-04	0	0.5
Caf1	Pvf1	2	6	1e-04	0	0.5
grp	Pvf1	2	6	1e-04	0	0.5
Ggamma1	Pvf1	2	6	0	0	0.5
cort	Pvf1	2	6	0	0	0.5
brat	Pvf1	2	6	3e-04	0	0.5
NetB	Pvf1	2	6	0.0016	0	0.5
Arc.p34	Pvf1	2	6	1e-04	0	0.5
fru	Pvf1	2	6	0	0	0.5
CG12896	Pvf1	2	6	0	0	0.5
Rheb	Pvf1	2	6	0	0	0.5
bt	Pvf1	2	6	2e-04	0	0.5
dmt	Pvf1	2	6	0	0	0.5
CG14995	Pvf1	2	6	0	0	0.5
tou	Pvf1	2	6	2e-04	0	0.5
Mhc	Pvf1	2	6	0	0	0.5
Msp.300	Pvf1	2	6	0	0	0.5
Pgant35A	Pvf1	2	6	0	0	0.5
Pen	Pvf1	2	6	1e-04	0	0.5
tld	Pvf1	2	6	0	0	0.5
Tl	Pvf1	2	6	0	0	0.5
tkv	Pvf1	2	6	0	0	0.5
CG4500	Pvf1	2	6	2e-04	0	0.5
CG8216	Pvf1	2	6	0	0	0.5
snf	Pvf1	2	6	4e-04	0	0.5
CG9104	Pvf1	2	6	0	0	0.5
sn	Pvf1	2	6	0	0	0.5
cta	Pvf1	2	6	0	0	0.5
eIF.4E	Pvf1	2	6	0	0	0.5
ecd	Pvf1	2	6	1e-04	0	0.5
EcR	Pvf1	2	6	1e-04	0	0.5
