Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Mlc1	chic	2	6	2e-04	0	0.5
meso18E	chic	2	6	2e-04	0	0.5
rdx	chic	2	6	7e-04	0	0.5
t	chic	2	6	3e-04	0	0.5
alph	chic	2	6	6e-04	0	0.5
elav	chic	2	6	3e-04	0	0.5
shg	chic	2	6	5e-04	0	0.5
shn	chic	2	6	0.0011	0	0.5
th	chic	2	6	0.002	0	0.5
lmd	chic	2	6	0.007	0	0.5
enok	chic	2	6	7e-04	0	0.5
loco	chic	2	6	3e-04	0	0.5
disco	chic	2	6	4e-04	0	0.5
Gtp.bp	chic	2	6	0.0019	0	0.5
crol	chic	2	6	0.0022	0	0.5
Sema.1b	chic	2	6	1e-04	0	0.5
dom	chic	2	6	0.0023	0	0.5
Aph.4	chic	2	6	6e-04	0	0.5
Hr78	chic	2	6	5e-04	0	0.5
kuz	chic	2	6	3e-04	0	0.5
mbo	chic	2	6	5e-04	0	0.5
par.6	chic	2	6	0	0	0.5
ast	chic	2	6	1e-04	0	0.5
CG9769	chic	2	6	0.001	0	0.5
Rbp9	chic	2	6	3e-04	0	0.5
hyx	chic	2	6	7e-04	0	0.5
sced	chic	2	6	0.0014	0	0.5
ninaE	chic	2	6	2e-04	0	0.5
Dscam	chic	2	6	3e-04	0	0.5
Eip63F.1	chic	2	6	6e-04	0	0.5
lic	chic	2	6	4e-04	0	0.5
Idgf5	chic	2	6	6e-04	0	0.5
Idgf4	chic	2	6	0.0017	0	0.5
Mbs	chic	2	6	6e-04	0	0.5
opa	chic	2	6	3e-04	0	0.5
lwr	chic	2	6	3e-04	0	0.5
wee	chic	2	6	1e-04	0	0.5
Cks30A	chic	2	6	5e-04	0	0.5
fax	chic	2	6	3e-04	0	0.5
bun	chic	2	6	1e-04	0	0.5
bnb	chic	2	6	1e-04	0	0.5
Apc	chic	2	6	3e-04	0	0.5
ytr	chic	2	6	0.0016	0	0.5
blow	chic	2	6	0	0	0.5
Hph	chic	2	6	0	0	0.5
fs.1.M3	chic	2	6	0.001	0	0.5
chinmo	chic	2	6	0.0015	0	0.5
CG13850	chic	2	6	9e-04	0	0.5
E2f2	chic	2	6	5e-04	0	0.5
eIF.4a	chic	2	6	6e-04	0	0.5
