Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ics	shot	2	6	0.0025	0	0.5
oaf	shot	2	6	5e-04	0	0.5
dco	shot	2	6	0	0	0.5
Dys	shot	2	6	0	0	0.5
drm	shot	2	6	0.0015	0	0.5
RpL30	shot	2	6	0	0	0.5
how	shot	2	6	0.0011	0	0.5
dei	shot	2	6	3e-04	0	0.5
CG1244	shot	2	6	8e-04	0	0.5
Chc	shot	2	6	0.001	0	0.5
Orct	shot	2	6	7e-04	0	0.5
sgl	shot	2	6	0.0018	0	0.5
CG17221	shot	2	6	6e-04	0	0.5
gkt	shot	2	6	3e-04	0	0.5
by	shot	2	6	0.0012	0	0.5
Pka.C3	shot	2	6	2e-04	0	0.5
vlc	shot	2	6	0.002	0	0.5
fl.2.d	shot	2	6	0.0015	0	0.5
Nf1	shot	2	6	0.0021	0	0.5
CG6372	shot	2	6	0.0017	0	0.5
Rho1	shot	2	6	7e-04	0	0.5
kuk	shot	2	6	6e-04	0	0.5
l.2.gl	shot	2	6	0.009	0	0.5
Ald	shot	2	6	4e-04	0	0.5
jumu	shot	2	6	0.0021	0	0.5
glu	shot	2	6	7e-04	0	0.5
fs.2.ltoPP43	shot	2	6	0	0	0.5
CycE	shot	2	6	0.0012	0	0.5
CG8247	shot	2	6	9e-04	0	0.5
CSN4	shot	2	6	0.0045	0	0.5
X18w	shot	2	6	0.0014	0	0.5
bs	shot	2	6	0.0034	0	0.5
Nrt	shot	2	6	2e-04	0	0.5
mask	shot	2	6	0.0016	0	0.5
gl	shot	2	6	6e-04	0	0.5
Cp1	shot	2	6	0.0016	0	0.5
ex	shot	2	6	9e-04	0	0.5
jing	shot	2	6	0	0	0.5
shrb	shot	2	6	0.0244	0	0.5
raw	shot	2	6	2e-04	0	0.5
CG9445	shot	2	6	5e-04	0	0.5
gbb	shot	2	6	0.0016	0	0.5
Hs2st	shot	2	6	3e-04	0	0.5
sls	shot	2	6	0.0036	0	0.5
kis	shot	2	6	0.0016	0	0.5
run	shot	2	6	0.0037	0	0.5
pnr	shot	2	6	0.0079	0	0.5
pn	shot	2	6	1e-04	0	0.5
pnt	shot	2	6	0.0102	0	0.5
Fmr1	shot	2	6	0.0017	0	0.5
Myo31DF	shot	2	6	4e-04	0	0.5
ALiX	shot	2	6	6e-04	0	0.5
sgg	shot	2	6	0	0	0.5
mbt	shot	2	6	0.0012	0	0.5
Sin3A	shot	2	6	1e-04	0	0.5
dnc	shot	2	6	0	0	0.5
morgue	shot	2	6	0.0026	0	0.5
Set2	shot	2	6	0.0054	0	0.5
exu	shot	2	6	0.0069	0	0.5
odd	shot	2	6	0.0035	0	0.5
esc	shot	2	6	3e-04	0	0.5
dah	shot	2	6	8e-04	0	0.5
Taf4	shot	2	6	0	0	0.5
Jafrac2	shot	2	6	6e-04	0	0.5
Fas3	shot	2	6	0.005	0	0.5
wus	shot	2	6	0.0018	0	0.5
Wnt5	shot	2	6	2e-04	0	0.5
sprt	shot	2	6	9e-04	0	0.5
jar	shot	2	6	0.0013	0	0.5
v	shot	2	6	5e-04	0	0.5
Snap	shot	2	6	0.0017	0	0.5
vap	shot	2	6	6e-04	0	0.5
Src42A	shot	2	6	0.002	0	0.5
esg	shot	2	6	8e-04	0	0.5
zfh1	shot	2	6	0	0	0.5
alien	shot	2	6	0	0	0.5
peb	shot	2	6	1e-04	0	0.5
par.1	shot	2	6	2e-04	0	0.5
hyd	shot	2	6	0	0	0.5
trc	shot	2	6	5e-04	0	0.5
Eip63E	shot	2	6	6e-04	0	0.5
ird5	shot	2	6	0.0016	0	0.5
bl	shot	2	6	0.0038	0	0.5
Syx1A	shot	2	6	0.001	0	0.5
drl	shot	2	6	0.0019	0	0.5
rg	shot	2	6	2e-04	0	0.5
apt	shot	2	6	0.0018	0	0.5
svr	shot	2	6	5e-04	0	0.5
sar1	shot	2	6	0.0014	0	0.5
Tab2	shot	2	6	0.0024	0	0.5
zfh2	shot	2	6	0.0019	0	0.5
dj	shot	2	6	2e-04	0	0.5
tum	shot	2	6	0.001	0	0.5
yellow.f	shot	2	6	1e-04	0	0.5
p53	shot	2	6	2e-04	0	0.5
ImpE3	shot	2	6	0.0037	0	0.5
cbt	shot	2	6	0.0011	0	0.5
dl	shot	2	6	5e-04	0	0.5
Dl	shot	2	6	0.0018	0	0.5
Sur	shot	2	6	4e-04	0	0.5
Rpd3	shot	2	6	0.0011	0	0.5
CG4945	shot	2	6	8e-04	0	0.5
eve	shot	2	6	5e-04	0	0.5
Stat92E	shot	2	6	6e-04	0	0.5
ken	shot	2	6	0.0073	0	0.5
dpld	shot	2	6	0	0	0.5
CG1942	shot	2	6	5e-04	0	0.5
Dcp.1	shot	2	6	0.0012	0	0.5
Tak1	shot	2	6	0.0012	0	0.5
cg	shot	2	6	0.0012	0	0.5
fw	shot	2	6	0.0029	0	0.5
tutl	shot	2	6	0.0029	0	0.5
bhr	shot	2	6	0.0017	0	0.5
ash2	shot	2	6	5e-04	0	0.5
mth	shot	2	6	7e-04	0	0.5
numb	shot	2	6	2e-04	0	0.5
X14.3.3zeta	shot	2	6	0.0022	0	0.5
Lis.1	shot	2	6	0.0026	0	0.5
alpha.Spec	shot	2	6	0.0132	0	0.5
twf	shot	2	6	4e-04	0	0.5
Bap60	shot	2	6	2e-04	0	0.5
drk	shot	2	6	0.0027	0	0.5
Nrx.IV	shot	2	6	0.0013	0	0.5
trn	shot	2	6	0.0011	0	0.5
chn	shot	2	6	0.0044	0	0.5
RhoGAP68F	shot	2	6	0.001	0	0.5
CycA	shot	2	6	0.0016	0	0.5
LIMK1	shot	2	6	7e-04	0	0.5
Rca1	shot	2	6	1e-04	0	0.5
pelo	shot	2	6	0.0033	0	0.5
