Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Nrx.IV	pcm	2	6	9e-04	0	0.5
trn	pcm	2	6	0.0011	0	0.5
chn	pcm	2	6	8e-04	0	0.5
RhoGAP68F	pcm	2	6	6e-04	0	0.5
CycA	pcm	2	6	0.0024	0	0.5
LIMK1	pcm	2	6	4e-04	0	0.5
Rca1	pcm	2	6	0.001	0	0.5
pelo	pcm	2	6	7e-04	0	0.5
CG32082	pcm	2	6	0.0014	0	0.5
pyd	pcm	2	6	0.001	0	0.5
Mlc1	pcm	2	6	0.0017	0	0.5
meso18E	pcm	2	6	2e-04	0	0.5
rdx	pcm	2	6	1e-04	0	0.5
t	pcm	2	6	0.0012	0	0.5
alph	pcm	2	6	0.0286	0	0.5
elav	pcm	2	6	3e-04	0	0.5
shg	pcm	2	6	8e-04	0	0.5
shn	pcm	2	6	7e-04	0	0.5
th	pcm	2	6	0.0032	0	0.5
lmd	pcm	2	6	7e-04	0	0.5
enok	pcm	2	6	0.0023	0	0.5
loco	pcm	2	6	4e-04	0	0.5
disco	pcm	2	6	6e-04	0	0.5
Gtp.bp	pcm	2	6	3e-04	0	0.5
crol	pcm	2	6	0	0	0.5
Sema.1b	pcm	2	6	0.001	0	0.5
dom	pcm	2	6	0.0049	0	0.5
Aph.4	pcm	2	6	0.0015	0	0.5
Hr78	pcm	2	6	0.0023	0	0.5
kuz	pcm	2	6	0.0017	0	0.5
mbo	pcm	2	6	0.0294	0	0.5
par.6	pcm	2	6	7e-04	0	0.5
ast	pcm	2	6	3e-04	0	0.5
CG9769	pcm	2	6	0.002	0	0.5
Rbp9	pcm	2	6	0.0014	0	0.5
hyx	pcm	2	6	0	0	0.5
sced	pcm	2	6	0.0138	0	0.5
ninaE	pcm	2	6	0.0015	0	0.5
Dscam	pcm	2	6	8e-04	0	0.5
Eip63F.1	pcm	2	6	0.003	0	0.5
lic	pcm	2	6	0.0119	0	0.5
Idgf5	pcm	2	6	7e-04	0	0.5
Idgf4	pcm	2	6	0.0017	0	0.5
Mbs	pcm	2	6	9e-04	0	0.5
opa	pcm	2	6	0.0013	0	0.5
lwr	pcm	2	6	0.001	0	0.5
wee	pcm	2	6	0.0014	0	0.5
Cks30A	pcm	2	6	7e-04	0	0.5
fax	pcm	2	6	0.0052	0	0.5
bun	pcm	2	6	0.0021	0	0.5
bnb	pcm	2	6	0.0013	0	0.5
Apc	pcm	2	6	3e-04	0	0.5
ytr	pcm	2	6	0.0021	0	0.5
blow	pcm	2	6	1e-04	0	0.5
Hph	pcm	2	6	4e-04	0	0.5
fs.1.M3	pcm	2	6	4e-04	0	0.5
chinmo	pcm	2	6	0.0109	0	0.5
CG13850	pcm	2	6	2e-04	0	0.5
E2f2	pcm	2	6	4e-04	0	0.5
eIF.4a	pcm	2	6	0.0012	0	0.5
stil	pcm	2	6	2e-04	0	0.5
Sh	pcm	2	6	6e-04	0	0.5
l.3.mbt	pcm	2	6	0.0023	0	0.5
osa	pcm	2	6	0.0331	0	0.5
Cip4	pcm	2	6	0	0	0.5
kkv	pcm	2	6	0.0044	0	0.5
pcm	pcm	2	6	3e-04	0	0.5
Hr46	pcm	2	6	9e-04	0	0.5
dib	pcm	2	6	0.001	0	0.5
Idgf1	pcm	2	6	0.0016	0	0.5
SelD	pcm	2	6	0	0	0.5
eff	pcm	2	6	8e-04	0	0.5
glec	pcm	2	6	3e-04	0	0.5
E.z.	pcm	2	6	0.0347	0	0.5
Pink1	pcm	2	6	0.0011	0	0.5
caup	pcm	2	6	0	0	0.5
pav	pcm	2	6	6e-04	0	0.5
PebIII	pcm	2	6	6e-04	0	0.5
flw	pcm	2	6	5e-04	0	0.5
aft	pcm	2	6	5e-04	0	0.5
fog	pcm	2	6	5e-04	0	0.5
ksr	pcm	2	6	0.0025	0	0.5
Caf1	pcm	2	6	0.0195	0	0.5
grp	pcm	2	6	5e-04	0	0.5
Ggamma1	pcm	2	6	0.001	0	0.5
cort	pcm	2	6	0.0019	0	0.5
brat	pcm	2	6	4e-04	0	0.5
NetB	pcm	2	6	0.0013	0	0.5
Arc.p34	pcm	2	6	2e-04	0	0.5
fru	pcm	2	6	7e-04	0	0.5
CG12896	pcm	2	6	0.0012	0	0.5
Rheb	pcm	2	6	9e-04	0	0.5
bt	pcm	2	6	0.0013	0	0.5
dmt	pcm	2	6	0.0186	0	0.5
CG14995	pcm	2	6	9e-04	0	0.5
tou	pcm	2	6	1e-04	0	0.5
Mhc	pcm	2	6	7e-04	0	0.5
Msp.300	pcm	2	6	3e-04	0	0.5
Pgant35A	pcm	2	6	9e-04	0	0.5
Pen	pcm	2	6	0.0011	0	0.5
tld	pcm	2	6	8e-04	0	0.5
Tl	pcm	2	6	9e-04	0	0.5
tkv	pcm	2	6	4e-04	0	0.5
CG4500	pcm	2	6	0	0	0.5
CG8216	pcm	2	6	0.0018	0	0.5
snf	pcm	2	6	0	0	0.5
CG9104	pcm	2	6	4e-04	0	0.5
sn	pcm	2	6	0	0	0.5
cta	pcm	2	6	5e-04	0	0.5
eIF.4E	pcm	2	6	0.0016	0	0.5
ecd	pcm	2	6	5e-04	0	0.5
EcR	pcm	2	6	8e-04	0	0.5
LCBP1	pcm	2	6	0.0012	0	0.5
Antp	pcm	2	6	0.0021	0	0.5
Myo61F	pcm	2	6	9e-04	0	0.5
Moe	pcm	2	6	7e-04	0	0.5
Traf6	pcm	2	6	0.0014	0	0.5
ap	pcm	2	6	3e-04	0	0.5
msi	pcm	2	6	0.002	0	0.5
Pop2	pcm	2	6	1e-04	0	0.5
baz	pcm	2	6	6e-04	0	0.5
bcd	pcm	2	6	8e-04	0	0.5
Atpalpha	pcm	2	6	1e-04	0	0.5
pdm2	pcm	2	6	1e-04	0	0.5
tin	pcm	2	6	0.0011	0	0.5
Idgf2	pcm	2	6	0.0015	0	0.5
slam	pcm	2	6	0.0011	0	0.5
trio	pcm	2	6	7e-04	0	0.5
qm	pcm	2	6	9e-04	0	0.5
uzip	pcm	2	6	4e-04	0	0.5
N	pcm	2	6	0.001	0	0.5
CG17470	pcm	2	6	0.0015	0	0.5
SelG	pcm	2	6	0.0016	0	0.5
Cct1	pcm	2	6	7e-04	0	0.5
Atx2	pcm	2	6	0.0016	0	0.5
her	pcm	2	6	0.0015	0	0.5
pio	pcm	2	6	0.0194	0	0.5
chrw	pcm	2	6	0	0	0.5
prod	pcm	2	6	0.0039	0	0.5
prd	pcm	2	6	3e-04	0	0.5
Prm	pcm	2	6	0.001	0	0.5
thr	pcm	2	6	0.0375	0	0.5
stg	pcm	2	6	0	0	0.5
l.2.37Cc	pcm	2	6	7e-04	0	0.5
Mef2	pcm	2	6	3e-04	0	0.5
sli	pcm	2	6	5e-04	0	0.5
dec.1	pcm	2	6	4e-04	0	0.5
dos	pcm	2	6	0.0014	0	0.5
Dif	pcm	2	6	0.0014	0	0.5
Hs6st	pcm	2	6	0.0018	0	0.5
asf1	pcm	2	6	0.0162	0	0.5
Mitf	pcm	2	6	4e-04	0	0.5
Pvf1	pcm	2	6	3e-04	0	0.5
Dredd	pcm	2	6	0.0108	0	0.5
poe	pcm	2	6	2e-04	0	0.5
