Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
loco	dom	2	6	0	0	0.5
disco	dom	2	6	0	0	0.5
Gtp.bp	dom	2	6	0	0	0.5
crol	dom	2	6	0	0	0.5
Sema.1b	dom	2	6	0	0	0.5
dom	dom	2	6	0	0	0.5
Aph.4	dom	2	6	0	0	0.5
Hr78	dom	2	6	0	0	0.5
kuz	dom	2	6	1e-04	0	0.5
mbo	dom	2	6	0	0	0.5
par.6	dom	2	6	0	0	0.5
ast	dom	2	6	0	0	0.5
CG9769	dom	2	6	0	0	0.5
Rbp9	dom	2	6	4e-04	0	0.5
hyx	dom	2	6	0	0	0.5
sced	dom	2	6	1e-04	0	0.5
ninaE	dom	2	6	3e-04	0	0.5
Dscam	dom	2	6	7e-04	0	0.5
Eip63F.1	dom	2	6	0	0	0.5
lic	dom	2	6	1e-04	0	0.5
Idgf5	dom	2	6	2e-04	0	0.5
Idgf4	dom	2	6	0	0	0.5
Mbs	dom	2	6	3e-04	0	0.5
opa	dom	2	6	3e-04	0	0.5
lwr	dom	2	6	0	0	0.5
wee	dom	2	6	0	0	0.5
Cks30A	dom	2	6	0	0	0.5
fax	dom	2	6	0	0	0.5
bun	dom	2	6	0	0	0.5
bnb	dom	2	6	3e-04	0	0.5
Apc	dom	2	6	1e-04	0	0.5
ytr	dom	2	6	0	0	0.5
blow	dom	2	6	3e-04	0	0.5
Hph	dom	2	6	0	0	0.5
fs.1.M3	dom	2	6	0	0	0.5
chinmo	dom	2	6	0	0	0.5
CG13850	dom	2	6	0	0	0.5
E2f2	dom	2	6	0	0	0.5
eIF.4a	dom	2	6	2e-04	0	0.5
stil	dom	2	6	0	0	0.5
Sh	dom	2	6	0	0	0.5
l.3.mbt	dom	2	6	0	0	0.5
osa	dom	2	6	1e-04	0	0.5
Cip4	dom	2	6	0	0	0.5
kkv	dom	2	6	0	0	0.5
pcm	dom	2	6	0	0	0.5
Hr46	dom	2	6	0	0	0.5
dib	dom	2	6	0	0	0.5
Idgf1	dom	2	6	0	0	0.5
SelD	dom	2	6	0	0	0.5
eff	dom	2	6	0	0	0.5
glec	dom	2	6	5e-04	0	0.5
E.z.	dom	2	6	0	0	0.5
Pink1	dom	2	6	0	0	0.5
caup	dom	2	6	0	0	0.5
pav	dom	2	6	0	0	0.5
PebIII	dom	2	6	0	0	0.5
flw	dom	2	6	1e-04	0	0.5
aft	dom	2	6	0	0	0.5
fog	dom	2	6	0	0	0.5
ksr	dom	2	6	0	0	0.5
Caf1	dom	2	6	0	0	0.5
grp	dom	2	6	2e-04	0	0.5
Ggamma1	dom	2	6	0	0	0.5
cort	dom	2	6	0	0	0.5
brat	dom	2	6	0	0	0.5
NetB	dom	2	6	0	0	0.5
Arc.p34	dom	2	6	0	0	0.5
fru	dom	2	6	3e-04	0	0.5
CG12896	dom	2	6	0	0	0.5
Rheb	dom	2	6	0	0	0.5
bt	dom	2	6	0	0	0.5
dmt	dom	2	6	1e-04	0	0.5
CG14995	dom	2	6	1e-04	0	0.5
tou	dom	2	6	0	0	0.5
Mhc	dom	2	6	1e-04	0	0.5
Msp.300	dom	2	6	0	0	0.5
Pgant35A	dom	2	6	0	0	0.5
Pen	dom	2	6	1e-04	0	0.5
tld	dom	2	6	0	0	0.5
Tl	dom	2	6	0	0	0.5
tkv	dom	2	6	0	0	0.5
CG4500	dom	2	6	2e-04	0	0.5
CG8216	dom	2	6	0	0	0.5
snf	dom	2	6	0	0	0.5
CG9104	dom	2	6	0	0	0.5
sn	dom	2	6	5e-04	0	0.5
cta	dom	2	6	0	0	0.5
eIF.4E	dom	2	6	1e-04	0	0.5
ecd	dom	2	6	0	0	0.5
EcR	dom	2	6	0	0	0.5
LCBP1	dom	2	6	0	0	0.5
Antp	dom	2	6	0	0	0.5
Myo61F	dom	2	6	2e-04	0	0.5
Moe	dom	2	6	0	0	0.5
Traf6	dom	2	6	0	0	0.5
ap	dom	2	6	0	0	0.5
msi	dom	2	6	0	0	0.5
Pop2	dom	2	6	0	0	0.5
baz	dom	2	6	0	0	0.5
bcd	dom	2	6	0	0	0.5
Atpalpha	dom	2	6	0	0	0.5
pdm2	dom	2	6	0	0	0.5
tin	dom	2	6	0	0	0.5
Idgf2	dom	2	6	0	0	0.5
slam	dom	2	6	0	0	0.5
trio	dom	2	6	0	0	0.5
qm	dom	2	6	0	0	0.5
uzip	dom	2	6	0	0	0.5
N	dom	2	6	0	0	0.5
CG17470	dom	2	6	0	0	0.5
SelG	dom	2	6	0	0	0.5
Cct1	dom	2	6	0	0	0.5
Atx2	dom	2	6	1e-04	0	0.5
her	dom	2	6	7e-04	0	0.5
pio	dom	2	6	0	0	0.5
chrw	dom	2	6	0	0	0.5
prod	dom	2	6	0	0	0.5
prd	dom	2	6	0	0	0.5
Prm	dom	2	6	0	0	0.5
thr	dom	2	6	0	0	0.5
stg	dom	2	6	1e-04	0	0.5
l.2.37Cc	dom	2	6	1e-04	0	0.5
Mef2	dom	2	6	0	0	0.5
sli	dom	2	6	0	0	0.5
dec.1	dom	2	6	1e-04	0	0.5
dos	dom	2	6	2e-04	0	0.5
Dif	dom	2	6	0	0	0.5
Hs6st	dom	2	6	0	0	0.5
asf1	dom	2	6	0	0	0.5
Mitf	dom	2	6	1e-04	0	0.5
Pvf1	dom	2	6	3e-04	0	0.5
Dredd	dom	2	6	1e-04	0	0.5
poe	dom	2	6	1e-04	0	0.5
