Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Optix	Btk29A	2	6	1e-04	0	0.5
sdt	Btk29A	2	6	9e-04	0	0.5
Sxl	Btk29A	2	6	7e-04	0	0.5
rib	Btk29A	2	6	0.0011	0	0.5
sas	Btk29A	2	6	0	0	0.5
Scgdelta	Btk29A	2	6	2e-04	0	0.5
sw	Btk29A	2	6	1e-04	0	0.5
fal	Btk29A	2	6	0	0	0.5
ea	Btk29A	2	6	0.0024	0	0.5
Ice	Btk29A	2	6	0.0052	0	0.5
cic	Btk29A	2	6	5e-04	0	0.5
Dok	Btk29A	2	6	3e-04	0	0.5
rhea	Btk29A	2	6	0	0	0.5
Glycogenin	Btk29A	2	6	0.0027	0	0.5
cin	Btk29A	2	6	6e-04	0	0.5
chp	Btk29A	2	6	0.0087	0	0.5
Dlic2	Btk29A	2	6	7e-04	0	0.5
Pk92B	Btk29A	2	6	3e-04	0	0.5
Pak	Btk29A	2	6	0	0	0.5
Lim1	Btk29A	2	6	0.0028	0	0.5
CG34450	Btk29A	2	6	3e-04	0	0.5
Su.H.	Btk29A	2	6	2e-04	0	0.5
CG12301	Btk29A	2	6	0	0	0.5
lilli	Btk29A	2	6	1e-04	0	0.5
toe	Btk29A	2	6	6e-04	0	0.5
qkr58E.3	Btk29A	2	6	2e-04	0	0.5
up	Btk29A	2	6	0	0	0.5
hep	Btk29A	2	6	0.0019	0	0.5
Dap160	Btk29A	2	6	4e-04	0	0.5
l.2.gd1	Btk29A	2	6	0	0	0.5
hkb	Btk29A	2	6	0.001	0	0.5
beta4GalNAcTA	Btk29A	2	6	4e-04	0	0.5
Mer	Btk29A	2	6	4e-04	0	0.5
Mtl	Btk29A	2	6	3e-04	0	0.5
spin	Btk29A	2	6	0	0	0.5
mfas	Btk29A	2	6	0	0	0.5
frc	Btk29A	2	6	6e-04	0	0.5
Krn	Btk29A	2	6	8e-04	0	0.5
mam	Btk29A	2	6	1e-04	0	0.5
brk	Btk29A	2	6	0	0	0.5
Ark	Btk29A	2	6	0.0028	0	0.5
mmy	Btk29A	2	6	6e-04	0	0.5
mri	Btk29A	2	6	5e-04	0	0.5
Crk	Btk29A	2	6	4e-04	0	0.5
ssh	Btk29A	2	6	0.0019	0	0.5
fs.1.K10	Btk29A	2	6	0.0026	0	0.5
Psn	Btk29A	2	6	0.0125	0	0.5
CG9509	Btk29A	2	6	5e-04	0	0.5
CkIIalpha	Btk29A	2	6	4e-04	0	0.5
car	Btk29A	2	6	3e-04	0	0.5
capu	Btk29A	2	6	6e-04	0	0.5
cact	Btk29A	2	6	3e-04	0	0.5
Patj	Btk29A	2	6	4e-04	0	0.5
dpp	Btk29A	2	6	2e-04	0	0.5
xl6	Btk29A	2	6	0.0013	0	0.5
dally	Btk29A	2	6	3e-04	0	0.5
Pi3K92E	Btk29A	2	6	0	0	0.5
E.bx.	Btk29A	2	6	0.0014	0	0.5
emb	Btk29A	2	6	5e-04	0	0.5
CtBP	Btk29A	2	6	3e-04	0	0.5
Dad	Btk29A	2	6	0	0	0.5
amx	Btk29A	2	6	1e-04	0	0.5
Ank2	Btk29A	2	6	3e-04	0	0.5
CG34417	Btk29A	2	6	4e-04	0	0.5
scra	Btk29A	2	6	6e-04	0	0.5
dsd	Btk29A	2	6	3e-04	0	0.5
Ephrin	Btk29A	2	6	9e-04	0	0.5
Appl	Btk29A	2	6	0.014	0	0.5
sty	Btk29A	2	6	9e-04	0	0.5
RhoL	Btk29A	2	6	1e-04	0	0.5
twi	Btk29A	2	6	4e-04	0	0.5
tub	Btk29A	2	6	2e-04	0	0.5
ftz.f1	Btk29A	2	6	1e-04	0	0.5
wg	Btk29A	2	6	6e-04	0	0.5
LanB1	Btk29A	2	6	1e-04	0	0.5
LanA	Btk29A	2	6	1e-04	0	0.5
LanB2	Btk29A	2	6	1e-04	0	0.5
Chi	Btk29A	2	6	0	0	0.5
nmo	Btk29A	2	6	6e-04	0	0.5
ics	Btk29A	2	6	3e-04	0	0.5
oaf	Btk29A	2	6	0	0	0.5
dco	Btk29A	2	6	0.0013	0	0.5
Dys	Btk29A	2	6	2e-04	0	0.5
drm	Btk29A	2	6	0.0018	0	0.5
RpL30	Btk29A	2	6	0.0016	0	0.5
how	Btk29A	2	6	0.0011	0	0.5
dei	Btk29A	2	6	5e-04	0	0.5
CG1244	Btk29A	2	6	7e-04	0	0.5
Chc	Btk29A	2	6	0.0019	0	0.5
Orct	Btk29A	2	6	0.0011	0	0.5
sgl	Btk29A	2	6	4e-04	0	0.5
CG17221	Btk29A	2	6	2e-04	0	0.5
gkt	Btk29A	2	6	0.0013	0	0.5
by	Btk29A	2	6	0.0057	0	0.5
Pka.C3	Btk29A	2	6	0.1716	0	0.5
vlc	Btk29A	2	6	0.0144	0	0.5
fl.2.d	Btk29A	2	6	0.0013	0	0.5
Nf1	Btk29A	2	6	1e-04	0	0.5
CG6372	Btk29A	2	6	0.0591	0	0.5
Rho1	Btk29A	2	6	0.0012	0	0.5
kuk	Btk29A	2	6	4e-04	0	0.5
l.2.gl	Btk29A	2	6	4e-04	0	0.5
Ald	Btk29A	2	6	4e-04	0	0.5
jumu	Btk29A	2	6	0.0019	0	0.5
glu	Btk29A	2	6	0.0012	0	0.5
fs.2.ltoPP43	Btk29A	2	6	6e-04	0	0.5
CycE	Btk29A	2	6	0	0	0.5
CG8247	Btk29A	2	6	0.0019	0	0.5
CSN4	Btk29A	2	6	3e-04	0	0.5
X18w	Btk29A	2	6	2e-04	0	0.5
bs	Btk29A	2	6	6e-04	0	0.5
Nrt	Btk29A	2	6	0.0013	0	0.5
mask	Btk29A	2	6	5e-04	0	0.5
gl	Btk29A	2	6	2e-04	0	0.5
Cp1	Btk29A	2	6	5e-04	0	0.5
ex	Btk29A	2	6	1e-04	0	0.5
jing	Btk29A	2	6	0.005	0	0.5
shrb	Btk29A	2	6	3e-04	0	0.5
raw	Btk29A	2	6	2e-04	0	0.5
CG9445	Btk29A	2	6	0.002	0	0.5
gbb	Btk29A	2	6	3e-04	0	0.5
Hs2st	Btk29A	2	6	0.0013	0	0.5
sls	Btk29A	2	6	1e-04	0	0.5
kis	Btk29A	2	6	0.0016	0	0.5
run	Btk29A	2	6	0	0	0.5
pnr	Btk29A	2	6	4e-04	0	0.5
pn	Btk29A	2	6	1e-04	0	0.5
pnt	Btk29A	2	6	0	0	0.5
Fmr1	Btk29A	2	6	1e-04	0	0.5
Myo31DF	Btk29A	2	6	7e-04	0	0.5
ALiX	Btk29A	2	6	3e-04	0	0.5
sgg	Btk29A	2	6	0	0	0.5
mbt	Btk29A	2	6	0	0	0.5
Sin3A	Btk29A	2	6	5e-04	0	0.5
dnc	Btk29A	2	6	7e-04	0	0.5
morgue	Btk29A	2	6	1e-04	0	0.5
Set2	Btk29A	2	6	0	0	0.5
exu	Btk29A	2	6	1e-04	0	0.5
odd	Btk29A	2	6	8e-04	0	0.5
esc	Btk29A	2	6	8e-04	0	0.5
dah	Btk29A	2	6	0	0	0.5
Taf4	Btk29A	2	6	0.0025	0	0.5
Jafrac2	Btk29A	2	6	0.0165	0	0.5
Fas3	Btk29A	2	6	2e-04	0	0.5
wus	Btk29A	2	6	1e-04	0	0.5
Wnt5	Btk29A	2	6	0	0	0.5
sprt	Btk29A	2	6	1e-04	0	0.5
jar	Btk29A	2	6	1e-04	0	0.5
v	Btk29A	2	6	5e-04	0	0.5
Snap	Btk29A	2	6	6e-04	0	0.5
vap	Btk29A	2	6	0.2965	0	0.5
Src42A	Btk29A	2	6	4e-04	0	0.5
esg	Btk29A	2	6	0	0	0.5
zfh1	Btk29A	2	6	8e-04	0	0.5
alien	Btk29A	2	6	3e-04	0	0.5
peb	Btk29A	2	6	1e-04	0	0.5
par.1	Btk29A	2	6	9e-04	0	0.5
hyd	Btk29A	2	6	1e-04	0	0.5
trc	Btk29A	2	6	5e-04	0	0.5
Eip63E	Btk29A	2	6	3e-04	0	0.5
ird5	Btk29A	2	6	0.0025	0	0.5
bl	Btk29A	2	6	0.0014	0	0.5
Syx1A	Btk29A	2	6	0.0027	0	0.5
drl	Btk29A	2	6	7e-04	0	0.5
rg	Btk29A	2	6	0.0012	0	0.5
apt	Btk29A	2	6	5e-04	0	0.5
svr	Btk29A	2	6	1e-04	0	0.5
sar1	Btk29A	2	6	0.001	0	0.5
Tab2	Btk29A	2	6	2e-04	0	0.5
zfh2	Btk29A	2	6	3e-04	0	0.5
dj	Btk29A	2	6	0	0	0.5
tum	Btk29A	2	6	2e-04	0	0.5
yellow.f	Btk29A	2	6	1e-04	0	0.5
p53	Btk29A	2	6	3e-04	0	0.5
ImpE3	Btk29A	2	6	0.004	0	0.5
cbt	Btk29A	2	6	5e-04	0	0.5
dl	Btk29A	2	6	0	0	0.5
Dl	Btk29A	2	6	5e-04	0	0.5
Sur	Btk29A	2	6	9e-04	0	0.5
Rpd3	Btk29A	2	6	2e-04	0	0.5
CG4945	Btk29A	2	6	8e-04	0	0.5
eve	Btk29A	2	6	0	0	0.5
Stat92E	Btk29A	2	6	3e-04	0	0.5
ken	Btk29A	2	6	2e-04	0	0.5
dpld	Btk29A	2	6	1e-04	0	0.5
CG1942	Btk29A	2	6	4e-04	0	0.5
Dcp.1	Btk29A	2	6	2e-04	0	0.5
Tak1	Btk29A	2	6	0	0	0.5
cg	Btk29A	2	6	0	0	0.5
fw	Btk29A	2	6	0	0	0.5
tutl	Btk29A	2	6	5e-04	0	0.5
bhr	Btk29A	2	6	0.0022	0	0.5
ash2	Btk29A	2	6	8e-04	0	0.5
mth	Btk29A	2	6	5e-04	0	0.5
numb	Btk29A	2	6	5e-04	0	0.5
X14.3.3zeta	Btk29A	2	6	8e-04	0	0.5
Lis.1	Btk29A	2	6	0	0	0.5
alpha.Spec	Btk29A	2	6	3e-04	0	0.5
twf	Btk29A	2	6	3e-04	0	0.5
Bap60	Btk29A	2	6	8e-04	0	0.5
drk	Btk29A	2	6	0.0019	0	0.5
Nrx.IV	Btk29A	2	6	7e-04	0	0.5
trn	Btk29A	2	6	5e-04	0	0.5
chn	Btk29A	2	6	0.0532	0	0.5
RhoGAP68F	Btk29A	2	6	9e-04	0	0.5
CycA	Btk29A	2	6	6e-04	0	0.5
LIMK1	Btk29A	2	6	0.0016	0	0.5
Rca1	Btk29A	2	6	0.0037	0	0.5
pelo	Btk29A	2	6	6e-04	0	0.5
CG32082	Btk29A	2	6	0	0	0.5
pyd	Btk29A	2	6	3e-04	0	0.5
Mlc1	Btk29A	2	6	8e-04	0	0.5
meso18E	Btk29A	2	6	4e-04	0	0.5
rdx	Btk29A	2	6	0	0	0.5
t	Btk29A	2	6	0.001	0	0.5
alph	Btk29A	2	6	5e-04	0	0.5
elav	Btk29A	2	6	7e-04	0	0.5
shg	Btk29A	2	6	1e-04	0	0.5
shn	Btk29A	2	6	4e-04	0	0.5
th	Btk29A	2	6	0	0	0.5
lmd	Btk29A	2	6	0.0013	0	0.5
enok	Btk29A	2	6	0.001	0	0.5
loco	Btk29A	2	6	2e-04	0	0.5
disco	Btk29A	2	6	1e-04	0	0.5
Gtp.bp	Btk29A	2	6	0.0012	0	0.5
crol	Btk29A	2	6	0	0	0.5
Sema.1b	Btk29A	2	6	3e-04	0	0.5
dom	Btk29A	2	6	2e-04	0	0.5
Aph.4	Btk29A	2	6	6e-04	0	0.5
Hr78	Btk29A	2	6	2e-04	0	0.5
kuz	Btk29A	2	6	0.0012	0	0.5
mbo	Btk29A	2	6	3e-04	0	0.5
par.6	Btk29A	2	6	0.0048	0	0.5
ast	Btk29A	2	6	7e-04	0	0.5
CG9769	Btk29A	2	6	3e-04	0	0.5
Rbp9	Btk29A	2	6	4e-04	0	0.5
hyx	Btk29A	2	6	7e-04	0	0.5
sced	Btk29A	2	6	1e-04	0	0.5
ninaE	Btk29A	2	6	0.0189	0	0.5
Dscam	Btk29A	2	6	0.0035	0	0.5
Eip63F.1	Btk29A	2	6	7e-04	0	0.5
lic	Btk29A	2	6	2e-04	0	0.5
Idgf5	Btk29A	2	6	0.0338	0	0.5
Idgf4	Btk29A	2	6	6e-04	0	0.5
Mbs	Btk29A	2	6	0.0015	0	0.5
opa	Btk29A	2	6	1e-04	0	0.5
lwr	Btk29A	2	6	2e-04	0	0.5
wee	Btk29A	2	6	8e-04	0	0.5
Cks30A	Btk29A	2	6	1e-04	0	0.5
fax	Btk29A	2	6	0.0021	0	0.5
bun	Btk29A	2	6	0.0017	0	0.5
bnb	Btk29A	2	6	3e-04	0	0.5
Apc	Btk29A	2	6	3e-04	0	0.5
ytr	Btk29A	2	6	4e-04	0	0.5
blow	Btk29A	2	6	3e-04	0	0.5
Hph	Btk29A	2	6	0.001	0	0.5
fs.1.M3	Btk29A	2	6	3e-04	0	0.5
chinmo	Btk29A	2	6	4e-04	0	0.5
CG13850	Btk29A	2	6	6e-04	0	0.5
E2f2	Btk29A	2	6	0.0034	0	0.5
eIF.4a	Btk29A	2	6	1e-04	0	0.5
stil	Btk29A	2	6	1e-04	0	0.5
Sh	Btk29A	2	6	9e-04	0	0.5
l.3.mbt	Btk29A	2	6	7e-04	0	0.5
osa	Btk29A	2	6	3e-04	0	0.5
Cip4	Btk29A	2	6	2e-04	0	0.5
kkv	Btk29A	2	6	9e-04	0	0.5
pcm	Btk29A	2	6	2e-04	0	0.5
Hr46	Btk29A	2	6	1e-04	0	0.5
dib	Btk29A	2	6	3e-04	0	0.5
Idgf1	Btk29A	2	6	4e-04	0	0.5
SelD	Btk29A	2	6	0.0754	0	0.5
eff	Btk29A	2	6	1e-04	0	0.5
glec	Btk29A	2	6	7e-04	0	0.5
E.z.	Btk29A	2	6	0.0013	0	0.5
Pink1	Btk29A	2	6	0	0	0.5
caup	Btk29A	2	6	4e-04	0	0.5
pav	Btk29A	2	6	2e-04	0	0.5
PebIII	Btk29A	2	6	3e-04	0	0.5
flw	Btk29A	2	6	5e-04	0	0.5
aft	Btk29A	2	6	3e-04	0	0.5
fog	Btk29A	2	6	0	0	0.5
ksr	Btk29A	2	6	2e-04	0	0.5
Caf1	Btk29A	2	6	2e-04	0	0.5
grp	Btk29A	2	6	0.0012	0	0.5
Ggamma1	Btk29A	2	6	0.0016	0	0.5
cort	Btk29A	2	6	2e-04	0	0.5
brat	Btk29A	2	6	0.0178	0	0.5
NetB	Btk29A	2	6	6e-04	0	0.5
Arc.p34	Btk29A	2	6	0.0011	0	0.5
fru	Btk29A	2	6	1e-04	0	0.5
CG12896	Btk29A	2	6	0	0	0.5
Rheb	Btk29A	2	6	0.0016	0	0.5
bt	Btk29A	2	6	0.0315	0	0.5
dmt	Btk29A	2	6	3e-04	0	0.5
CG14995	Btk29A	2	6	1e-04	0	0.5
tou	Btk29A	2	6	3e-04	0	0.5
Mhc	Btk29A	2	6	0.0013	0	0.5
Msp.300	Btk29A	2	6	0.0024	0	0.5
Pgant35A	Btk29A	2	6	1e-04	0	0.5
Pen	Btk29A	2	6	0.0012	0	0.5
tld	Btk29A	2	6	0.0032	0	0.5
Tl	Btk29A	2	6	6e-04	0	0.5
tkv	Btk29A	2	6	1e-04	0	0.5
CG4500	Btk29A	2	6	0	0	0.5
CG8216	Btk29A	2	6	0	0	0.5
snf	Btk29A	2	6	4e-04	0	0.5
CG9104	Btk29A	2	6	2e-04	0	0.5
sn	Btk29A	2	6	1e-04	0	0.5
cta	Btk29A	2	6	1e-04	0	0.5
eIF.4E	Btk29A	2	6	3e-04	0	0.5
ecd	Btk29A	2	6	0.0011	0	0.5
EcR	Btk29A	2	6	0.0025	0	0.5
LCBP1	Btk29A	2	6	3e-04	0	0.5
Antp	Btk29A	2	6	0	0	0.5
Myo61F	Btk29A	2	6	0.003	0	0.5
Moe	Btk29A	2	6	2e-04	0	0.5
Traf6	Btk29A	2	6	0	0	0.5
ap	Btk29A	2	6	2e-04	0	0.5
msi	Btk29A	2	6	3e-04	0	0.5
Pop2	Btk29A	2	6	0.0011	0	0.5
baz	Btk29A	2	6	8e-04	0	0.5
bcd	Btk29A	2	6	8e-04	0	0.5
Atpalpha	Btk29A	2	6	4e-04	0	0.5
