Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
dei	Su.H.	2	6	0	0	0.5
CG1244	Su.H.	2	6	0	0	0.5
Chc	Su.H.	2	6	0	0	0.5
Orct	Su.H.	2	6	0	0	0.5
sgl	Su.H.	2	6	0	0	0.5
CG17221	Su.H.	2	6	0	0	0.5
gkt	Su.H.	2	6	0	0	0.5
by	Su.H.	2	6	3e-04	0	0.5
Pka.C3	Su.H.	2	6	0	0	0.5
vlc	Su.H.	2	6	0	0	0.5
fl.2.d	Su.H.	2	6	1e-04	0	0.5
Nf1	Su.H.	2	6	1e-04	0	0.5
CG6372	Su.H.	2	6	4e-04	0	0.5
Rho1	Su.H.	2	6	0	0	0.5
kuk	Su.H.	2	6	0	0	0.5
l.2.gl	Su.H.	2	6	0	0	0.5
Ald	Su.H.	2	6	0	0	0.5
jumu	Su.H.	2	6	0	0	0.5
glu	Su.H.	2	6	0	0	0.5
fs.2.ltoPP43	Su.H.	2	6	0.0011	0	0.5
CycE	Su.H.	2	6	0	0	0.5
CG8247	Su.H.	2	6	0	0	0.5
CSN4	Su.H.	2	6	0	0	0.5
X18w	Su.H.	2	6	1e-04	0	0.5
bs	Su.H.	2	6	0	0	0.5
Nrt	Su.H.	2	6	1e-04	0	0.5
mask	Su.H.	2	6	1e-04	0	0.5
gl	Su.H.	2	6	3e-04	0	0.5
Cp1	Su.H.	2	6	0	0	0.5
ex	Su.H.	2	6	0	0	0.5
jing	Su.H.	2	6	0	0	0.5
shrb	Su.H.	2	6	1e-04	0	0.5
raw	Su.H.	2	6	0	0	0.5
CG9445	Su.H.	2	6	0	0	0.5
gbb	Su.H.	2	6	2e-04	0	0.5
Hs2st	Su.H.	2	6	1e-04	0	0.5
sls	Su.H.	2	6	3e-04	0	0.5
kis	Su.H.	2	6	0	0	0.5
run	Su.H.	2	6	1e-04	0	0.5
pnr	Su.H.	2	6	0	0	0.5
pn	Su.H.	2	6	9e-04	0	0.5
pnt	Su.H.	2	6	0	0	0.5
Fmr1	Su.H.	2	6	0	0	0.5
Myo31DF	Su.H.	2	6	3e-04	0	0.5
ALiX	Su.H.	2	6	0	0	0.5
sgg	Su.H.	2	6	5e-04	0	0.5
mbt	Su.H.	2	6	0	0	0.5
Sin3A	Su.H.	2	6	0	0	0.5
dnc	Su.H.	2	6	0	0	0.5
morgue	Su.H.	2	6	0	0	0.5
Set2	Su.H.	2	6	0	0	0.5
exu	Su.H.	2	6	4e-04	0	0.5
odd	Su.H.	2	6	0	0	0.5
esc	Su.H.	2	6	1e-04	0	0.5
dah	Su.H.	2	6	0	0	0.5
Taf4	Su.H.	2	6	0	0	0.5
Jafrac2	Su.H.	2	6	0	0	0.5
Fas3	Su.H.	2	6	0	0	0.5
wus	Su.H.	2	6	0	0	0.5
Wnt5	Su.H.	2	6	0	0	0.5
sprt	Su.H.	2	6	0	0	0.5
jar	Su.H.	2	6	0	0	0.5
v	Su.H.	2	6	1e-04	0	0.5
Snap	Su.H.	2	6	1e-04	0	0.5
vap	Su.H.	2	6	0	0	0.5
Src42A	Su.H.	2	6	0	0	0.5
esg	Su.H.	2	6	2e-04	0	0.5
zfh1	Su.H.	2	6	0	0	0.5
alien	Su.H.	2	6	0	0	0.5
peb	Su.H.	2	6	0	0	0.5
par.1	Su.H.	2	6	0	0	0.5
hyd	Su.H.	2	6	0	0	0.5
trc	Su.H.	2	6	3e-04	0	0.5
Eip63E	Su.H.	2	6	1e-04	0	0.5
ird5	Su.H.	2	6	0	0	0.5
bl	Su.H.	2	6	0	0	0.5
Syx1A	Su.H.	2	6	2e-04	0	0.5
drl	Su.H.	2	6	0	0	0.5
rg	Su.H.	2	6	0	0	0.5
apt	Su.H.	2	6	1e-04	0	0.5
svr	Su.H.	2	6	0	0	0.5
sar1	Su.H.	2	6	0	0	0.5
Tab2	Su.H.	2	6	0	0	0.5
zfh2	Su.H.	2	6	0	0	0.5
dj	Su.H.	2	6	0	0	0.5
tum	Su.H.	2	6	2e-04	0	0.5
yellow.f	Su.H.	2	6	1e-04	0	0.5
p53	Su.H.	2	6	1e-04	0	0.5
ImpE3	Su.H.	2	6	0	0	0.5
cbt	Su.H.	2	6	0	0	0.5
dl	Su.H.	2	6	0	0	0.5
Dl	Su.H.	2	6	0	0	0.5
Sur	Su.H.	2	6	0	0	0.5
Rpd3	Su.H.	2	6	3e-04	0	0.5
CG4945	Su.H.	2	6	0	0	0.5
eve	Su.H.	2	6	0	0	0.5
Stat92E	Su.H.	2	6	0	0	0.5
ken	Su.H.	2	6	2e-04	0	0.5
dpld	Su.H.	2	6	5e-04	0	0.5
CG1942	Su.H.	2	6	6e-04	0	0.5
Dcp.1	Su.H.	2	6	9e-04	0	0.5
Tak1	Su.H.	2	6	3e-04	0	0.5
cg	Su.H.	2	6	0	0	0.5
fw	Su.H.	2	6	2e-04	0	0.5
tutl	Su.H.	2	6	1e-04	0	0.5
bhr	Su.H.	2	6	0	0	0.5
ash2	Su.H.	2	6	2e-04	0	0.5
mth	Su.H.	2	6	0	0	0.5
numb	Su.H.	2	6	3e-04	0	0.5
X14.3.3zeta	Su.H.	2	6	0	0	0.5
Lis.1	Su.H.	2	6	0	0	0.5
alpha.Spec	Su.H.	2	6	0	0	0.5
twf	Su.H.	2	6	0	0	0.5
Bap60	Su.H.	2	6	0	0	0.5
drk	Su.H.	2	6	0	0	0.5
Nrx.IV	Su.H.	2	6	0	0	0.5
trn	Su.H.	2	6	0	0	0.5
chn	Su.H.	2	6	0	0	0.5
RhoGAP68F	Su.H.	2	6	2e-04	0	0.5
CycA	Su.H.	2	6	0	0	0.5
LIMK1	Su.H.	2	6	0	0	0.5
Rca1	Su.H.	2	6	0	0	0.5
pelo	Su.H.	2	6	4e-04	0	0.5
CG32082	Su.H.	2	6	0	0	0.5
pyd	Su.H.	2	6	0	0	0.5
Mlc1	Su.H.	2	6	0	0	0.5
meso18E	Su.H.	2	6	0	0	0.5
rdx	Su.H.	2	6	5e-04	0	0.5
t	Su.H.	2	6	0	0	0.5
alph	Su.H.	2	6	3e-04	0	0.5
elav	Su.H.	2	6	0	0	0.5
shg	Su.H.	2	6	0	0	0.5
shn	Su.H.	2	6	0	0	0.5
th	Su.H.	2	6	0	0	0.5
lmd	Su.H.	2	6	2e-04	0	0.5
enok	Su.H.	2	6	0	0	0.5
loco	Su.H.	2	6	1e-04	0	0.5
disco	Su.H.	2	6	0	0	0.5
Gtp.bp	Su.H.	2	6	1e-04	0	0.5
crol	Su.H.	2	6	0	0	0.5
Sema.1b	Su.H.	2	6	0	0	0.5
dom	Su.H.	2	6	0	0	0.5
Aph.4	Su.H.	2	6	0	0	0.5
Hr78	Su.H.	2	6	0	0	0.5
kuz	Su.H.	2	6	0	0	0.5
mbo	Su.H.	2	6	0	0	0.5
par.6	Su.H.	2	6	0	0	0.5
ast	Su.H.	2	6	0	0	0.5
CG9769	Su.H.	2	6	5e-04	0	0.5
Rbp9	Su.H.	2	6	3e-04	0	0.5
hyx	Su.H.	2	6	0	0	0.5
sced	Su.H.	2	6	0	0	0.5
ninaE	Su.H.	2	6	0	0	0.5
Dscam	Su.H.	2	6	0	0	0.5
Eip63F.1	Su.H.	2	6	0	0	0.5
lic	Su.H.	2	6	0	0	0.5
Idgf5	Su.H.	2	6	0	0	0.5
Idgf4	Su.H.	2	6	0	0	0.5
Mbs	Su.H.	2	6	0	0	0.5
opa	Su.H.	2	6	0	0	0.5
lwr	Su.H.	2	6	0	0	0.5
wee	Su.H.	2	6	3e-04	0	0.5
Cks30A	Su.H.	2	6	0	0	0.5
fax	Su.H.	2	6	1e-04	0	0.5
bun	Su.H.	2	6	0	0	0.5
bnb	Su.H.	2	6	0	0	0.5
Apc	Su.H.	2	6	0	0	0.5
ytr	Su.H.	2	6	1e-04	0	0.5
blow	Su.H.	2	6	0	0	0.5
Hph	Su.H.	2	6	0	0	0.5
fs.1.M3	Su.H.	2	6	1e-04	0	0.5
chinmo	Su.H.	2	6	0	0	0.5
CG13850	Su.H.	2	6	0	0	0.5
E2f2	Su.H.	2	6	0	0	0.5
eIF.4a	Su.H.	2	6	0	0	0.5
stil	Su.H.	2	6	0	0	0.5
Sh	Su.H.	2	6	1e-04	0	0.5
l.3.mbt	Su.H.	2	6	0	0	0.5
osa	Su.H.	2	6	0	0	0.5
Cip4	Su.H.	2	6	0	0	0.5
kkv	Su.H.	2	6	0	0	0.5
pcm	Su.H.	2	6	0	0	0.5
Hr46	Su.H.	2	6	0	0	0.5
dib	Su.H.	2	6	2e-04	0	0.5
Idgf1	Su.H.	2	6	1e-04	0	0.5
SelD	Su.H.	2	6	0	0	0.5
eff	Su.H.	2	6	0	0	0.5
glec	Su.H.	2	6	0	0	0.5
