Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Chc	qua	2	6	3e-04	0	0.5
Orct	qua	2	6	2e-04	0	0.5
sgl	qua	2	6	0.0012	0	0.5
CG17221	qua	2	6	0.0017	0	0.5
gkt	qua	2	6	3e-04	0	0.5
by	qua	2	6	0.0012	0	0.5
Pka.C3	qua	2	6	0.0013	0	0.5
vlc	qua	2	6	0.0088	0	0.5
fl.2.d	qua	2	6	6e-04	0	0.5
Nf1	qua	2	6	0.0011	0	0.5
CG6372	qua	2	6	5e-04	0	0.5
Rho1	qua	2	6	0.0013	0	0.5
kuk	qua	2	6	0	0	0.5
l.2.gl	qua	2	6	0.0012	0	0.5
Ald	qua	2	6	3e-04	0	0.5
jumu	qua	2	6	0	0	0.5
glu	qua	2	6	0	0	0.5
fs.2.ltoPP43	qua	2	6	0	0	0.5
CycE	qua	2	6	0.0011	0	0.5
CG8247	qua	2	6	0.0013	0	0.5
CSN4	qua	2	6	1e-04	0	0.5
X18w	qua	2	6	0	0	0.5
bs	qua	2	6	2e-04	0	0.5
Nrt	qua	2	6	0.002	0	0.5
mask	qua	2	6	0.0014	0	0.5
gl	qua	2	6	0.0018	0	0.5
Cp1	qua	2	6	0.0018	0	0.5
ex	qua	2	6	2e-04	0	0.5
jing	qua	2	6	2e-04	0	0.5
shrb	qua	2	6	8e-04	0	0.5
raw	qua	2	6	2e-04	0	0.5
CG9445	qua	2	6	7e-04	0	0.5
gbb	qua	2	6	1e-04	0	0.5
Hs2st	qua	2	6	0	0	0.5
sls	qua	2	6	5e-04	0	0.5
kis	qua	2	6	3e-04	0	0.5
run	qua	2	6	1e-04	0	0.5
pnr	qua	2	6	5e-04	0	0.5
pn	qua	2	6	0.3279	0	0.5
pnt	qua	2	6	5e-04	0	0.5
Fmr1	qua	2	6	0.0031	0	0.5
Myo31DF	qua	2	6	5e-04	0	0.5
ALiX	qua	2	6	2e-04	0	0.5
sgg	qua	2	6	8e-04	0	0.5
mbt	qua	2	6	0.0015	0	0.5
Sin3A	qua	2	6	2e-04	0	0.5
dnc	qua	2	6	0	0	0.5
morgue	qua	2	6	2e-04	0	0.5
Set2	qua	2	6	0.001	0	0.5
exu	qua	2	6	0	0	0.5
odd	qua	2	6	2e-04	0	0.5
esc	qua	2	6	5e-04	0	0.5
dah	qua	2	6	8e-04	0	0.5
Taf4	qua	2	6	6e-04	0	0.5
Jafrac2	qua	2	6	0.0031	0	0.5
Fas3	qua	2	6	3e-04	0	0.5
wus	qua	2	6	0	0	0.5
Wnt5	qua	2	6	0.0012	0	0.5
sprt	qua	2	6	2e-04	0	0.5
jar	qua	2	6	3e-04	0	0.5
v	qua	2	6	5e-04	0	0.5
Snap	qua	2	6	2e-04	0	0.5
vap	qua	2	6	5e-04	0	0.5
Src42A	qua	2	6	0	0	0.5
esg	qua	2	6	0.0021	0	0.5
zfh1	qua	2	6	0.002	0	0.5
alien	qua	2	6	0	0	0.5
peb	qua	2	6	0.0018	0	0.5
par.1	qua	2	6	0.0027	0	0.5
hyd	qua	2	6	0.0012	0	0.5
trc	qua	2	6	9e-04	0	0.5
Eip63E	qua	2	6	4e-04	0	0.5
ird5	qua	2	6	0	0	0.5
bl	qua	2	6	0	0	0.5
Syx1A	qua	2	6	0.0028	0	0.5
drl	qua	2	6	6e-04	0	0.5
rg	qua	2	6	4e-04	0	0.5
apt	qua	2	6	0	0	0.5
svr	qua	2	6	0.0024	0	0.5
sar1	qua	2	6	0	0	0.5
Tab2	qua	2	6	0.0012	0	0.5
zfh2	qua	2	6	5e-04	0	0.5
dj	qua	2	6	6e-04	0	0.5
tum	qua	2	6	0.0014	0	0.5
yellow.f	qua	2	6	8e-04	0	0.5
p53	qua	2	6	2e-04	0	0.5
ImpE3	qua	2	6	4e-04	0	0.5
cbt	qua	2	6	7e-04	0	0.5
dl	qua	2	6	3e-04	0	0.5
Dl	qua	2	6	3e-04	0	0.5
Sur	qua	2	6	2e-04	0	0.5
Rpd3	qua	2	6	0	0	0.5
CG4945	qua	2	6	0	0	0.5
eve	qua	2	6	8e-04	0	0.5
Stat92E	qua	2	6	0	0	0.5
ken	qua	2	6	0	0	0.5
dpld	qua	2	6	5e-04	0	0.5
CG1942	qua	2	6	1e-04	0	0.5
Dcp.1	qua	2	6	1e-04	0	0.5
Tak1	qua	2	6	0	0	0.5
cg	qua	2	6	3e-04	0	0.5
fw	qua	2	6	7e-04	0	0.5
tutl	qua	2	6	7e-04	0	0.5
bhr	qua	2	6	5e-04	0	0.5
ash2	qua	2	6	2e-04	0	0.5
mth	qua	2	6	5e-04	0	0.5
numb	qua	2	6	3e-04	0	0.5
X14.3.3zeta	qua	2	6	6e-04	0	0.5
Lis.1	qua	2	6	1e-04	0	0.5
alpha.Spec	qua	2	6	0.0013	0	0.5
twf	qua	2	6	0	0	0.5
Bap60	qua	2	6	0	0	0.5
drk	qua	2	6	0.0019	0	0.5
Nrx.IV	qua	2	6	8e-04	0	0.5
trn	qua	2	6	0	0	0.5
chn	qua	2	6	1e-04	0	0.5
RhoGAP68F	qua	2	6	1e-04	0	0.5
CycA	qua	2	6	0.001	0	0.5
LIMK1	qua	2	6	0	0	0.5
Rca1	qua	2	6	6e-04	0	0.5
pelo	qua	2	6	3e-04	0	0.5
CG32082	qua	2	6	2e-04	0	0.5
pyd	qua	2	6	6e-04	0	0.5
Mlc1	qua	2	6	0	0	0.5
meso18E	qua	2	6	3e-04	0	0.5
rdx	qua	2	6	0.0018	0	0.5
t	qua	2	6	2e-04	0	0.5
alph	qua	2	6	0	0	0.5
elav	qua	2	6	0.001	0	0.5
shg	qua	2	6	4e-04	0	0.5
shn	qua	2	6	0	0	0.5
th	qua	2	6	0	0	0.5
lmd	qua	2	6	0	0	0.5
enok	qua	2	6	6e-04	0	0.5
loco	qua	2	6	0.0011	0	0.5
disco	qua	2	6	7e-04	0	0.5
Gtp.bp	qua	2	6	8e-04	0	0.5
crol	qua	2	6	1e-04	0	0.5
Sema.1b	qua	2	6	5e-04	0	0.5
dom	qua	2	6	4e-04	0	0.5
Aph.4	qua	2	6	1e-04	0	0.5
Hr78	qua	2	6	0	0	0.5
kuz	qua	2	6	2e-04	0	0.5
mbo	qua	2	6	1e-04	0	0.5
par.6	qua	2	6	2e-04	0	0.5
ast	qua	2	6	0.0019	0	0.5
CG9769	qua	2	6	3e-04	0	0.5
Rbp9	qua	2	6	3e-04	0	0.5
hyx	qua	2	6	1e-04	0	0.5
sced	qua	2	6	0.0014	0	0.5
ninaE	qua	2	6	0.0016	0	0.5
Dscam	qua	2	6	4e-04	0	0.5
Eip63F.1	qua	2	6	1e-04	0	0.5
lic	qua	2	6	0.0022	0	0.5
Idgf5	qua	2	6	0	0	0.5
Idgf4	qua	2	6	5e-04	0	0.5
Mbs	qua	2	6	1e-04	0	0.5
opa	qua	2	6	1e-04	0	0.5
lwr	qua	2	6	0.0013	0	0.5
wee	qua	2	6	7e-04	0	0.5
Cks30A	qua	2	6	3e-04	0	0.5
fax	qua	2	6	3e-04	0	0.5
bun	qua	2	6	1e-04	0	0.5
bnb	qua	2	6	6e-04	0	0.5
Apc	qua	2	6	6e-04	0	0.5
ytr	qua	2	6	1e-04	0	0.5
blow	qua	2	6	4e-04	0	0.5
Hph	qua	2	6	0	0	0.5
fs.1.M3	qua	2	6	0	0	0.5
chinmo	qua	2	6	3e-04	0	0.5
CG13850	qua	2	6	0	0	0.5
E2f2	qua	2	6	2e-04	0	0.5
eIF.4a	qua	2	6	4e-04	0	0.5
stil	qua	2	6	5e-04	0	0.5
Sh	qua	2	6	0.0011	0	0.5
l.3.mbt	qua	2	6	5e-04	0	0.5
osa	qua	2	6	0	0	0.5
Cip4	qua	2	6	3e-04	0	0.5
kkv	qua	2	6	0	0	0.5
pcm	qua	2	6	0.001	0	0.5
Hr46	qua	2	6	0.0022	0	0.5
dib	qua	2	6	5e-04	0	0.5
Idgf1	qua	2	6	0	0	0.5
SelD	qua	2	6	1e-04	0	0.5
eff	qua	2	6	1e-04	0	0.5
glec	qua	2	6	6e-04	0	0.5
E.z.	qua	2	6	5e-04	0	0.5
Pink1	qua	2	6	7e-04	0	0.5
caup	qua	2	6	0	0	0.5
pav	qua	2	6	0	0	0.5
PebIII	qua	2	6	0	0	0.5
flw	qua	2	6	1e-04	0	0.5
aft	qua	2	6	9e-04	0	0.5
fog	qua	2	6	3e-04	0	0.5
ksr	qua	2	6	9e-04	0	0.5
Caf1	qua	2	6	0	0	0.5
grp	qua	2	6	1e-04	0	0.5
Ggamma1	qua	2	6	0	0	0.5
cort	qua	2	6	0.0012	0	0.5
brat	qua	2	6	0.1438	0	0.5
NetB	qua	2	6	5e-04	0	0.5
Arc.p34	qua	2	6	3e-04	0	0.5
fru	qua	2	6	2e-04	0	0.5
CG12896	qua	2	6	0	0	0.5
Rheb	qua	2	6	7e-04	0	0.5
bt	qua	2	6	5e-04	0	0.5
dmt	qua	2	6	5e-04	0	0.5
CG14995	qua	2	6	0.0019	0	0.5
tou	qua	2	6	0	0	0.5
Mhc	qua	2	6	9e-04	0	0.5
Msp.300	qua	2	6	0.0017	0	0.5
Pgant35A	qua	2	6	0	0	0.5
Pen	qua	2	6	5e-04	0	0.5
tld	qua	2	6	5e-04	0	0.5
