Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
fw	Arc.p34	2	6	1e-04	0	0.5
tutl	Arc.p34	2	6	0	0	0.5
bhr	Arc.p34	2	6	5e-04	0	0.5
ash2	Arc.p34	2	6	2e-04	0	0.5
mth	Arc.p34	2	6	1e-04	0	0.5
numb	Arc.p34	2	6	5e-04	0	0.5
X14.3.3zeta	Arc.p34	2	6	0	0	0.5
Lis.1	Arc.p34	2	6	0	0	0.5
alpha.Spec	Arc.p34	2	6	1e-04	0	0.5
twf	Arc.p34	2	6	1e-04	0	0.5
Bap60	Arc.p34	2	6	2e-04	0	0.5
drk	Arc.p34	2	6	0	0	0.5
Nrx.IV	Arc.p34	2	6	0	0	0.5
trn	Arc.p34	2	6	0	0	0.5
chn	Arc.p34	2	6	0	0	0.5
RhoGAP68F	Arc.p34	2	6	0	0	0.5
CycA	Arc.p34	2	6	0	0	0.5
LIMK1	Arc.p34	2	6	0	0	0.5
Rca1	Arc.p34	2	6	0	0	0.5
pelo	Arc.p34	2	6	0	0	0.5
CG32082	Arc.p34	2	6	1e-04	0	0.5
pyd	Arc.p34	2	6	1e-04	0	0.5
Mlc1	Arc.p34	2	6	3e-04	0	0.5
meso18E	Arc.p34	2	6	2e-04	0	0.5
rdx	Arc.p34	2	6	0	0	0.5
t	Arc.p34	2	6	0	0	0.5
alph	Arc.p34	2	6	1e-04	0	0.5
elav	Arc.p34	2	6	2e-04	0	0.5
shg	Arc.p34	2	6	1e-04	0	0.5
shn	Arc.p34	2	6	0	0	0.5
th	Arc.p34	2	6	1e-04	0	0.5
lmd	Arc.p34	2	6	0	0	0.5
enok	Arc.p34	2	6	0	0	0.5
loco	Arc.p34	2	6	0	0	0.5
disco	Arc.p34	2	6	0	0	0.5
Gtp.bp	Arc.p34	2	6	6e-04	0	0.5
crol	Arc.p34	2	6	0	0	0.5
Sema.1b	Arc.p34	2	6	0	0	0.5
dom	Arc.p34	2	6	0	0	0.5
Aph.4	Arc.p34	2	6	0	0	0.5
Hr78	Arc.p34	2	6	0	0	0.5
kuz	Arc.p34	2	6	0	0	0.5
mbo	Arc.p34	2	6	0	0	0.5
par.6	Arc.p34	2	6	0	0	0.5
ast	Arc.p34	2	6	0	0	0.5
CG9769	Arc.p34	2	6	0	0	0.5
Rbp9	Arc.p34	2	6	6e-04	0	0.5
hyx	Arc.p34	2	6	4e-04	0	0.5
sced	Arc.p34	2	6	1e-04	0	0.5
ninaE	Arc.p34	2	6	0	0	0.5
Dscam	Arc.p34	2	6	0	0	0.5
Eip63F.1	Arc.p34	2	6	3e-04	0	0.5
lic	Arc.p34	2	6	0	0	0.5
Idgf5	Arc.p34	2	6	0	0	0.5
Idgf4	Arc.p34	2	6	0	0	0.5
Mbs	Arc.p34	2	6	0	0	0.5
opa	Arc.p34	2	6	0.001	0	0.5
lwr	Arc.p34	2	6	0	0	0.5
wee	Arc.p34	2	6	3e-04	0	0.5
Cks30A	Arc.p34	2	6	0	0	0.5
fax	Arc.p34	2	6	0	0	0.5
bun	Arc.p34	2	6	0	0	0.5
bnb	Arc.p34	2	6	0	0	0.5
Apc	Arc.p34	2	6	2e-04	0	0.5
ytr	Arc.p34	2	6	0	0	0.5
blow	Arc.p34	2	6	0	0	0.5
Hph	Arc.p34	2	6	0	0	0.5
fs.1.M3	Arc.p34	2	6	0	0	0.5
chinmo	Arc.p34	2	6	0	0	0.5
CG13850	Arc.p34	2	6	0	0	0.5
E2f2	Arc.p34	2	6	0	0	0.5
eIF.4a	Arc.p34	2	6	0	0	0.5
stil	Arc.p34	2	6	0	0	0.5
Sh	Arc.p34	2	6	0	0	0.5
l.3.mbt	Arc.p34	2	6	0	0	0.5
osa	Arc.p34	2	6	0	0	0.5
Cip4	Arc.p34	2	6	0	0	0.5
kkv	Arc.p34	2	6	4e-04	0	0.5
pcm	Arc.p34	2	6	0	0	0.5
Hr46	Arc.p34	2	6	0	0	0.5
dib	Arc.p34	2	6	0	0	0.5
Idgf1	Arc.p34	2	6	0	0	0.5
SelD	Arc.p34	2	6	0	0	0.5
eff	Arc.p34	2	6	3e-04	0	0.5
glec	Arc.p34	2	6	0	0	0.5
E.z.	Arc.p34	2	6	0	0	0.5
Pink1	Arc.p34	2	6	1e-04	0	0.5
caup	Arc.p34	2	6	0	0	0.5
pav	Arc.p34	2	6	0	0	0.5
PebIII	Arc.p34	2	6	0	0	0.5
flw	Arc.p34	2	6	0	0	0.5
aft	Arc.p34	2	6	0	0	0.5
fog	Arc.p34	2	6	2e-04	0	0.5
ksr	Arc.p34	2	6	0	0	0.5
Caf1	Arc.p34	2	6	0	0	0.5
grp	Arc.p34	2	6	0	0	0.5
Ggamma1	Arc.p34	2	6	3e-04	0	0.5
cort	Arc.p34	2	6	0	0	0.5
brat	Arc.p34	2	6	0	0	0.5
NetB	Arc.p34	2	6	0	0	0.5
Arc.p34	Arc.p34	2	6	0	0	0.5
fru	Arc.p34	2	6	0	0	0.5
CG12896	Arc.p34	2	6	0	0	0.5
Rheb	Arc.p34	2	6	0	0	0.5
bt	Arc.p34	2	6	0	0	0.5
dmt	Arc.p34	2	6	0.6142	0.99906	0.5
CG14995	Arc.p34	2	6	0.0011	0	0.5
tou	Arc.p34	2	6	0	0	0.5
Mhc	Arc.p34	2	6	0	0	0.5
Msp.300	Arc.p34	2	6	0	0	0.5
Pgant35A	Arc.p34	2	6	0	0	0.5
Pen	Arc.p34	2	6	0	0	0.5
tld	Arc.p34	2	6	0	0	0.5
Tl	Arc.p34	2	6	4e-04	0	0.5
tkv	Arc.p34	2	6	2e-04	0	0.5
CG4500	Arc.p34	2	6	0	0	0.5
CG8216	Arc.p34	2	6	0	0	0.5
snf	Arc.p34	2	6	0	0	0.5
CG9104	Arc.p34	2	6	0	0	0.5
sn	Arc.p34	2	6	0	0	0.5
cta	Arc.p34	2	6	0	0	0.5
eIF.4E	Arc.p34	2	6	0	0	0.5
ecd	Arc.p34	2	6	0	0	0.5
EcR	Arc.p34	2	6	0	0	0.5
LCBP1	Arc.p34	2	6	0	0	0.5
Antp	Arc.p34	2	6	0	0	0.5
Myo61F	Arc.p34	2	6	0	0	0.5
Moe	Arc.p34	2	6	0	0	0.5
Traf6	Arc.p34	2	6	0	0	0.5
ap	Arc.p34	2	6	0	0	0.5
msi	Arc.p34	2	6	0	0	0.5
Pop2	Arc.p34	2	6	0	0	0.5
baz	Arc.p34	2	6	0	0	0.5
bcd	Arc.p34	2	6	0	0	0.5
Atpalpha	Arc.p34	2	6	1e-04	0	0.5
pdm2	Arc.p34	2	6	2e-04	0	0.5
tin	Arc.p34	2	6	1e-04	0	0.5
Idgf2	Arc.p34	2	6	2e-04	0	0.5
slam	Arc.p34	2	6	2e-04	0	0.5
trio	Arc.p34	2	6	0	0	0.5
qm	Arc.p34	2	6	3e-04	0	0.5
uzip	Arc.p34	2	6	0	0	0.5
N	Arc.p34	2	6	0	0	0.5
CG17470	Arc.p34	2	6	0	0	0.5
SelG	Arc.p34	2	6	2e-04	0	0.5
Cct1	Arc.p34	2	6	2e-04	0	0.5
Atx2	Arc.p34	2	6	0	0	0.5
her	Arc.p34	2	6	0	0	0.5
pio	Arc.p34	2	6	0	0	0.5
chrw	Arc.p34	2	6	1e-04	0	0.5
