Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Pgant35A	PebIII	2	6	0	0	0.5
Pen	PebIII	2	6	0	0	0.5
tld	PebIII	2	6	0	0	0.5
Tl	PebIII	2	6	0	0	0.5
tkv	PebIII	2	6	4e-04	0	0.5
CG4500	PebIII	2	6	0	0	0.5
CG8216	PebIII	2	6	0	0	0.5
snf	PebIII	2	6	0	0	0.5
CG9104	PebIII	2	6	0	0	0.5
sn	PebIII	2	6	0	0	0.5
cta	PebIII	2	6	6e-04	0	0.5
eIF.4E	PebIII	2	6	0	0	0.5
ecd	PebIII	2	6	0	0	0.5
EcR	PebIII	2	6	0	0	0.5
LCBP1	PebIII	2	6	0	0	0.5
Antp	PebIII	2	6	0	0	0.5
Myo61F	PebIII	2	6	0	0	0.5
Moe	PebIII	2	6	0	0	0.5
Traf6	PebIII	2	6	1e-04	0	0.5
ap	PebIII	2	6	0	0	0.5
msi	PebIII	2	6	0	0	0.5
Pop2	PebIII	2	6	0	0	0.5
baz	PebIII	2	6	0	0	0.5
bcd	PebIII	2	6	0	0	0.5
Atpalpha	PebIII	2	6	0	0	0.5
pdm2	PebIII	2	6	0	0	0.5
tin	PebIII	2	6	0	0	0.5
Idgf2	PebIII	2	6	0	0	0.5
slam	PebIII	2	6	0	0	0.5
trio	PebIII	2	6	0	0	0.5
qm	PebIII	2	6	0	0	0.5
uzip	PebIII	2	6	0	0	0.5
N	PebIII	2	6	0	0	0.5
CG17470	PebIII	2	6	0	0	0.5
SelG	PebIII	2	6	0	0	0.5
Cct1	PebIII	2	6	0	0	0.5
Atx2	PebIII	2	6	0	0	0.5
her	PebIII	2	6	6e-04	0	0.5
pio	PebIII	2	6	0	0	0.5
chrw	PebIII	2	6	3e-04	0	0.5
prod	PebIII	2	6	0	0	0.5
prd	PebIII	2	6	0	0	0.5
Prm	PebIII	2	6	0	0	0.5
thr	PebIII	2	6	0	0	0.5
stg	PebIII	2	6	0	0	0.5
l.2.37Cc	PebIII	2	6	0	0	0.5
Mef2	PebIII	2	6	0	0	0.5
sli	PebIII	2	6	0	0	0.5
dec.1	PebIII	2	6	0	0	0.5
dos	PebIII	2	6	0	0	0.5
Dif	PebIII	2	6	0	0	0.5
Hs6st	PebIII	2	6	0	0	0.5
asf1	PebIII	2	6	0	0	0.5
Mitf	PebIII	2	6	2e-04	0	0.5
Pvf1	PebIII	2	6	5e-04	0	0.5
Dredd	PebIII	2	6	0	0	0.5
poe	PebIII	2	6	0	0	0.5
