Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
LanB2	sns	2	6	5e-04	0	0.5
Chi	sns	2	6	7e-04	0	0.5
nmo	sns	2	6	4e-04	0	0.5
ics	sns	2	6	5e-04	0	0.5
oaf	sns	2	6	6e-04	0	0.5
dco	sns	2	6	0.002	0	0.5
Dys	sns	2	6	3e-04	0	0.5
drm	sns	2	6	0.0013	0	0.5
RpL30	sns	2	6	7e-04	0	0.5
how	sns	2	6	2e-04	0	0.5
dei	sns	2	6	0.0016	0	0.5
CG1244	sns	2	6	2e-04	0	0.5
Chc	sns	2	6	0.0222	0	0.5
Orct	sns	2	6	2e-04	0	0.5
sgl	sns	2	6	4e-04	0	0.5
CG17221	sns	2	6	2e-04	0	0.5
gkt	sns	2	6	5e-04	0	0.5
by	sns	2	6	2e-04	0	0.5
Pka.C3	sns	2	6	0.0012	0	0.5
vlc	sns	2	6	2e-04	0	0.5
fl.2.d	sns	2	6	0.0013	0	0.5
Nf1	sns	2	6	4e-04	0	0.5
CG6372	sns	2	6	0.0015	0	0.5
Rho1	sns	2	6	4e-04	0	0.5
kuk	sns	2	6	7e-04	0	0.5
l.2.gl	sns	2	6	8e-04	0	0.5
Ald	sns	2	6	2e-04	0	0.5
jumu	sns	2	6	0.0014	0	0.5
glu	sns	2	6	8e-04	0	0.5
fs.2.ltoPP43	sns	2	6	4e-04	0	0.5
CycE	sns	2	6	0.0013	0	0.5
CG8247	sns	2	6	6e-04	0	0.5
CSN4	sns	2	6	3e-04	0	0.5
X18w	sns	2	6	9e-04	0	0.5
bs	sns	2	6	0.0019	0	0.5
Nrt	sns	2	6	1e-04	0	0.5
mask	sns	2	6	0.0018	0	0.5
gl	sns	2	6	0.0012	0	0.5
Cp1	sns	2	6	3e-04	0	0.5
ex	sns	2	6	0.0037	0	0.5
jing	sns	2	6	1e-04	0	0.5
shrb	sns	2	6	1e-04	0	0.5
raw	sns	2	6	5e-04	0	0.5
CG9445	sns	2	6	0.0015	0	0.5
gbb	sns	2	6	1e-04	0	0.5
