Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
twi	Apc2	2	6	2e-04	0	0.5
tub	Apc2	2	6	0	0	0.5
ftz.f1	Apc2	2	6	0.0013	0	0.5
wg	Apc2	2	6	1e-04	0	0.5
LanB1	Apc2	2	6	7e-04	0	0.5
LanA	Apc2	2	6	0.0013	0	0.5
LanB2	Apc2	2	6	2e-04	0	0.5
Chi	Apc2	2	6	2e-04	0	0.5
nmo	Apc2	2	6	5e-04	0	0.5
ics	Apc2	2	6	7e-04	0	0.5
oaf	Apc2	2	6	6e-04	0	0.5
dco	Apc2	2	6	2e-04	0	0.5
Dys	Apc2	2	6	0.0044	0	0.5
drm	Apc2	2	6	5e-04	0	0.5
RpL30	Apc2	2	6	1e-04	0	0.5
how	Apc2	2	6	4e-04	0	0.5
dei	Apc2	2	6	0.0012	0	0.5
CG1244	Apc2	2	6	3e-04	0	0.5
Chc	Apc2	2	6	1e-04	0	0.5
Orct	Apc2	2	6	0.0104	0	0.5
sgl	Apc2	2	6	6e-04	0	0.5
CG17221	Apc2	2	6	0.0011	0	0.5
gkt	Apc2	2	6	1e-04	0	0.5
by	Apc2	2	6	4e-04	0	0.5
Pka.C3	Apc2	2	6	3e-04	0	0.5
vlc	Apc2	2	6	5e-04	0	0.5
fl.2.d	Apc2	2	6	6e-04	0	0.5
Nf1	Apc2	2	6	0.0016	0	0.5
CG6372	Apc2	2	6	1e-04	0	0.5
Rho1	Apc2	2	6	7e-04	0	0.5
kuk	Apc2	2	6	0.001	0	0.5
l.2.gl	Apc2	2	6	1e-04	0	0.5
Ald	Apc2	2	6	5e-04	0	0.5
jumu	Apc2	2	6	0.001	0	0.5
glu	Apc2	2	6	0.0012	0	0.5
fs.2.ltoPP43	Apc2	2	6	8e-04	0	0.5
CycE	Apc2	2	6	6e-04	0	0.5
CG8247	Apc2	2	6	2e-04	0	0.5
CSN4	Apc2	2	6	0	0	0.5
X18w	Apc2	2	6	8e-04	0	0.5
bs	Apc2	2	6	0	0	0.5
Nrt	Apc2	2	6	2e-04	0	0.5
mask	Apc2	2	6	0	0	0.5
gl	Apc2	2	6	3e-04	0	0.5
Cp1	Apc2	2	6	0	0	0.5
ex	Apc2	2	6	0	0	0.5
jing	Apc2	2	6	6e-04	0	0.5
shrb	Apc2	2	6	6e-04	0	0.5
raw	Apc2	2	6	0.0017	0	0.5
CG9445	Apc2	2	6	1e-04	0	0.5
gbb	Apc2	2	6	3e-04	0	0.5
Hs2st	Apc2	2	6	4e-04	0	0.5
sls	Apc2	2	6	1e-04	0	0.5
kis	Apc2	2	6	4e-04	0	0.5
run	Apc2	2	6	5e-04	0	0.5
pnr	Apc2	2	6	0.0016	0	0.5
pn	Apc2	2	6	8e-04	0	0.5
pnt	Apc2	2	6	2e-04	0	0.5
Fmr1	Apc2	2	6	4e-04	0	0.5
Myo31DF	Apc2	2	6	3e-04	0	0.5
ALiX	Apc2	2	6	0	0	0.5
sgg	Apc2	2	6	4e-04	0	0.5
mbt	Apc2	2	6	0.0013	0	0.5
Sin3A	Apc2	2	6	3e-04	0	0.5
dnc	Apc2	2	6	1e-04	0	0.5
morgue	Apc2	2	6	0	0	0.5
Set2	Apc2	2	6	8e-04	0	0.5
exu	Apc2	2	6	2e-04	0	0.5
odd	Apc2	2	6	2e-04	0	0.5
esc	Apc2	2	6	7e-04	0	0.5
dah	Apc2	2	6	0.0021	0	0.5
Taf4	Apc2	2	6	0.0016	0	0.5
Jafrac2	Apc2	2	6	6e-04	0	0.5
Fas3	Apc2	2	6	3e-04	0	0.5
wus	Apc2	2	6	1e-04	0	0.5
Wnt5	Apc2	2	6	0	0	0.5
sprt	Apc2	2	6	5e-04	0	0.5
jar	Apc2	2	6	0.001	0	0.5
v	Apc2	2	6	9e-04	0	0.5
Snap	Apc2	2	6	2e-04	0	0.5
vap	Apc2	2	6	5e-04	0	0.5
Src42A	Apc2	2	6	1e-04	0	0.5
esg	Apc2	2	6	6e-04	0	0.5
zfh1	Apc2	2	6	0.001	0	0.5
alien	Apc2	2	6	0.001	0	0.5
peb	Apc2	2	6	0.0028	0	0.5
par.1	Apc2	2	6	2e-04	0	0.5
hyd	Apc2	2	6	0.0016	0	0.5
trc	Apc2	2	6	1e-04	0	0.5
Eip63E	Apc2	2	6	1e-04	0	0.5
ird5	Apc2	2	6	3e-04	0	0.5
bl	Apc2	2	6	4e-04	0	0.5
Syx1A	Apc2	2	6	0.0119	0	0.5
drl	Apc2	2	6	5e-04	0	0.5
rg	Apc2	2	6	1e-04	0	0.5
apt	Apc2	2	6	2e-04	0	0.5
svr	Apc2	2	6	0	0	0.5
sar1	Apc2	2	6	1e-04	0	0.5
Tab2	Apc2	2	6	3e-04	0	0.5
zfh2	Apc2	2	6	4e-04	0	0.5
dj	Apc2	2	6	4e-04	0	0.5
tum	Apc2	2	6	0.0012	0	0.5
yellow.f	Apc2	2	6	0	0	0.5
p53	Apc2	2	6	1e-04	0	0.5
ImpE3	Apc2	2	6	5e-04	0	0.5
cbt	Apc2	2	6	4e-04	0	0.5
dl	Apc2	2	6	6e-04	0	0.5
Dl	Apc2	2	6	0.0014	0	0.5
Sur	Apc2	2	6	5e-04	0	0.5
Rpd3	Apc2	2	6	9e-04	0	0.5
CG4945	Apc2	2	6	1e-04	0	0.5
eve	Apc2	2	6	0.0013	0	0.5
Stat92E	Apc2	2	6	2e-04	0	0.5
ken	Apc2	2	6	4e-04	0	0.5
dpld	Apc2	2	6	2e-04	0	0.5
CG1942	Apc2	2	6	3e-04	0	0.5
Dcp.1	Apc2	2	6	0.001	0	0.5
Tak1	Apc2	2	6	1e-04	0	0.5
cg	Apc2	2	6	1e-04	0	0.5
fw	Apc2	2	6	7e-04	0	0.5
tutl	Apc2	2	6	4e-04	0	0.5
bhr	Apc2	2	6	0.0011	0	0.5
ash2	Apc2	2	6	7e-04	0	0.5
mth	Apc2	2	6	5e-04	0	0.5
numb	Apc2	2	6	4e-04	0	0.5
X14.3.3zeta	Apc2	2	6	6e-04	0	0.5
Lis.1	Apc2	2	6	2e-04	0	0.5
alpha.Spec	Apc2	2	6	0	0	0.5
twf	Apc2	2	6	1e-04	0	0.5
Bap60	Apc2	2	6	1e-04	0	0.5
drk	Apc2	2	6	4e-04	0	0.5
Nrx.IV	Apc2	2	6	0	0	0.5
trn	Apc2	2	6	8e-04	0	0.5
chn	Apc2	2	6	4e-04	0	0.5
RhoGAP68F	Apc2	2	6	2e-04	0	0.5
CycA	Apc2	2	6	2e-04	0	0.5
LIMK1	Apc2	2	6	2e-04	0	0.5
Rca1	Apc2	2	6	4e-04	0	0.5
pelo	Apc2	2	6	0.0011	0	0.5
CG32082	Apc2	2	6	3e-04	0	0.5
pyd	Apc2	2	6	2e-04	0	0.5
Mlc1	Apc2	2	6	0	0	0.5
meso18E	Apc2	2	6	9e-04	0	0.5
rdx	Apc2	2	6	0.0043	0	0.5
t	Apc2	2	6	0	0	0.5
alph	Apc2	2	6	0.0014	0	0.5
elav	Apc2	2	6	4e-04	0	0.5
shg	Apc2	2	6	7e-04	0	0.5
shn	Apc2	2	6	3e-04	0	0.5
th	Apc2	2	6	5e-04	0	0.5
lmd	Apc2	2	6	8e-04	0	0.5
enok	Apc2	2	6	2e-04	0	0.5
loco	Apc2	2	6	4e-04	0	0.5
disco	Apc2	2	6	2e-04	0	0.5
Gtp.bp	Apc2	2	6	0.0015	0	0.5
crol	Apc2	2	6	7e-04	0	0.5
Sema.1b	Apc2	2	6	1e-04	0	0.5
dom	Apc2	2	6	2e-04	0	0.5
Aph.4	Apc2	2	6	5e-04	0	0.5
Hr78	Apc2	2	6	2e-04	0	0.5
kuz	Apc2	2	6	1e-04	0	0.5
mbo	Apc2	2	6	5e-04	0	0.5
par.6	Apc2	2	6	6e-04	0	0.5
ast	Apc2	2	6	4e-04	0	0.5
CG9769	Apc2	2	6	5e-04	0	0.5
Rbp9	Apc2	2	6	4e-04	0	0.5
hyx	Apc2	2	6	5e-04	0	0.5
sced	Apc2	2	6	0.0041	0	0.5
ninaE	Apc2	2	6	3e-04	0	0.5
Dscam	Apc2	2	6	1e-04	0	0.5
Eip63F.1	Apc2	2	6	3e-04	0	0.5
lic	Apc2	2	6	0.001	0	0.5
Idgf5	Apc2	2	6	7e-04	0	0.5
Idgf4	Apc2	2	6	3e-04	0	0.5
Mbs	Apc2	2	6	0.0012	0	0.5
opa	Apc2	2	6	1e-04	0	0.5
lwr	Apc2	2	6	0.0027	0	0.5
wee	Apc2	2	6	0.002	0	0.5
Cks30A	Apc2	2	6	6e-04	0	0.5
fax	Apc2	2	6	5e-04	0	0.5
bun	Apc2	2	6	3e-04	0	0.5
bnb	Apc2	2	6	4e-04	0	0.5
Apc	Apc2	2	6	6e-04	0	0.5
ytr	Apc2	2	6	1e-04	0	0.5
blow	Apc2	2	6	9e-04	0	0.5
Hph	Apc2	2	6	0.001	0	0.5
fs.1.M3	Apc2	2	6	3e-04	0	0.5
chinmo	Apc2	2	6	6e-04	0	0.5
CG13850	Apc2	2	6	3e-04	0	0.5
E2f2	Apc2	2	6	8e-04	0	0.5
eIF.4a	Apc2	2	6	3e-04	0	0.5
stil	Apc2	2	6	1e-04	0	0.5
Sh	Apc2	2	6	0	0	0.5
l.3.mbt	Apc2	2	6	2e-04	0	0.5
osa	Apc2	2	6	4e-04	0	0.5
Cip4	Apc2	2	6	2e-04	0	0.5
kkv	Apc2	2	6	3e-04	0	0.5
pcm	Apc2	2	6	1e-04	0	0.5
Hr46	Apc2	2	6	0.0019	0	0.5
dib	Apc2	2	6	6e-04	0	0.5
Idgf1	Apc2	2	6	6e-04	0	0.5
SelD	Apc2	2	6	1e-04	0	0.5
eff	Apc2	2	6	0.0023	0	0.5
glec	Apc2	2	6	0	0	0.5
E.z.	Apc2	2	6	0.0012	0	0.5
Pink1	Apc2	2	6	2e-04	0	0.5
caup	Apc2	2	6	6e-04	0	0.5
pav	Apc2	2	6	4e-04	0	0.5
PebIII	Apc2	2	6	4e-04	0	0.5
flw	Apc2	2	6	3e-04	0	0.5
aft	Apc2	2	6	3e-04	0	0.5
fog	Apc2	2	6	2e-04	0	0.5
ksr	Apc2	2	6	4e-04	0	0.5
Caf1	Apc2	2	6	0.001	0	0.5
grp	Apc2	2	6	1e-04	0	0.5
Ggamma1	Apc2	2	6	2e-04	0	0.5
cort	Apc2	2	6	0.0015	0	0.5
brat	Apc2	2	6	9e-04	0	0.5
NetB	Apc2	2	6	1e-04	0	0.5
Arc.p34	Apc2	2	6	8e-04	0	0.5
fru	Apc2	2	6	0	0	0.5
CG12896	Apc2	2	6	3e-04	0	0.5
Rheb	Apc2	2	6	7e-04	0	0.5
bt	Apc2	2	6	0.001	0	0.5
dmt	Apc2	2	6	5e-04	0	0.5
CG14995	Apc2	2	6	9e-04	0	0.5
tou	Apc2	2	6	0	0	0.5
Mhc	Apc2	2	6	4e-04	0	0.5
Msp.300	Apc2	2	6	4e-04	0	0.5
Pgant35A	Apc2	2	6	0.002	0	0.5
Pen	Apc2	2	6	1e-04	0	0.5
tld	Apc2	2	6	6e-04	0	0.5
Tl	Apc2	2	6	1e-04	0	0.5
tkv	Apc2	2	6	5e-04	0	0.5
CG4500	Apc2	2	6	6e-04	0	0.5
CG8216	Apc2	2	6	0	0	0.5
snf	Apc2	2	6	4e-04	0	0.5
CG9104	Apc2	2	6	0.0015	0	0.5
sn	Apc2	2	6	4e-04	0	0.5
cta	Apc2	2	6	4e-04	0	0.5
eIF.4E	Apc2	2	6	0	0	0.5
ecd	Apc2	2	6	6e-04	0	0.5
EcR	Apc2	2	6	2e-04	0	0.5
LCBP1	Apc2	2	6	0.0011	0	0.5
Antp	Apc2	2	6	2e-04	0	0.5
Myo61F	Apc2	2	6	2e-04	0	0.5
Moe	Apc2	2	6	0.0014	0	0.5
Traf6	Apc2	2	6	7e-04	0	0.5
ap	Apc2	2	6	0.039	0	0.5
msi	Apc2	2	6	1e-04	0	0.5
Pop2	Apc2	2	6	0	0	0.5
baz	Apc2	2	6	5e-04	0	0.5
bcd	Apc2	2	6	0.0016	0	0.5
Atpalpha	Apc2	2	6	0.001	0	0.5
pdm2	Apc2	2	6	0	0	0.5
tin	Apc2	2	6	2e-04	0	0.5
Idgf2	Apc2	2	6	0.0011	0	0.5
slam	Apc2	2	6	0.0033	0	0.5
trio	Apc2	2	6	2e-04	0	0.5
qm	Apc2	2	6	5e-04	0	0.5
uzip	Apc2	2	6	2e-04	0	0.5
N	Apc2	2	6	8e-04	0	0.5
CG17470	Apc2	2	6	4e-04	0	0.5
SelG	Apc2	2	6	0	0	0.5
