Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
wg	Fmr1	2	6	3e-04	0	0.5
LanB1	Fmr1	2	6	3e-04	0	0.5
LanA	Fmr1	2	6	3e-04	0	0.5
LanB2	Fmr1	2	6	4e-04	0	0.5
Chi	Fmr1	2	6	4e-04	0	0.5
nmo	Fmr1	2	6	0.0012	0	0.5
ics	Fmr1	2	6	8e-04	0	0.5
oaf	Fmr1	2	6	4e-04	0	0.5
dco	Fmr1	2	6	0.0014	0	0.5
Dys	Fmr1	2	6	0.0011	0	0.5
drm	Fmr1	2	6	4e-04	0	0.5
RpL30	Fmr1	2	6	9e-04	0	0.5
how	Fmr1	2	6	0	0	0.5
dei	Fmr1	2	6	6e-04	0	0.5
CG1244	Fmr1	2	6	3e-04	0	0.5
Chc	Fmr1	2	6	6e-04	0	0.5
Orct	Fmr1	2	6	0.0027	0	0.5
sgl	Fmr1	2	6	3e-04	0	0.5
CG17221	Fmr1	2	6	5e-04	0	0.5
gkt	Fmr1	2	6	0	0	0.5
by	Fmr1	2	6	6e-04	0	0.5
Pka.C3	Fmr1	2	6	0.0015	0	0.5
vlc	Fmr1	2	6	6e-04	0	0.5
fl.2.d	Fmr1	2	6	3e-04	0	0.5
Nf1	Fmr1	2	6	5e-04	0	0.5
CG6372	Fmr1	2	6	0.001	0	0.5
Rho1	Fmr1	2	6	1e-04	0	0.5
kuk	Fmr1	2	6	3e-04	0	0.5
l.2.gl	Fmr1	2	6	1e-04	0	0.5
Ald	Fmr1	2	6	1e-04	0	0.5
jumu	Fmr1	2	6	0.001	0	0.5
glu	Fmr1	2	6	0	0	0.5
fs.2.ltoPP43	Fmr1	2	6	1e-04	0	0.5
CycE	Fmr1	2	6	0	0	0.5
CG8247	Fmr1	2	6	0	0	0.5
CSN4	Fmr1	2	6	0	0	0.5
X18w	Fmr1	2	6	4e-04	0	0.5
bs	Fmr1	2	6	0	0	0.5
Nrt	Fmr1	2	6	0.0014	0	0.5
mask	Fmr1	2	6	1e-04	0	0.5
gl	Fmr1	2	6	0.0013	0	0.5
Cp1	Fmr1	2	6	0.0062	0	0.5
ex	Fmr1	2	6	5e-04	0	0.5
jing	Fmr1	2	6	2e-04	0	0.5
shrb	Fmr1	2	6	6e-04	0	0.5
raw	Fmr1	2	6	5e-04	0	0.5
CG9445	Fmr1	2	6	6e-04	0	0.5
gbb	Fmr1	2	6	2e-04	0	0.5
Hs2st	Fmr1	2	6	0.0025	0	0.5
sls	Fmr1	2	6	4e-04	0	0.5
kis	Fmr1	2	6	5e-04	0	0.5
run	Fmr1	2	6	0.001	0	0.5
pnr	Fmr1	2	6	3e-04	0	0.5
pn	Fmr1	2	6	2e-04	0	0.5
pnt	Fmr1	2	6	0.0048	0	0.5
Fmr1	Fmr1	2	6	0.0022	0	0.5
Myo31DF	Fmr1	2	6	1e-04	0	0.5
ALiX	Fmr1	2	6	0	0	0.5
sgg	Fmr1	2	6	1e-04	0	0.5
mbt	Fmr1	2	6	0.0021	0	0.5
Sin3A	Fmr1	2	6	6e-04	0	0.5
dnc	Fmr1	2	6	2e-04	0	0.5
morgue	Fmr1	2	6	4e-04	0	0.5
Set2	Fmr1	2	6	1e-04	0	0.5
exu	Fmr1	2	6	9e-04	0	0.5
odd	Fmr1	2	6	4e-04	0	0.5
esc	Fmr1	2	6	5e-04	0	0.5
dah	Fmr1	2	6	5e-04	0	0.5
Taf4	Fmr1	2	6	8e-04	0	0.5
Jafrac2	Fmr1	2	6	0.0018	0	0.5
Fas3	Fmr1	2	6	5e-04	0	0.5
wus	Fmr1	2	6	0.0018	0	0.5
Wnt5	Fmr1	2	6	2e-04	0	0.5
