Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Pink1	lola	2	6	0.0042	0	0.5
caup	lola	2	6	0.003	0	0.5
pav	lola	2	6	0.0096	0	0.5
PebIII	lola	2	6	2e-04	0	0.5
flw	lola	2	6	0.0332	0	0.5
aft	lola	2	6	0.0024	0	0.5
fog	lola	2	6	0.0021	0	0.5
ksr	lola	2	6	6e-04	0	0.5
Caf1	lola	2	6	4e-04	0	0.5
grp	lola	2	6	0.0034	0	0.5
Ggamma1	lola	2	6	0.0012	0	0.5
cort	lola	2	6	0.0024	0	0.5
brat	lola	2	6	0.0027	0	0.5
NetB	lola	2	6	0.0025	0	0.5
Arc.p34	lola	2	6	6e-04	0	0.5
fru	lola	2	6	4e-04	0	0.5
CG12896	lola	2	6	0.0017	0	0.5
Rheb	lola	2	6	0.0014	0	0.5
bt	lola	2	6	9e-04	0	0.5
dmt	lola	2	6	0.0026	0	0.5
CG14995	lola	2	6	0.0018	0	0.5
tou	lola	2	6	7e-04	0	0.5
Mhc	lola	2	6	0.0013	0	0.5
Msp.300	lola	2	6	9e-04	0	0.5
Pgant35A	lola	2	6	0	0	0.5
Pen	lola	2	6	0.0031	0	0.5
tld	lola	2	6	0.0017	0	0.5
Tl	lola	2	6	0.0011	0	0.5
tkv	lola	2	6	0.0026	0	0.5
CG4500	lola	2	6	0	0	0.5
CG8216	lola	2	6	5e-04	0	0.5
snf	lola	2	6	6e-04	0	0.5
CG9104	lola	2	6	7e-04	0	0.5
sn	lola	2	6	2e-04	0	0.5
cta	lola	2	6	1e-04	0	0.5
eIF.4E	lola	2	6	0.0018	0	0.5
ecd	lola	2	6	2e-04	0	0.5
EcR	lola	2	6	1e-04	0	0.5
LCBP1	lola	2	6	0.0046	0	0.5
Antp	lola	2	6	0.0016	0	0.5
Myo61F	lola	2	6	2e-04	0	0.5
Moe	lola	2	6	0.0028	0	0.5
Traf6	lola	2	6	3e-04	0	0.5
ap	lola	2	6	6e-04	0	0.5
msi	lola	2	6	4e-04	0	0.5
Pop2	lola	2	6	0.005	0	0.5
baz	lola	2	6	4e-04	0	0.5
bcd	lola	2	6	0.0282	0	0.5
Atpalpha	lola	2	6	3e-04	0	0.5
pdm2	lola	2	6	2e-04	0	0.5
tin	lola	2	6	1e-04	0	0.5
Idgf2	lola	2	6	0.0012	0	0.5
slam	lola	2	6	0.0192	0	0.5
trio	lola	2	6	0.0015	0	0.5
qm	lola	2	6	0.0018	0	0.5
uzip	lola	2	6	0.0019	0	0.5
N	lola	2	6	0.0013	0	0.5
CG17470	lola	2	6	0.0028	0	0.5
SelG	lola	2	6	0.0017	0	0.5
Cct1	lola	2	6	0.0015	0	0.5
Atx2	lola	2	6	0.0014	0	0.5
her	lola	2	6	6e-04	0	0.5
pio	lola	2	6	9e-04	0	0.5
chrw	lola	2	6	0	0	0.5
prod	lola	2	6	1e-04	0	0.5
prd	lola	2	6	0.0024	0	0.5
Prm	lola	2	6	0.0021	0	0.5
thr	lola	2	6	5e-04	0	0.5
stg	lola	2	6	3e-04	0	0.5
l.2.37Cc	lola	2	6	0.0011	0	0.5
Mef2	lola	2	6	0.0015	0	0.5
sli	lola	2	6	9e-04	0	0.5
dec.1	lola	2	6	4e-04	0	0.5
dos	lola	2	6	5e-04	0	0.5
Dif	lola	2	6	6e-04	0	0.5
Hs6st	lola	2	6	1e-04	0	0.5
asf1	lola	2	6	0.0026	0	0.5
Mitf	lola	2	6	0.001	0	0.5
Pvf1	lola	2	6	0.0031	0	0.5
Dredd	lola	2	6	0.0021	0	0.5
poe	lola	2	6	6e-04	0	0.5
