Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Glycogenin	dnc	2	6	0	0	0.5
cin	dnc	2	6	2e-04	0	0.5
chp	dnc	2	6	0.0018	0	0.5
Dlic2	dnc	2	6	0	0	0.5
Pk92B	dnc	2	6	0	0	0.5
Pak	dnc	2	6	0	0	0.5
Lim1	dnc	2	6	0	0	0.5
CG34450	dnc	2	6	0	0	0.5
Su.H.	dnc	2	6	0	0	0.5
CG12301	dnc	2	6	2e-04	0	0.5
lilli	dnc	2	6	3e-04	0	0.5
toe	dnc	2	6	3e-04	0	0.5
qkr58E.3	dnc	2	6	0	0	0.5
up	dnc	2	6	0	0	0.5
hep	dnc	2	6	0	0	0.5
Dap160	dnc	2	6	8e-04	0	0.5
l.2.gd1	dnc	2	6	3e-04	0	0.5
hkb	dnc	2	6	1e-04	0	0.5
beta4GalNAcTA	dnc	2	6	0	0	0.5
Mer	dnc	2	6	0	0	0.5
Mtl	dnc	2	6	0	0	0.5
spin	dnc	2	6	2e-04	0	0.5
mfas	dnc	2	6	6e-04	0	0.5
frc	dnc	2	6	3e-04	0	0.5
Krn	dnc	2	6	0	0	0.5
mam	dnc	2	6	0.0017	0	0.5
brk	dnc	2	6	0.0011	0	0.5
Ark	dnc	2	6	0	0	0.5
mmy	dnc	2	6	4e-04	0	0.5
mri	dnc	2	6	0	0	0.5
Crk	dnc	2	6	0.001	0	0.5
ssh	dnc	2	6	0.001	0	0.5
fs.1.K10	dnc	2	6	0.0013	0	0.5
Psn	dnc	2	6	0.0013	0	0.5
CG9509	dnc	2	6	1e-04	0	0.5
CkIIalpha	dnc	2	6	1e-04	0	0.5
car	dnc	2	6	0	0	0.5
capu	dnc	2	6	0	0	0.5
cact	dnc	2	6	0	0	0.5
Patj	dnc	2	6	5e-04	0	0.5
dpp	dnc	2	6	6e-04	0	0.5
xl6	dnc	2	6	2e-04	0	0.5
dally	dnc	2	6	0	0	0.5
Pi3K92E	dnc	2	6	0.0015	0	0.5
E.bx.	dnc	2	6	0	0	0.5
emb	dnc	2	6	0	0	0.5
CtBP	dnc	2	6	1e-04	0	0.5
Dad	dnc	2	6	0	0	0.5
amx	dnc	2	6	1e-04	0	0.5
Ank2	dnc	2	6	6e-04	0	0.5
CG34417	dnc	2	6	1e-04	0	0.5
scra	dnc	2	6	6e-04	0	0.5
dsd	dnc	2	6	0	0	0.5
Ephrin	dnc	2	6	0	0	0.5
Appl	dnc	2	6	3e-04	0	0.5
sty	dnc	2	6	0.0014	0	0.5
RhoL	dnc	2	6	0.0025	0	0.5
twi	dnc	2	6	0	0	0.5
tub	dnc	2	6	0	0	0.5
ftz.f1	dnc	2	6	5e-04	0	0.5
wg	dnc	2	6	0	0	0.5
LanB1	dnc	2	6	0	0	0.5
LanA	dnc	2	6	0	0	0.5
LanB2	dnc	2	6	4e-04	0	0.5
Chi	dnc	2	6	5e-04	0	0.5
nmo	dnc	2	6	0	0	0.5
ics	dnc	2	6	6e-04	0	0.5
oaf	dnc	2	6	1e-04	0	0.5
dco	dnc	2	6	2e-04	0	0.5
Dys	dnc	2	6	0	0	0.5
