Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
drl	MED11	2	6	7e-04	0	0.5
rg	MED11	2	6	0.0011	0	0.5
apt	MED11	2	6	0.001	0	0.5
svr	MED11	2	6	3e-04	0	0.5
sar1	MED11	2	6	0	0	0.5
Tab2	MED11	2	6	1e-04	0	0.5
zfh2	MED11	2	6	0	0	0.5
dj	MED11	2	6	5e-04	0	0.5
tum	MED11	2	6	0.001	0	0.5
yellow.f	MED11	2	6	5e-04	0	0.5
p53	MED11	2	6	0.0013	0	0.5
ImpE3	MED11	2	6	3e-04	0	0.5
cbt	MED11	2	6	0.0295	0	0.5
dl	MED11	2	6	0.0011	0	0.5
Dl	MED11	2	6	0.002	0	0.5
Sur	MED11	2	6	0.001	0	0.5
Rpd3	MED11	2	6	0.0032	0	0.5
CG4945	MED11	2	6	0.0046	0	0.5
eve	MED11	2	6	0.001	0	0.5
Stat92E	MED11	2	6	0.0358	0	0.5
ken	MED11	2	6	0.0011	0	0.5
dpld	MED11	2	6	4e-04	0	0.5
CG1942	MED11	2	6	3e-04	0	0.5
Dcp.1	MED11	2	6	8e-04	0	0.5
Tak1	MED11	2	6	5e-04	0	0.5
cg	MED11	2	6	1e-04	0	0.5
fw	MED11	2	6	2e-04	0	0.5
tutl	MED11	2	6	6e-04	0	0.5
bhr	MED11	2	6	0.0015	0	0.5
ash2	MED11	2	6	7e-04	0	0.5
mth	MED11	2	6	5e-04	0	0.5
numb	MED11	2	6	0.001	0	0.5
X14.3.3zeta	MED11	2	6	1e-04	0	0.5
Lis.1	MED11	2	6	4e-04	0	0.5
alpha.Spec	MED11	2	6	6e-04	0	0.5
twf	MED11	2	6	0.0014	0	0.5
Bap60	MED11	2	6	2e-04	0	0.5
drk	MED11	2	6	7e-04	0	0.5
Nrx.IV	MED11	2	6	0	0	0.5
trn	MED11	2	6	0	0	0.5
chn	MED11	2	6	0.0095	0	0.5
RhoGAP68F	MED11	2	6	7e-04	0	0.5
CycA	MED11	2	6	5e-04	0	0.5
LIMK1	MED11	2	6	7e-04	0	0.5
Rca1	MED11	2	6	1e-04	0	0.5
pelo	MED11	2	6	0	0	0.5
CG32082	MED11	2	6	0	0	0.5
pyd	MED11	2	6	0	0	0.5
Mlc1	MED11	2	6	0.0025	0	0.5
meso18E	MED11	2	6	0.001	0	0.5
rdx	MED11	2	6	0.001	0	0.5
t	MED11	2	6	0.0012	0	0.5
alph	MED11	2	6	0.0071	0	0.5
elav	MED11	2	6	9e-04	0	0.5
shg	MED11	2	6	0.001	0	0.5
shn	MED11	2	6	5e-04	0	0.5
th	MED11	2	6	5e-04	0	0.5
lmd	MED11	2	6	0.0012	0	0.5
enok	MED11	2	6	8e-04	0	0.5
loco	MED11	2	6	0.0012	0	0.5
disco	MED11	2	6	5e-04	0	0.5
Gtp.bp	MED11	2	6	3e-04	0	0.5
crol	MED11	2	6	1e-04	0	0.5
Sema.1b	MED11	2	6	7e-04	0	0.5
dom	MED11	2	6	0	0	0.5
Aph.4	MED11	2	6	6e-04	0	0.5
