Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Ald	trc	2	6	4e-04	0	0.5
jumu	trc	2	6	5e-04	0	0.5
glu	trc	2	6	1e-04	0	0.5
fs.2.ltoPP43	trc	2	6	3e-04	0	0.5
CycE	trc	2	6	1e-04	0	0.5
CG8247	trc	2	6	2e-04	0	0.5
CSN4	trc	2	6	2e-04	0	0.5
X18w	trc	2	6	0.0012	0	0.5
bs	trc	2	6	0	0	0.5
Nrt	trc	2	6	2e-04	0	0.5
mask	trc	2	6	2e-04	0	0.5
gl	trc	2	6	2e-04	0	0.5
Cp1	trc	2	6	0	0	0.5
ex	trc	2	6	0	0	0.5
jing	trc	2	6	0.0011	0	0.5
shrb	trc	2	6	3e-04	0	0.5
raw	trc	2	6	1e-04	0	0.5
CG9445	trc	2	6	1e-04	0	0.5
gbb	trc	2	6	6e-04	0	0.5
Hs2st	trc	2	6	0.0189	0	0.5
sls	trc	2	6	2e-04	0	0.5
kis	trc	2	6	3e-04	0	0.5
run	trc	2	6	2e-04	0	0.5
pnr	trc	2	6	3e-04	0	0.5
pn	trc	2	6	1e-04	0	0.5
pnt	trc	2	6	6e-04	0	0.5
Fmr1	trc	2	6	3e-04	0	0.5
Myo31DF	trc	2	6	9e-04	0	0.5
ALiX	trc	2	6	0	0	0.5
sgg	trc	2	6	1e-04	0	0.5
mbt	trc	2	6	2e-04	0	0.5
Sin3A	trc	2	6	5e-04	0	0.5
dnc	trc	2	6	0.0015	0	0.5
morgue	trc	2	6	1e-04	0	0.5
Set2	trc	2	6	1e-04	0	0.5
exu	trc	2	6	4e-04	0	0.5
odd	trc	2	6	7e-04	0	0.5
esc	trc	2	6	0.0014	0	0.5
dah	trc	2	6	2e-04	0	0.5
Taf4	trc	2	6	7e-04	0	0.5
Jafrac2	trc	2	6	8e-04	0	0.5
Fas3	trc	2	6	0	0	0.5
wus	trc	2	6	1e-04	0	0.5
Wnt5	trc	2	6	0.0018	0	0.5
sprt	trc	2	6	1e-04	0	0.5
jar	trc	2	6	2e-04	0	0.5
v	trc	2	6	2e-04	0	0.5
Snap	trc	2	6	2e-04	0	0.5
vap	trc	2	6	0.0052	0	0.5
Src42A	trc	2	6	0	0	0.5
esg	trc	2	6	6e-04	0	0.5
zfh1	trc	2	6	5e-04	0	0.5
alien	trc	2	6	0	0	0.5
peb	trc	2	6	1e-04	0	0.5
par.1	trc	2	6	5e-04	0	0.5
hyd	trc	2	6	9e-04	0	0.5
trc	trc	2	6	9e-04	0	0.5
Eip63E	trc	2	6	3e-04	0	0.5
ird5	trc	2	6	2e-04	0	0.5
bl	trc	2	6	0.008	0	0.5
Syx1A	trc	2	6	0.0013	0	0.5
drl	trc	2	6	0.001	0	0.5
rg	trc	2	6	5e-04	0	0.5
apt	trc	2	6	1e-04	0	0.5
svr	trc	2	6	3e-04	0	0.5
sar1	trc	2	6	2e-04	0	0.5
Tab2	trc	2	6	2e-04	0	0.5
zfh2	trc	2	6	0.0012	0	0.5
dj	trc	2	6	1e-04	0	0.5
tum	trc	2	6	0	0	0.5
yellow.f	trc	2	6	2e-04	0	0.5
p53	trc	2	6	1e-04	0	0.5
ImpE3	trc	2	6	0.0087	0	0.5
cbt	trc	2	6	1e-04	0	0.5
dl	trc	2	6	1e-04	0	0.5
Dl	trc	2	6	3e-04	0	0.5
Sur	trc	2	6	2e-04	0	0.5
Rpd3	trc	2	6	1e-04	0	0.5
CG4945	trc	2	6	5e-04	0	0.5
eve	trc	2	6	2e-04	0	0.5
Stat92E	trc	2	6	1e-04	0	0.5
ken	trc	2	6	6e-04	0	0.5
dpld	trc	2	6	4e-04	0	0.5
CG1942	trc	2	6	7e-04	0	0.5
Dcp.1	trc	2	6	0.0043	0	0.5
Tak1	trc	2	6	1e-04	0	0.5
cg	trc	2	6	5e-04	0	0.5
fw	trc	2	6	2e-04	0	0.5
tutl	trc	2	6	2e-04	0	0.5
bhr	trc	2	6	1e-04	0	0.5
ash2	trc	2	6	0	0	0.5
mth	trc	2	6	6e-04	0	0.5
numb	trc	2	6	2e-04	0	0.5
X14.3.3zeta	trc	2	6	3e-04	0	0.5
Lis.1	trc	2	6	1e-04	0	0.5
alpha.Spec	trc	2	6	4e-04	0	0.5
twf	trc	2	6	4e-04	0	0.5
Bap60	trc	2	6	4e-04	0	0.5
drk	trc	2	6	0.0013	0	0.5
Nrx.IV	trc	2	6	3e-04	0	0.5
trn	trc	2	6	0.0018	0	0.5
chn	trc	2	6	3e-04	0	0.5
RhoGAP68F	trc	2	6	1e-04	0	0.5
CycA	trc	2	6	7e-04	0	0.5
LIMK1	trc	2	6	7e-04	0	0.5
Rca1	trc	2	6	6e-04	0	0.5
pelo	trc	2	6	5e-04	0	0.5
CG32082	trc	2	6	0	0	0.5
pyd	trc	2	6	2e-04	0	0.5
Mlc1	trc	2	6	4e-04	0	0.5
meso18E	trc	2	6	0.0027	0	0.5
rdx	trc	2	6	1e-04	0	0.5
t	trc	2	6	0	0	0.5
alph	trc	2	6	0.0021	0	0.5
elav	trc	2	6	3e-04	0	0.5
shg	trc	2	6	9e-04	0	0.5
shn	trc	2	6	3e-04	0	0.5
th	trc	2	6	1e-04	0	0.5
lmd	trc	2	6	0	0	0.5
enok	trc	2	6	6e-04	0	0.5
loco	trc	2	6	2e-04	0	0.5
disco	trc	2	6	0	0	0.5
Gtp.bp	trc	2	6	5e-04	0	0.5
crol	trc	2	6	1e-04	0	0.5
Sema.1b	trc	2	6	0.0012	0	0.5
dom	trc	2	6	2e-04	0	0.5
Aph.4	trc	2	6	3e-04	0	0.5
Hr78	trc	2	6	2e-04	0	0.5
kuz	trc	2	6	0.0028	0	0.5
mbo	trc	2	6	1e-04	0	0.5
par.6	trc	2	6	3e-04	0	0.5
ast	trc	2	6	1e-04	0	0.5
CG9769	trc	2	6	1e-04	0	0.5
Rbp9	trc	2	6	3e-04	0	0.5
hyx	trc	2	6	4e-04	0	0.5
sced	trc	2	6	4e-04	0	0.5
ninaE	trc	2	6	0.0098	0	0.5
Dscam	trc	2	6	0.0012	0	0.5
Eip63F.1	trc	2	6	3e-04	0	0.5
lic	trc	2	6	1e-04	0	0.5
Idgf5	trc	2	6	0.0017	0	0.5
