Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Set2	bs	2	6	5e-04	0	0.5
exu	bs	2	6	3e-04	0	0.5
odd	bs	2	6	0.0014	0	0.5
esc	bs	2	6	1e-04	0	0.5
dah	bs	2	6	5e-04	0	0.5
Taf4	bs	2	6	5e-04	0	0.5
Jafrac2	bs	2	6	1e-04	0	0.5
Fas3	bs	2	6	1e-04	0	0.5
wus	bs	2	6	0	0	0.5
Wnt5	bs	2	6	9e-04	0	0.5
sprt	bs	2	6	2e-04	0	0.5
jar	bs	2	6	7e-04	0	0.5
v	bs	2	6	0	0	0.5
Snap	bs	2	6	7e-04	0	0.5
vap	bs	2	6	3e-04	0	0.5
Src42A	bs	2	6	0.0015	0	0.5
esg	bs	2	6	0.0011	0	0.5
zfh1	bs	2	6	0	0	0.5
alien	bs	2	6	4e-04	0	0.5
peb	bs	2	6	9e-04	0	0.5
par.1	bs	2	6	6e-04	0	0.5
hyd	bs	2	6	2e-04	0	0.5
trc	bs	2	6	0.0015	0	0.5
Eip63E	bs	2	6	0	0	0.5
ird5	bs	2	6	2e-04	0	0.5
bl	bs	2	6	3e-04	0	0.5
Syx1A	bs	2	6	0	0	0.5
drl	bs	2	6	0.0014	0	0.5
rg	bs	2	6	3e-04	0	0.5
apt	bs	2	6	4e-04	0	0.5
svr	bs	2	6	3e-04	0	0.5
sar1	bs	2	6	0.0014	0	0.5
Tab2	bs	2	6	5e-04	0	0.5
zfh2	bs	2	6	1e-04	0	0.5
dj	bs	2	6	0	0	0.5
tum	bs	2	6	7e-04	0	0.5
yellow.f	bs	2	6	0	0	0.5
p53	bs	2	6	1e-04	0	0.5
ImpE3	bs	2	6	0	0	0.5
cbt	bs	2	6	2e-04	0	0.5
dl	bs	2	6	5e-04	0	0.5
Dl	bs	2	6	2e-04	0	0.5
Sur	bs	2	6	1e-04	0	0.5
Rpd3	bs	2	6	8e-04	0	0.5
CG4945	bs	2	6	2e-04	0	0.5
eve	bs	2	6	8e-04	0	0.5
Stat92E	bs	2	6	1e-04	0	0.5
ken	bs	2	6	0	0	0.5
dpld	bs	2	6	2e-04	0	0.5
CG1942	bs	2	6	0	0	0.5
Dcp.1	bs	2	6	5e-04	0	0.5
Tak1	bs	2	6	0	0	0.5
cg	bs	2	6	0.0026	0	0.5
fw	bs	2	6	1e-04	0	0.5
tutl	bs	2	6	3e-04	0	0.5
bhr	bs	2	6	4e-04	0	0.5
ash2	bs	2	6	4e-04	0	0.5
mth	bs	2	6	0	0	0.5
numb	bs	2	6	0	0	0.5
X14.3.3zeta	bs	2	6	2e-04	0	0.5
Lis.1	bs	2	6	2e-04	0	0.5
alpha.Spec	bs	2	6	0	0	0.5
twf	bs	2	6	1e-04	0	0.5
Bap60	bs	2	6	7e-04	0	0.5
drk	bs	2	6	0.0012	0	0.5
Nrx.IV	bs	2	6	0.9921	-0.86389	0.5
trn	bs	2	6	1e-04	0	0.5
chn	bs	2	6	3e-04	0	0.5
RhoGAP68F	bs	2	6	0.0013	0	0.5
CycA	bs	2	6	2e-04	0	0.5
LIMK1	bs	2	6	1e-04	0	0.5
Rca1	bs	2	6	1e-04	0	0.5
pelo	bs	2	6	5e-04	0	0.5
CG32082	bs	2	6	1e-04	0	0.5
pyd	bs	2	6	0	0	0.5
Mlc1	bs	2	6	2e-04	0	0.5
meso18E	bs	2	6	3e-04	0	0.5
rdx	bs	2	6	0	0	0.5
t	bs	2	6	1e-04	0	0.5
alph	bs	2	6	0	0	0.5
elav	bs	2	6	0	0	0.5
shg	bs	2	6	0	0	0.5
shn	bs	2	6	5e-04	0	0.5
th	bs	2	6	4e-04	0	0.5
lmd	bs	2	6	0.001	0	0.5
enok	bs	2	6	3e-04	0	0.5
loco	bs	2	6	0.001	0	0.5
disco	bs	2	6	6e-04	0	0.5
Gtp.bp	bs	2	6	6e-04	0	0.5
crol	bs	2	6	0.0016	0	0.5
Sema.1b	bs	2	6	3e-04	0	0.5
dom	bs	2	6	1e-04	0	0.5
Aph.4	bs	2	6	0	0	0.5
Hr78	bs	2	6	1e-04	0	0.5
kuz	bs	2	6	2e-04	0	0.5
mbo	bs	2	6	0	0	0.5
par.6	bs	2	6	0	0	0.5
ast	bs	2	6	2e-04	0	0.5
CG9769	bs	2	6	1e-04	0	0.5
Rbp9	bs	2	6	5e-04	0	0.5
hyx	bs	2	6	0	0	0.5
sced	bs	2	6	4e-04	0	0.5
