Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
par.6	jing	2	6	0	0	0.5
ast	jing	2	6	6e-04	0	0.5
CG9769	jing	2	6	2e-04	0	0.5
Rbp9	jing	2	6	0.0022	0	0.5
hyx	jing	2	6	0.0149	0	0.5
sced	jing	2	6	2e-04	0	0.5
ninaE	jing	2	6	4e-04	0	0.5
Dscam	jing	2	6	5e-04	0	0.5
Eip63F.1	jing	2	6	6e-04	0	0.5
lic	jing	2	6	7e-04	0	0.5
Idgf5	jing	2	6	5e-04	0	0.5
Idgf4	jing	2	6	0	0	0.5
Mbs	jing	2	6	0.0023	0	0.5
opa	jing	2	6	2e-04	0	0.5
lwr	jing	2	6	0.0057	0	0.5
wee	jing	2	6	0	0	0.5
Cks30A	jing	2	6	0	0	0.5
fax	jing	2	6	1e-04	0	0.5
bun	jing	2	6	0.0012	0	0.5
bnb	jing	2	6	7e-04	0	0.5
Apc	jing	2	6	0.001	0	0.5
ytr	jing	2	6	6e-04	0	0.5
blow	jing	2	6	2e-04	0	0.5
Hph	jing	2	6	8e-04	0	0.5
fs.1.M3	jing	2	6	1e-04	0	0.5
chinmo	jing	2	6	1e-04	0	0.5
CG13850	jing	2	6	0.0021	0	0.5
E2f2	jing	2	6	3e-04	0	0.5
eIF.4a	jing	2	6	2e-04	0	0.5
stil	jing	2	6	0	0	0.5
Sh	jing	2	6	1e-04	0	0.5
l.3.mbt	jing	2	6	0.0013	0	0.5
osa	jing	2	6	7e-04	0	0.5
Cip4	jing	2	6	0.0013	0	0.5
kkv	jing	2	6	8e-04	0	0.5
pcm	jing	2	6	1e-04	0	0.5
Hr46	jing	2	6	5e-04	0	0.5
dib	jing	2	6	8e-04	0	0.5
Idgf1	jing	2	6	0.0011	0	0.5
SelD	jing	2	6	0.0011	0	0.5
eff	jing	2	6	3e-04	0	0.5
glec	jing	2	6	0	0	0.5
E.z.	jing	2	6	1e-04	0	0.5
Pink1	jing	2	6	4e-04	0	0.5
caup	jing	2	6	2e-04	0	0.5
pav	jing	2	6	4e-04	0	0.5
PebIII	jing	2	6	0.0011	0	0.5
flw	jing	2	6	1e-04	0	0.5
aft	jing	2	6	0.0017	0	0.5
fog	jing	2	6	7e-04	0	0.5
ksr	jing	2	6	0	0	0.5
Caf1	jing	2	6	1e-04	0	0.5
grp	jing	2	6	4e-04	0	0.5
Ggamma1	jing	2	6	0	0	0.5
cort	jing	2	6	5e-04	0	0.5
brat	jing	2	6	0.0011	0	0.5
NetB	jing	2	6	0.0014	0	0.5
Arc.p34	jing	2	6	0.0047	0	0.5
fru	jing	2	6	2e-04	0	0.5
CG12896	jing	2	6	3e-04	0	0.5
Rheb	jing	2	6	1e-04	0	0.5
bt	jing	2	6	8e-04	0	0.5
dmt	jing	2	6	1e-04	0	0.5
CG14995	jing	2	6	2e-04	0	0.5
tou	jing	2	6	0	0	0.5
Mhc	jing	2	6	0.0016	0	0.5
Msp.300	jing	2	6	5e-04	0	0.5
Pgant35A	jing	2	6	6e-04	0	0.5
Pen	jing	2	6	0	0	0.5
tld	jing	2	6	5e-04	0	0.5
Tl	jing	2	6	0.0025	0	0.5
tkv	jing	2	6	1e-04	0	0.5
CG4500	jing	2	6	0	0	0.5
CG8216	jing	2	6	7e-04	0	0.5
snf	jing	2	6	2e-04	0	0.5
CG9104	jing	2	6	4e-04	0	0.5
sn	jing	2	6	6e-04	0	0.5
cta	jing	2	6	0.001	0	0.5
eIF.4E	jing	2	6	7e-04	0	0.5
ecd	jing	2	6	4e-04	0	0.5
EcR	jing	2	6	8e-04	0	0.5
LCBP1	jing	2	6	3e-04	0	0.5
Antp	jing	2	6	0	0	0.5
Myo61F	jing	2	6	0.0053	0	0.5
Moe	jing	2	6	1e-04	0	0.5
Traf6	jing	2	6	0	0	0.5
ap	jing	2	6	0	0	0.5
msi	jing	2	6	6e-04	0	0.5
Pop2	jing	2	6	0.001	0	0.5
baz	jing	2	6	0.0015	0	0.5
bcd	jing	2	6	6e-04	0	0.5
Atpalpha	jing	2	6	0.0012	0	0.5
pdm2	jing	2	6	1e-04	0	0.5
tin	jing	2	6	4e-04	0	0.5
Idgf2	jing	2	6	0.0015	0	0.5
slam	jing	2	6	0	0	0.5
trio	jing	2	6	2e-04	0	0.5
qm	jing	2	6	6e-04	0	0.5
uzip	jing	2	6	1e-04	0	0.5
N	jing	2	6	6e-04	0	0.5
CG17470	jing	2	6	1e-04	0	0.5
SelG	jing	2	6	2e-04	0	0.5
Cct1	jing	2	6	7e-04	0	0.5
Atx2	jing	2	6	2e-04	0	0.5
her	jing	2	6	3e-04	0	0.5
pio	jing	2	6	5e-04	0	0.5
chrw	jing	2	6	5e-04	0	0.5
prod	jing	2	6	8e-04	0	0.5
prd	jing	2	6	2e-04	0	0.5
Prm	jing	2	6	0.0023	0	0.5
thr	jing	2	6	0.002	0	0.5
stg	jing	2	6	3e-04	0	0.5
l.2.37Cc	jing	2	6	2e-04	0	0.5
Mef2	jing	2	6	1e-04	0	0.5
sli	jing	2	6	0	0	0.5
dec.1	jing	2	6	6e-04	0	0.5
dos	jing	2	6	3e-04	0	0.5
Dif	jing	2	6	0.0038	0	0.5
Hs6st	jing	2	6	9e-04	0	0.5
asf1	jing	2	6	3e-04	0	0.5
Mitf	jing	2	6	0	0	0.5
Pvf1	jing	2	6	0.0013	0	0.5
Dredd	jing	2	6	7e-04	0	0.5
poe	jing	2	6	4e-04	0	0.5
