Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Stat92E	srp	2	6	3e-04	0	0.5
ken	srp	2	6	3e-04	0	0.5
dpld	srp	2	6	5e-04	0	0.5
CG1942	srp	2	6	4e-04	0	0.5
Dcp.1	srp	2	6	0.0016	0	0.5
Tak1	srp	2	6	2e-04	0	0.5
cg	srp	2	6	7e-04	0	0.5
fw	srp	2	6	2e-04	0	0.5
tutl	srp	2	6	5e-04	0	0.5
bhr	srp	2	6	5e-04	0	0.5
ash2	srp	2	6	0	0	0.5
mth	srp	2	6	0.009	0	0.5
numb	srp	2	6	0.001	0	0.5
X14.3.3zeta	srp	2	6	5e-04	0	0.5
Lis.1	srp	2	6	8e-04	0	0.5
alpha.Spec	srp	2	6	1e-04	0	0.5
twf	srp	2	6	0	0	0.5
Bap60	srp	2	6	1e-04	0	0.5
drk	srp	2	6	0.0011	0	0.5
Nrx.IV	srp	2	6	2e-04	0	0.5
trn	srp	2	6	9e-04	0	0.5
chn	srp	2	6	2e-04	0	0.5
RhoGAP68F	srp	2	6	1e-04	0	0.5
CycA	srp	2	6	5e-04	0	0.5
LIMK1	srp	2	6	0.0018	0	0.5
Rca1	srp	2	6	0	0	0.5
pelo	srp	2	6	2e-04	0	0.5
CG32082	srp	2	6	2e-04	0	0.5
pyd	srp	2	6	0.006	0	0.5
Mlc1	srp	2	6	0	0	0.5
meso18E	srp	2	6	7e-04	0	0.5
rdx	srp	2	6	5e-04	0	0.5
t	srp	2	6	1e-04	0	0.5
alph	srp	2	6	4e-04	0	0.5
elav	srp	2	6	4e-04	0	0.5
shg	srp	2	6	2e-04	0	0.5
shn	srp	2	6	1e-04	0	0.5
th	srp	2	6	5e-04	0	0.5
lmd	srp	2	6	3e-04	0	0.5
enok	srp	2	6	2e-04	0	0.5
loco	srp	2	6	7e-04	0	0.5
disco	srp	2	6	0.0026	0	0.5
Gtp.bp	srp	2	6	2e-04	0	0.5
crol	srp	2	6	7e-04	0	0.5
Sema.1b	srp	2	6	1e-04	0	0.5
dom	srp	2	6	3e-04	0	0.5
Aph.4	srp	2	6	2e-04	0	0.5
Hr78	srp	2	6	0.0012	0	0.5
kuz	srp	2	6	2e-04	0	0.5
mbo	srp	2	6	9e-04	0	0.5
par.6	srp	2	6	4e-04	0	0.5
ast	srp	2	6	1e-04	0	0.5
CG9769	srp	2	6	0	0	0.5
Rbp9	srp	2	6	1e-04	0	0.5
hyx	srp	2	6	0.0015	0	0.5
sced	srp	2	6	1e-04	0	0.5
ninaE	srp	2	6	0.0011	0	0.5
Dscam	srp	2	6	1e-04	0	0.5
Eip63F.1	srp	2	6	7e-04	0	0.5
lic	srp	2	6	2e-04	0	0.5
Idgf5	srp	2	6	2e-04	0	0.5
Idgf4	srp	2	6	0.001	0	0.5
Mbs	srp	2	6	1e-04	0	0.5
opa	srp	2	6	9e-04	0	0.5
lwr	srp	2	6	2e-04	0	0.5
wee	srp	2	6	0	0	0.5
Cks30A	srp	2	6	0.0018	0	0.5
fax	srp	2	6	8e-04	0	0.5
bun	srp	2	6	2e-04	0	0.5
bnb	srp	2	6	4e-04	0	0.5
Apc	srp	2	6	4e-04	0	0.5
ytr	srp	2	6	0	0	0.5
blow	srp	2	6	6e-04	0	0.5
Hph	srp	2	6	7e-04	0	0.5
fs.1.M3	srp	2	6	0.0014	0	0.5
chinmo	srp	2	6	3e-04	0	0.5
CG13850	srp	2	6	0.014	0	0.5
E2f2	srp	2	6	3e-04	0	0.5
eIF.4a	srp	2	6	1e-04	0	0.5
stil	srp	2	6	0	0	0.5
