Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ftz.f1	Msp.300	2	6	0.0035	0	0.5
wg	Msp.300	2	6	6e-04	0	0.5
LanB1	Msp.300	2	6	0.0212	0	0.5
LanA	Msp.300	2	6	0.001	0	0.5
LanB2	Msp.300	2	6	0	0	0.5
Chi	Msp.300	2	6	0.0031	0	0.5
nmo	Msp.300	2	6	2e-04	0	0.5
ics	Msp.300	2	6	0	0	0.5
oaf	Msp.300	2	6	7e-04	0	0.5
dco	Msp.300	2	6	3e-04	0	0.5
Dys	Msp.300	2	6	4e-04	0	0.5
drm	Msp.300	2	6	2e-04	0	0.5
RpL30	Msp.300	2	6	0.0032	0	0.5
how	Msp.300	2	6	0	0	0.5
dei	Msp.300	2	6	0.0043	0	0.5
CG1244	Msp.300	2	6	1e-04	0	0.5
Chc	Msp.300	2	6	0.0059	0	0.5
Orct	Msp.300	2	6	6e-04	0	0.5
sgl	Msp.300	2	6	0.0019	0	0.5
CG17221	Msp.300	2	6	9e-04	0	0.5
gkt	Msp.300	2	6	0.0397	0	0.5
by	Msp.300	2	6	0.0021	0	0.5
Pka.C3	Msp.300	2	6	0.0017	0	0.5
vlc	Msp.300	2	6	0	0	0.5
fl.2.d	Msp.300	2	6	0	0	0.5
Nf1	Msp.300	2	6	2e-04	0	0.5
CG6372	Msp.300	2	6	2e-04	0	0.5
Rho1	Msp.300	2	6	1e-04	0	0.5
kuk	Msp.300	2	6	3e-04	0	0.5
l.2.gl	Msp.300	2	6	4e-04	0	0.5
Ald	Msp.300	2	6	3e-04	0	0.5
jumu	Msp.300	2	6	6e-04	0	0.5
glu	Msp.300	2	6	1e-04	0	0.5
fs.2.ltoPP43	Msp.300	2	6	9e-04	0	0.5
CycE	Msp.300	2	6	0.0016	0	0.5
CG8247	Msp.300	2	6	0	0	0.5
CSN4	Msp.300	2	6	1e-04	0	0.5
X18w	Msp.300	2	6	1e-04	0	0.5
bs	Msp.300	2	6	0.0016	0	0.5
Nrt	Msp.300	2	6	4e-04	0	0.5
mask	Msp.300	2	6	1e-04	0	0.5
gl	Msp.300	2	6	2e-04	0	0.5
Cp1	Msp.300	2	6	0	0	0.5
ex	Msp.300	2	6	0.0012	0	0.5
jing	Msp.300	2	6	0.0011	0	0.5
shrb	Msp.300	2	6	0.0011	0	0.5
raw	Msp.300	2	6	0	0	0.5
CG9445	Msp.300	2	6	1e-04	0	0.5
gbb	Msp.300	2	6	2e-04	0	0.5
Hs2st	Msp.300	2	6	0	0	0.5
sls	Msp.300	2	6	7e-04	0	0.5
kis	Msp.300	2	6	4e-04	0	0.5
run	Msp.300	2	6	0	0	0.5
pnr	Msp.300	2	6	0.006	0	0.5
pn	Msp.300	2	6	0.0024	0	0.5
pnt	Msp.300	2	6	0	0	0.5
Fmr1	Msp.300	2	6	7e-04	0	0.5
Myo31DF	Msp.300	2	6	8e-04	0	0.5
ALiX	Msp.300	2	6	2e-04	0	0.5
sgg	Msp.300	2	6	3e-04	0	0.5
mbt	Msp.300	2	6	8e-04	0	0.5
Sin3A	Msp.300	2	6	6e-04	0	0.5
dnc	Msp.300	2	6	2e-04	0	0.5
morgue	Msp.300	2	6	0	0	0.5
Set2	Msp.300	2	6	5e-04	0	0.5
exu	Msp.300	2	6	3e-04	0	0.5
odd	Msp.300	2	6	4e-04	0	0.5
esc	Msp.300	2	6	0.002	0	0.5
dah	Msp.300	2	6	7e-04	0	0.5
Taf4	Msp.300	2	6	0	0	0.5
Jafrac2	Msp.300	2	6	8e-04	0	0.5
Fas3	Msp.300	2	6	0	0	0.5
wus	Msp.300	2	6	1e-04	0	0.5
Wnt5	Msp.300	2	6	0	0	0.5
sprt	Msp.300	2	6	0.2611	0	0.5
jar	Msp.300	2	6	1e-04	0	0.5
v	Msp.300	2	6	0	0	0.5
Snap	Msp.300	2	6	2e-04	0	0.5
vap	Msp.300	2	6	0.001	0	0.5
Src42A	Msp.300	2	6	0	0	0.5
esg	Msp.300	2	6	2e-04	0	0.5
zfh1	Msp.300	2	6	3e-04	0	0.5
alien	Msp.300	2	6	0.0011	0	0.5
peb	Msp.300	2	6	5e-04	0	0.5
par.1	Msp.300	2	6	0.001	0	0.5
hyd	Msp.300	2	6	6e-04	0	0.5
trc	Msp.300	2	6	1e-04	0	0.5
Eip63E	Msp.300	2	6	3e-04	0	0.5
ird5	Msp.300	2	6	0.0014	0	0.5
bl	Msp.300	2	6	1e-04	0	0.5
Syx1A	Msp.300	2	6	0	0	0.5
drl	Msp.300	2	6	2e-04	0	0.5
rg	Msp.300	2	6	0.0174	0	0.5
apt	Msp.300	2	6	0.0011	0	0.5
svr	Msp.300	2	6	2e-04	0	0.5
sar1	Msp.300	2	6	0.0011	0	0.5
