Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tub	RpL30	2	6	0.0013	0	0.5
ftz.f1	RpL30	2	6	0.0156	0	0.5
wg	RpL30	2	6	4e-04	0	0.5
LanB1	RpL30	2	6	0.0016	0	0.5
LanA	RpL30	2	6	2e-04	0	0.5
LanB2	RpL30	2	6	1e-04	0	0.5
Chi	RpL30	2	6	0.0044	0	0.5
nmo	RpL30	2	6	0.0011	0	0.5
ics	RpL30	2	6	9e-04	0	0.5
oaf	RpL30	2	6	2e-04	0	0.5
dco	RpL30	2	6	0.0012	0	0.5
Dys	RpL30	2	6	0	0	0.5
drm	RpL30	2	6	5e-04	0	0.5
RpL30	RpL30	2	6	0.0014	0	0.5
how	RpL30	2	6	0.0018	0	0.5
dei	RpL30	2	6	7e-04	0	0.5
CG1244	RpL30	2	6	8e-04	0	0.5
Chc	RpL30	2	6	0.0023	0	0.5
Orct	RpL30	2	6	8e-04	0	0.5
sgl	RpL30	2	6	0.0036	0	0.5
CG17221	RpL30	2	6	5e-04	0	0.5
gkt	RpL30	2	6	0	0	0.5
by	RpL30	2	6	3e-04	0	0.5
Pka.C3	RpL30	2	6	9e-04	0	0.5
vlc	RpL30	2	6	0	0	0.5
fl.2.d	RpL30	2	6	6e-04	0	0.5
Nf1	RpL30	2	6	1e-04	0	0.5
CG6372	RpL30	2	6	0.0029	0	0.5
Rho1	RpL30	2	6	4e-04	0	0.5
kuk	RpL30	2	6	0.001	0	0.5
l.2.gl	RpL30	2	6	2e-04	0	0.5
Ald	RpL30	2	6	8e-04	0	0.5
jumu	RpL30	2	6	0	0	0.5
glu	RpL30	2	6	0	0	0.5
fs.2.ltoPP43	RpL30	2	6	2e-04	0	0.5
CycE	RpL30	2	6	9e-04	0	0.5
CG8247	RpL30	2	6	0.0011	0	0.5
CSN4	RpL30	2	6	0	0	0.5
X18w	RpL30	2	6	3e-04	0	0.5
bs	RpL30	2	6	0	0	0.5
Nrt	RpL30	2	6	0	0	0.5
