Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Ggamma1	poe	2	6	0	0	0.5
cort	poe	2	6	1e-04	0	0.5
brat	poe	2	6	0.0016	0	0.5
NetB	poe	2	6	0	0	0.5
Arc.p34	poe	2	6	4e-04	0	0.5
fru	poe	2	6	0.0011	0	0.5
CG12896	poe	2	6	0	0	0.5
Rheb	poe	2	6	0	0	0.5
bt	poe	2	6	8e-04	0	0.5
dmt	poe	2	6	0	0	0.5
CG14995	poe	2	6	0	0	0.5
tou	poe	2	6	8e-04	0	0.5
Mhc	poe	2	6	0	0	0.5
Msp.300	poe	2	6	2e-04	0	0.5
Pgant35A	poe	2	6	0	0	0.5
Pen	poe	2	6	2e-04	0	0.5
tld	poe	2	6	2e-04	0	0.5
Tl	poe	2	6	0	0	0.5
tkv	poe	2	6	3e-04	0	0.5
CG4500	poe	2	6	0	0	0.5
CG8216	poe	2	6	0.0011	0	0.5
snf	poe	2	6	4e-04	0	0.5
CG9104	poe	2	6	0	0	0.5
sn	poe	2	6	0	0	0.5
cta	poe	2	6	0	0	0.5
eIF.4E	poe	2	6	3e-04	0	0.5
ecd	poe	2	6	0	0	0.5
EcR	poe	2	6	0	0	0.5
LCBP1	poe	2	6	1e-04	0	0.5
Antp	poe	2	6	0.0015	0	0.5
Myo61F	poe	2	6	1e-04	0	0.5
Moe	poe	2	6	0	0	0.5
Traf6	poe	2	6	1e-04	0	0.5
ap	poe	2	6	0.0012	0	0.5
msi	poe	2	6	0	0	0.5
Pop2	poe	2	6	6e-04	0	0.5
baz	poe	2	6	0	0	0.5
bcd	poe	2	6	0	0	0.5
Atpalpha	poe	2	6	1e-04	0	0.5
pdm2	poe	2	6	1e-04	0	0.5
tin	poe	2	6	1e-04	0	0.5
Idgf2	poe	2	6	3e-04	0	0.5
slam	poe	2	6	0	0	0.5
trio	poe	2	6	0	0	0.5
qm	poe	2	6	2e-04	0	0.5
uzip	poe	2	6	0	0	0.5
N	poe	2	6	9e-04	0	0.5
CG17470	poe	2	6	0.0036	0	0.5
SelG	poe	2	6	0	0	0.5
Cct1	poe	2	6	3e-04	0	0.5
Atx2	poe	2	6	0	0	0.5
her	poe	2	6	1e-04	0	0.5
pio	poe	2	6	1e-04	0	0.5
chrw	poe	2	6	1e-04	0	0.5
prod	poe	2	6	0	0	0.5
prd	poe	2	6	0	0	0.5
Prm	poe	2	6	6e-04	0	0.5
thr	poe	2	6	0	0	0.5
stg	poe	2	6	2e-04	0	0.5
l.2.37Cc	poe	2	6	0	0	0.5
Mef2	poe	2	6	2e-04	0	0.5
sli	poe	2	6	1e-04	0	0.5
dec.1	poe	2	6	1e-04	0	0.5
dos	poe	2	6	0.0013	0	0.5
Dif	poe	2	6	0	0	0.5
Hs6st	poe	2	6	1e-04	0	0.5
asf1	poe	2	6	3e-04	0	0.5
Mitf	poe	2	6	0	0	0.5
Pvf1	poe	2	6	1e-04	0	0.5
Dredd	poe	2	6	2e-04	0	0.5
poe	poe	2	6	0	0	0.5
