Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
pyd	mask	2	6	0	0	0.5
Mlc1	mask	2	6	0	0	0.5
meso18E	mask	2	6	4e-04	0	0.5
rdx	mask	2	6	0	0	0.5
t	mask	2	6	0	0	0.5
alph	mask	2	6	0	0	0.5
elav	mask	2	6	0	0	0.5
shg	mask	2	6	0	0	0.5
shn	mask	2	6	1e-04	0	0.5
th	mask	2	6	0	0	0.5
lmd	mask	2	6	0	0	0.5
enok	mask	2	6	2e-04	0	0.5
loco	mask	2	6	0	0	0.5
disco	mask	2	6	0	0	0.5
Gtp.bp	mask	2	6	0	0	0.5
crol	mask	2	6	0	0	0.5
Sema.1b	mask	2	6	0	0	0.5
dom	mask	2	6	0	0	0.5
Aph.4	mask	2	6	2e-04	0	0.5
Hr78	mask	2	6	0	0	0.5
kuz	mask	2	6	0	0	0.5
mbo	mask	2	6	0	0	0.5
par.6	mask	2	6	0	0	0.5
ast	mask	2	6	0	0	0.5
CG9769	mask	2	6	0	0	0.5
Rbp9	mask	2	6	0	0	0.5
hyx	mask	2	6	0	0	0.5
sced	mask	2	6	0	0	0.5
ninaE	mask	2	6	0	0	0.5
Dscam	mask	2	6	2e-04	0	0.5
Eip63F.1	mask	2	6	2e-04	0	0.5
lic	mask	2	6	0	0	0.5
Idgf5	mask	2	6	2e-04	0	0.5
Idgf4	mask	2	6	0	0	0.5
Mbs	mask	2	6	0	0	0.5
opa	mask	2	6	0	0	0.5
lwr	mask	2	6	0	0	0.5
wee	mask	2	6	0	0	0.5
Cks30A	mask	2	6	0	0	0.5
fax	mask	2	6	4e-04	0	0.5
bun	mask	2	6	1e-04	0	0.5
bnb	mask	2	6	0	0	0.5
Apc	mask	2	6	0	0	0.5
ytr	mask	2	6	0	0	0.5
blow	mask	2	6	0	0	0.5
Hph	mask	2	6	0	0	0.5
fs.1.M3	mask	2	6	0	0	0.5
chinmo	mask	2	6	4e-04	0	0.5
CG13850	mask	2	6	0	0	0.5
E2f2	mask	2	6	0	0	0.5
eIF.4a	mask	2	6	1e-04	0	0.5
stil	mask	2	6	0	0	0.5
Sh	mask	2	6	3e-04	0	0.5
l.3.mbt	mask	2	6	0	0	0.5
osa	mask	2	6	0	0	0.5
Cip4	mask	2	6	0	0	0.5
kkv	mask	2	6	0	0	0.5
pcm	mask	2	6	0	0	0.5
Hr46	mask	2	6	0	0	0.5
dib	mask	2	6	1e-04	0	0.5
Idgf1	mask	2	6	0	0	0.5
SelD	mask	2	6	0	0	0.5
eff	mask	2	6	0	0	0.5
glec	mask	2	6	2e-04	0	0.5
E.z.	mask	2	6	0	0	0.5
Pink1	mask	2	6	0	0	0.5
caup	mask	2	6	6e-04	0	0.5
pav	mask	2	6	2e-04	0	0.5
PebIII	mask	2	6	0	0	0.5
flw	mask	2	6	0	0	0.5
aft	mask	2	6	0	0	0.5
fog	mask	2	6	2e-04	0	0.5
ksr	mask	2	6	0	0	0.5
Caf1	mask	2	6	0	0	0.5
grp	mask	2	6	2e-04	0	0.5
Ggamma1	mask	2	6	0	0	0.5
cort	mask	2	6	0	0	0.5
brat	mask	2	6	0	0	0.5
NetB	mask	2	6	1e-04	0	0.5
Arc.p34	mask	2	6	0	0	0.5
fru	mask	2	6	0	0	0.5
CG12896	mask	2	6	0	0	0.5
Rheb	mask	2	6	0	0	0.5
bt	mask	2	6	0	0	0.5
dmt	mask	2	6	0	0	0.5
CG14995	mask	2	6	0	0	0.5
tou	mask	2	6	0	0	0.5
Mhc	mask	2	6	1e-04	0	0.5
Msp.300	mask	2	6	0	0	0.5
Pgant35A	mask	2	6	0	0	0.5
Pen	mask	2	6	0	0	0.5
tld	mask	2	6	0	0	0.5
Tl	mask	2	6	0	0	0.5
tkv	mask	2	6	0	0	0.5
CG4500	mask	2	6	0	0	0.5
CG8216	mask	2	6	1e-04	0	0.5
snf	mask	2	6	0	0	0.5
CG9104	mask	2	6	0	0	0.5
sn	mask	2	6	0	0	0.5
cta	mask	2	6	0	0	0.5
eIF.4E	mask	2	6	0	0	0.5
ecd	mask	2	6	0	0	0.5
EcR	mask	2	6	2e-04	0	0.5
LCBP1	mask	2	6	0	0	0.5
Antp	mask	2	6	0	0	0.5
Myo61F	mask	2	6	0	0	0.5
Moe	mask	2	6	0	0	0.5
Traf6	mask	2	6	0	0	0.5
ap	mask	2	6	0	0	0.5
msi	mask	2	6	0	0	0.5
Pop2	mask	2	6	0	0	0.5
baz	mask	2	6	4e-04	0	0.5
bcd	mask	2	6	0	0	0.5
Atpalpha	mask	2	6	0	0	0.5
pdm2	mask	2	6	0	0	0.5
tin	mask	2	6	0	0	0.5
Idgf2	mask	2	6	0	0	0.5
slam	mask	2	6	0	0	0.5
trio	mask	2	6	2e-04	0	0.5
qm	mask	2	6	0	0	0.5
uzip	mask	2	6	0	0	0.5
N	mask	2	6	0	0	0.5
CG17470	mask	2	6	0	0	0.5
SelG	mask	2	6	1e-04	0	0.5
Cct1	mask	2	6	2e-04	0	0.5
Atx2	mask	2	6	0	0	0.5
her	mask	2	6	0	0	0.5
pio	mask	2	6	0	0	0.5
chrw	mask	2	6	0	0	0.5
prod	mask	2	6	1e-04	0	0.5
prd	mask	2	6	0	0	0.5
Prm	mask	2	6	4e-04	0	0.5
thr	mask	2	6	0	0	0.5
stg	mask	2	6	0	0	0.5
l.2.37Cc	mask	2	6	5e-04	0	0.5
Mef2	mask	2	6	0	0	0.5
sli	mask	2	6	0	0	0.5
dec.1	mask	2	6	0	0	0.5
dos	mask	2	6	1e-04	0	0.5
Dif	mask	2	6	0	0	0.5
Hs6st	mask	2	6	0	0	0.5
asf1	mask	2	6	0	0	0.5
Mitf	mask	2	6	0	0	0.5
Pvf1	mask	2	6	0	0	0.5
Dredd	mask	2	6	0	0	0.5
poe	mask	2	6	0	0	0.5
