Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
v	apt	2	6	0	0	0.5
Snap	apt	2	6	0	0	0.5
vap	apt	2	6	0	0	0.5
Src42A	apt	2	6	0	0	0.5
esg	apt	2	6	0.0011	0	0.5
zfh1	apt	2	6	0	0	0.5
alien	apt	2	6	0	0	0.5
peb	apt	2	6	0	0	0.5
par.1	apt	2	6	2e-04	0	0.5
hyd	apt	2	6	0	0	0.5
trc	apt	2	6	5e-04	0	0.5
Eip63E	apt	2	6	0	0	0.5
ird5	apt	2	6	0	0	0.5
bl	apt	2	6	0	0	0.5
Syx1A	apt	2	6	0	0	0.5
drl	apt	2	6	2e-04	0	0.5
rg	apt	2	6	7e-04	0	0.5
apt	apt	2	6	0	0	0.5
svr	apt	2	6	0	0	0.5
sar1	apt	2	6	0	0	0.5
Tab2	apt	2	6	0	0	0.5
zfh2	apt	2	6	3e-04	0	0.5
dj	apt	2	6	0	0	0.5
tum	apt	2	6	0	0	0.5
yellow.f	apt	2	6	0	0	0.5
p53	apt	2	6	0	0	0.5
ImpE3	apt	2	6	0	0	0.5
cbt	apt	2	6	0	0	0.5
dl	apt	2	6	1e-04	0	0.5
Dl	apt	2	6	0	0	0.5
Sur	apt	2	6	1e-04	0	0.5
Rpd3	apt	2	6	2e-04	0	0.5
CG4945	apt	2	6	1e-04	0	0.5
eve	apt	2	6	0	0	0.5
Stat92E	apt	2	6	0	0	0.5
ken	apt	2	6	0	0	0.5
dpld	apt	2	6	0	0	0.5
CG1942	apt	2	6	0	0	0.5
Dcp.1	apt	2	6	1e-04	0	0.5
Tak1	apt	2	6	0	0	0.5
cg	apt	2	6	0	0	0.5
fw	apt	2	6	0	0	0.5
tutl	apt	2	6	6e-04	0	0.5
bhr	apt	2	6	1e-04	0	0.5
ash2	apt	2	6	1e-04	0	0.5
mth	apt	2	6	0	0	0.5
numb	apt	2	6	0	0	0.5
X14.3.3zeta	apt	2	6	4e-04	0	0.5
Lis.1	apt	2	6	0	0	0.5
alpha.Spec	apt	2	6	0	0	0.5
twf	apt	2	6	0	0	0.5
Bap60	apt	2	6	0	0	0.5
drk	apt	2	6	0	0	0.5
Nrx.IV	apt	2	6	0	0	0.5
trn	apt	2	6	0	0	0.5
chn	apt	2	6	1e-04	0	0.5
RhoGAP68F	apt	2	6	1e-04	0	0.5
CycA	apt	2	6	0	0	0.5
LIMK1	apt	2	6	4e-04	0	0.5
Rca1	apt	2	6	0	0	0.5
pelo	apt	2	6	0	0	0.5
CG32082	apt	2	6	6e-04	0	0.5
pyd	apt	2	6	0	0	0.5
Mlc1	apt	2	6	3e-04	0	0.5
meso18E	apt	2	6	0	0	0.5
rdx	apt	2	6	0	0	0.5
t	apt	2	6	5e-04	0	0.5
alph	apt	2	6	0	0	0.5
elav	apt	2	6	3e-04	0	0.5
shg	apt	2	6	0	0	0.5
shn	apt	2	6	5e-04	0	0.5
th	apt	2	6	0	0	0.5
lmd	apt	2	6	0.001	0	0.5
enok	apt	2	6	0	0	0.5
loco	apt	2	6	2e-04	0	0.5
disco	apt	2	6	0	0	0.5
Gtp.bp	apt	2	6	3e-04	0	0.5
crol	apt	2	6	0	0	0.5
Sema.1b	apt	2	6	0	0	0.5
dom	apt	2	6	0	0	0.5
Aph.4	apt	2	6	1e-04	0	0.5
Hr78	apt	2	6	0	0	0.5
kuz	apt	2	6	8e-04	0	0.5
mbo	apt	2	6	0	0	0.5
par.6	apt	2	6	0	0	0.5
ast	apt	2	6	0	0	0.5
CG9769	apt	2	6	2e-04	0	0.5
Rbp9	apt	2	6	0	0	0.5
hyx	apt	2	6	0	0	0.5
sced	apt	2	6	1e-04	0	0.5
