Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CG9509	bcd	2	6	8e-04	0	0.5
CkIIalpha	bcd	2	6	0.0017	0	0.5
car	bcd	2	6	0.0012	0	0.5
capu	bcd	2	6	7e-04	0	0.5
cact	bcd	2	6	0.0025	0	0.5
Patj	bcd	2	6	8e-04	0	0.5
dpp	bcd	2	6	0.0019	0	0.5
xl6	bcd	2	6	4e-04	0	0.5
dally	bcd	2	6	0.0121	0	0.5
Pi3K92E	bcd	2	6	8e-04	0	0.5
E.bx.	bcd	2	6	1e-04	0	0.5
emb	bcd	2	6	9e-04	0	0.5
CtBP	bcd	2	6	5e-04	0	0.5
Dad	bcd	2	6	0.0039	0	0.5
amx	bcd	2	6	5e-04	0	0.5
Ank2	bcd	2	6	0.001	0	0.5
CG34417	bcd	2	6	4e-04	0	0.5
scra	bcd	2	6	0.0022	0	0.5
dsd	bcd	2	6	0.0017	0	0.5
Ephrin	bcd	2	6	7e-04	0	0.5
Appl	bcd	2	6	6e-04	0	0.5
sty	bcd	2	6	1e-04	0	0.5
RhoL	bcd	2	6	0.0027	0	0.5
twi	bcd	2	6	4e-04	0	0.5
tub	bcd	2	6	7e-04	0	0.5
ftz.f1	bcd	2	6	7e-04	0	0.5
wg	bcd	2	6	0.011	0	0.5
LanB1	bcd	2	6	0.0039	0	0.5
LanA	bcd	2	6	0.0617	0	0.5
LanB2	bcd	2	6	0.0182	0	0.5
Chi	bcd	2	6	0.001	0	0.5
nmo	bcd	2	6	3e-04	0	0.5
ics	bcd	2	6	7e-04	0	0.5
oaf	bcd	2	6	7e-04	0	0.5
dco	bcd	2	6	0.1895	0	0.5
Dys	bcd	2	6	2e-04	0	0.5
drm	bcd	2	6	0.0012	0	0.5
RpL30	bcd	2	6	7e-04	0	0.5
how	bcd	2	6	0	0	0.5
dei	bcd	2	6	5e-04	0	0.5
CG1244	bcd	2	6	0.0011	0	0.5
Chc	bcd	2	6	0.0029	0	0.5
Orct	bcd	2	6	0.0018	0	0.5
sgl	bcd	2	6	6e-04	0	0.5
CG17221	bcd	2	6	2e-04	0	0.5
gkt	bcd	2	6	0.0012	0	0.5
by	bcd	2	6	0.0015	0	0.5
Pka.C3	bcd	2	6	0.0087	0	0.5
vlc	bcd	2	6	0.0023	0	0.5
fl.2.d	bcd	2	6	7e-04	0	0.5
Nf1	bcd	2	6	7e-04	0	0.5
CG6372	bcd	2	6	6e-04	0	0.5
Rho1	bcd	2	6	3e-04	0	0.5
kuk	bcd	2	6	0.0011	0	0.5
l.2.gl	bcd	2	6	4e-04	0	0.5
Ald	bcd	2	6	0.0021	0	0.5
jumu	bcd	2	6	6e-04	0	0.5
glu	bcd	2	6	2e-04	0	0.5
fs.2.ltoPP43	bcd	2	6	8e-04	0	0.5
CycE	bcd	2	6	0.0037	0	0.5
CG8247	bcd	2	6	9e-04	0	0.5
CSN4	bcd	2	6	6e-04	0	0.5
X18w	bcd	2	6	0.0034	0	0.5
bs	bcd	2	6	0.0019	0	0.5
Nrt	bcd	2	6	0.001	0	0.5
mask	bcd	2	6	0.001	0	0.5
gl	bcd	2	6	0.0022	0	0.5
Cp1	bcd	2	6	0.001	0	0.5
ex	bcd	2	6	5e-04	0	0.5
jing	bcd	2	6	0.0011	0	0.5
shrb	bcd	2	6	0.001	0	0.5
raw	bcd	2	6	0.0028	0	0.5
CG9445	bcd	2	6	7e-04	0	0.5
gbb	bcd	2	6	8e-04	0	0.5
Hs2st	bcd	2	6	0.0011	0	0.5
sls	bcd	2	6	7e-04	0	0.5
kis	bcd	2	6	5e-04	0	0.5
run	bcd	2	6	5e-04	0	0.5
pnr	bcd	2	6	0.0015	0	0.5
pn	bcd	2	6	0.0027	0	0.5
pnt	bcd	2	6	0.002	0	0.5
Fmr1	bcd	2	6	5e-04	0	0.5
Myo31DF	bcd	2	6	9e-04	0	0.5
ALiX	bcd	2	6	0.0017	0	0.5
sgg	bcd	2	6	8e-04	0	0.5
mbt	bcd	2	6	4e-04	0	0.5
Sin3A	bcd	2	6	1e-04	0	0.5
dnc	bcd	2	6	0.001	0	0.5
morgue	bcd	2	6	7e-04	0	0.5
Set2	bcd	2	6	0.0028	0	0.5
exu	bcd	2	6	0.0042	0	0.5
odd	bcd	2	6	0.0011	0	0.5
esc	bcd	2	6	4e-04	0	0.5
dah	bcd	2	6	2e-04	0	0.5
Taf4	bcd	2	6	3e-04	0	0.5
Jafrac2	bcd	2	6	0.0113	0	0.5
Fas3	bcd	2	6	0.0014	0	0.5
wus	bcd	2	6	0.0018	0	0.5
Wnt5	bcd	2	6	0.0023	0	0.5
sprt	bcd	2	6	0.0936	0	0.5
jar	bcd	2	6	0.0069	0	0.5
v	bcd	2	6	0	0	0.5
Snap	bcd	2	6	0	0	0.5
vap	bcd	2	6	3e-04	0	0.5
Src42A	bcd	2	6	1e-04	0	0.5
esg	bcd	2	6	0.0141	0	0.5
zfh1	bcd	2	6	7e-04	0	0.5
alien	bcd	2	6	0.0012	0	0.5
peb	bcd	2	6	3e-04	0	0.5
par.1	bcd	2	6	0.0012	0	0.5
hyd	bcd	2	6	1e-04	0	0.5
trc	bcd	2	6	0.0017	0	0.5
Eip63E	bcd	2	6	9e-04	0	0.5
ird5	bcd	2	6	2e-04	0	0.5
bl	bcd	2	6	7e-04	0	0.5
Syx1A	bcd	2	6	5e-04	0	0.5
drl	bcd	2	6	7e-04	0	0.5
rg	bcd	2	6	0.0018	0	0.5
apt	bcd	2	6	5e-04	0	0.5
svr	bcd	2	6	0.0023	0	0.5
sar1	bcd	2	6	5e-04	0	0.5
Tab2	bcd	2	6	0.0011	0	0.5
zfh2	bcd	2	6	0.0011	0	0.5
dj	bcd	2	6	0.0015	0	0.5
tum	bcd	2	6	0.0011	0	0.5
yellow.f	bcd	2	6	0.0035	0	0.5
p53	bcd	2	6	9e-04	0	0.5
ImpE3	bcd	2	6	0.0012	0	0.5
cbt	bcd	2	6	4e-04	0	0.5
dl	bcd	2	6	7e-04	0	0.5
Dl	bcd	2	6	5e-04	0	0.5
Sur	bcd	2	6	0.0013	0	0.5
Rpd3	bcd	2	6	2e-04	0	0.5
CG4945	bcd	2	6	0.0037	0	0.5
eve	bcd	2	6	7e-04	0	0.5
Stat92E	bcd	2	6	0.0015	0	0.5
ken	bcd	2	6	1e-04	0	0.5
