Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CkIIalpha	Abi	2	6	4e-04	0	0.5
car	Abi	2	6	0	0	0.5
capu	Abi	2	6	0	0	0.5
cact	Abi	2	6	3e-04	0	0.5
Patj	Abi	2	6	3e-04	0	0.5
dpp	Abi	2	6	0.0019	0	0.5
xl6	Abi	2	6	7e-04	0	0.5
dally	Abi	2	6	7e-04	0	0.5
Pi3K92E	Abi	2	6	0	0	0.5
E.bx.	Abi	2	6	0.0011	0	0.5
emb	Abi	2	6	8e-04	0	0.5
CtBP	Abi	2	6	2e-04	0	0.5
Dad	Abi	2	6	4e-04	0	0.5
amx	Abi	2	6	8e-04	0	0.5
Ank2	Abi	2	6	0	0	0.5
CG34417	Abi	2	6	0	0	0.5
scra	Abi	2	6	0	0	0.5
dsd	Abi	2	6	6e-04	0	0.5
Ephrin	Abi	2	6	3e-04	0	0.5
Appl	Abi	2	6	0.0044	0	0.5
sty	Abi	2	6	0	0	0.5
RhoL	Abi	2	6	8e-04	0	0.5
twi	Abi	2	6	0	0	0.5
tub	Abi	2	6	0	0	0.5
ftz.f1	Abi	2	6	3e-04	0	0.5
wg	Abi	2	6	9e-04	0	0.5
LanB1	Abi	2	6	5e-04	0	0.5
LanA	Abi	2	6	0	0	0.5
LanB2	Abi	2	6	4e-04	0	0.5
Chi	Abi	2	6	9e-04	0	0.5
nmo	Abi	2	6	0.001	0	0.5
ics	Abi	2	6	9e-04	0	0.5
oaf	Abi	2	6	4e-04	0	0.5
dco	Abi	2	6	0	0	0.5
Dys	Abi	2	6	0	0	0.5
drm	Abi	2	6	1e-04	0	0.5
RpL30	Abi	2	6	9e-04	0	0.5
how	Abi	2	6	3e-04	0	0.5
dei	Abi	2	6	0	0	0.5
CG1244	Abi	2	6	0	0	0.5
Chc	Abi	2	6	2e-04	0	0.5
Orct	Abi	2	6	7e-04	0	0.5
sgl	Abi	2	6	2e-04	0	0.5
CG17221	Abi	2	6	0	0	0.5
gkt	Abi	2	6	0	0	0.5
by	Abi	2	6	0.0018	0	0.5
Pka.C3	Abi	2	6	0	0	0.5
vlc	Abi	2	6	0	0	0.5
fl.2.d	Abi	2	6	0	0	0.5
Nf1	Abi	2	6	0	0	0.5
CG6372	Abi	2	6	3e-04	0	0.5
Rho1	Abi	2	6	9e-04	0	0.5
kuk	Abi	2	6	0	0	0.5
l.2.gl	Abi	2	6	2e-04	0	0.5
Ald	Abi	2	6	0	0	0.5
jumu	Abi	2	6	3e-04	0	0.5
glu	Abi	2	6	4e-04	0	0.5
fs.2.ltoPP43	Abi	2	6	0.0012	0	0.5
CycE	Abi	2	6	3e-04	0	0.5
CG8247	Abi	2	6	0.0015	0	0.5
CSN4	Abi	2	6	4e-04	0	0.5
X18w	Abi	2	6	0.0018	0	0.5
bs	Abi	2	6	3e-04	0	0.5
Nrt	Abi	2	6	3e-04	0	0.5
mask	Abi	2	6	1e-04	0	0.5
gl	Abi	2	6	0	0	0.5
Cp1	Abi	2	6	9e-04	0	0.5
ex	Abi	2	6	0	0	0.5
jing	Abi	2	6	0	0	0.5
shrb	Abi	2	6	0.0013	0	0.5
raw	Abi	2	6	3e-04	0	0.5
CG9445	Abi	2	6	6e-04	0	0.5
gbb	Abi	2	6	0.0116	0	0.5
Hs2st	Abi	2	6	0	0	0.5
sls	Abi	2	6	0.0013	0	0.5
kis	Abi	2	6	0.0042	0	0.5
run	Abi	2	6	0	0	0.5
pnr	Abi	2	6	9e-04	0	0.5
pn	Abi	2	6	1e-04	0	0.5
