Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Idgf5	sec13	2	6	5e-04	0	0.5
Idgf4	sec13	2	6	0	0	0.5
Mbs	sec13	2	6	0	0	0.5
opa	sec13	2	6	0	0	0.5
lwr	sec13	2	6	0	0	0.5
wee	sec13	2	6	0	0	0.5
Cks30A	sec13	2	6	0	0	0.5
fax	sec13	2	6	1e-04	0	0.5
bun	sec13	2	6	0	0	0.5
bnb	sec13	2	6	0	0	0.5
Apc	sec13	2	6	0	0	0.5
ytr	sec13	2	6	0	0	0.5
blow	sec13	2	6	3e-04	0	0.5
Hph	sec13	2	6	0	0	0.5
fs.1.M3	sec13	2	6	5e-04	0	0.5
chinmo	sec13	2	6	0	0	0.5
CG13850	sec13	2	6	0	0	0.5
E2f2	sec13	2	6	0	0	0.5
eIF.4a	sec13	2	6	0	0	0.5
stil	sec13	2	6	0	0	0.5
Sh	sec13	2	6	0	0	0.5
l.3.mbt	sec13	2	6	0	0	0.5
osa	sec13	2	6	1e-04	0	0.5
Cip4	sec13	2	6	0	0	0.5
kkv	sec13	2	6	1e-04	0	0.5
pcm	sec13	2	6	0	0	0.5
Hr46	sec13	2	6	0	0	0.5
dib	sec13	2	6	0	0	0.5
Idgf1	sec13	2	6	3e-04	0	0.5
SelD	sec13	2	6	0	0	0.5
eff	sec13	2	6	3e-04	0	0.5
glec	sec13	2	6	0	0	0.5
E.z.	sec13	2	6	0	0	0.5
Pink1	sec13	2	6	0	0	0.5
caup	sec13	2	6	0	0	0.5
pav	sec13	2	6	0	0	0.5
PebIII	sec13	2	6	0	0	0.5
flw	sec13	2	6	1e-04	0	0.5
aft	sec13	2	6	0	0	0.5
fog	sec13	2	6	0	0	0.5
ksr	sec13	2	6	0	0	0.5
Caf1	sec13	2	6	1e-04	0	0.5
grp	sec13	2	6	0	0	0.5
Ggamma1	sec13	2	6	0	0	0.5
cort	sec13	2	6	0	0	0.5
brat	sec13	2	6	0	0	0.5
NetB	sec13	2	6	0	0	0.5
Arc.p34	sec13	2	6	1e-04	0	0.5
fru	sec13	2	6	0	0	0.5
CG12896	sec13	2	6	0	0	0.5
Rheb	sec13	2	6	0	0	0.5
bt	sec13	2	6	0	0	0.5
dmt	sec13	2	6	0	0	0.5
CG14995	sec13	2	6	0	0	0.5
tou	sec13	2	6	0	0	0.5
Mhc	sec13	2	6	1e-04	0	0.5
Msp.300	sec13	2	6	0	0	0.5
Pgant35A	sec13	2	6	0	0	0.5
Pen	sec13	2	6	0	0	0.5
tld	sec13	2	6	3e-04	0	0.5
Tl	sec13	2	6	0	0	0.5
tkv	sec13	2	6	3e-04	0	0.5
CG4500	sec13	2	6	1e-04	0	0.5
CG8216	sec13	2	6	0	0	0.5
snf	sec13	2	6	1	0.99937	0.5
CG9104	sec13	2	6	0	0	0.5
sn	sec13	2	6	1e-04	0	0.5
cta	sec13	2	6	0	0	0.5
eIF.4E	sec13	2	6	2e-04	0	0.5
ecd	sec13	2	6	0	0	0.5
