Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Dcp.1	puc	2	6	0	0	0.5
Tak1	puc	2	6	0	0	0.5
cg	puc	2	6	0	0	0.5
fw	puc	2	6	0	0	0.5
tutl	puc	2	6	7e-04	0	0.5
bhr	puc	2	6	0	0	0.5
ash2	puc	2	6	0	0	0.5
mth	puc	2	6	0	0	0.5
numb	puc	2	6	0	0	0.5
X14.3.3zeta	puc	2	6	5e-04	0	0.5
Lis.1	puc	2	6	2e-04	0	0.5
alpha.Spec	puc	2	6	0	0	0.5
twf	puc	2	6	1e-04	0	0.5
Bap60	puc	2	6	3e-04	0	0.5
drk	puc	2	6	0	0	0.5
Nrx.IV	puc	2	6	0	0	0.5
trn	puc	2	6	0	0	0.5
chn	puc	2	6	0	0	0.5
RhoGAP68F	puc	2	6	0	0	0.5
CycA	puc	2	6	0	0	0.5
LIMK1	puc	2	6	1e-04	0	0.5
Rca1	puc	2	6	0	0	0.5
pelo	puc	2	6	0	0	0.5
CG32082	puc	2	6	1	0.99974	0.5
pyd	puc	2	6	0	0	0.5
Mlc1	puc	2	6	0	0	0.5
meso18E	puc	2	6	0	0	0.5
rdx	puc	2	6	0	0	0.5
t	puc	2	6	0	0	0.5
alph	puc	2	6	0	0	0.5
elav	puc	2	6	2e-04	0	0.5
shg	puc	2	6	0	0	0.5
shn	puc	2	6	0	0	0.5
th	puc	2	6	0	0	0.5
lmd	puc	2	6	0	0	0.5
enok	puc	2	6	0	0	0.5
loco	puc	2	6	2e-04	0	0.5
disco	puc	2	6	0	0	0.5
Gtp.bp	puc	2	6	3e-04	0	0.5
crol	puc	2	6	0	0	0.5
Sema.1b	puc	2	6	0	0	0.5
dom	puc	2	6	1e-04	0	0.5
Aph.4	puc	2	6	0	0	0.5
Hr78	puc	2	6	0	0	0.5
kuz	puc	2	6	2e-04	0	0.5
mbo	puc	2	6	0	0	0.5
par.6	puc	2	6	0	0	0.5
ast	puc	2	6	0	0	0.5
CG9769	puc	2	6	2e-04	0	0.5
Rbp9	puc	2	6	0	0	0.5
hyx	puc	2	6	0	0	0.5
sced	puc	2	6	0	0	0.5
ninaE	puc	2	6	0	0	0.5
Dscam	puc	2	6	4e-04	0	0.5
Eip63F.1	puc	2	6	0	0	0.5
lic	puc	2	6	0	0	0.5
Idgf5	puc	2	6	0	0	0.5
Idgf4	puc	2	6	0	0	0.5
Mbs	puc	2	6	0	0	0.5
opa	puc	2	6	3e-04	0	0.5
lwr	puc	2	6	1e-04	0	0.5
wee	puc	2	6	0	0	0.5
Cks30A	puc	2	6	0	0	0.5
fax	puc	2	6	0	0	0.5
bun	puc	2	6	3e-04	0	0.5
bnb	puc	2	6	0	0	0.5
Apc	puc	2	6	0	0	0.5
ytr	puc	2	6	1e-04	0	0.5
blow	puc	2	6	0	0	0.5
Hph	puc	2	6	1e-04	0	0.5
fs.1.M3	puc	2	6	0	0	0.5
chinmo	puc	2	6	0	0	0.5
CG13850	puc	2	6	0	0	0.5
E2f2	puc	2	6	0	0	0.5
eIF.4a	puc	2	6	0	0	0.5
stil	puc	2	6	4e-04	0	0.5
Sh	puc	2	6	0	0	0.5
l.3.mbt	puc	2	6	0	0	0.5
osa	puc	2	6	0	0	0.5
Cip4	puc	2	6	0	0	0.5
kkv	puc	2	6	0	0	0.5
pcm	puc	2	6	0	0	0.5
Hr46	puc	2	6	1e-04	0	0.5
dib	puc	2	6	0	0	0.5
Idgf1	puc	2	6	2e-04	0	0.5
SelD	puc	2	6	1e-04	0	0.5
eff	puc	2	6	0	0	0.5
glec	puc	2	6	1e-04	0	0.5
E.z.	puc	2	6	0	0	0.5
Pink1	puc	2	6	3e-04	0	0.5
caup	puc	2	6	0	0	0.5
pav	puc	2	6	0	0	0.5
PebIII	puc	2	6	0	0	0.5
flw	puc	2	6	1e-04	0	0.5
aft	puc	2	6	0	0	0.5
fog	puc	2	6	0	0	0.5
ksr	puc	2	6	0	0	0.5
Caf1	puc	2	6	0	0	0.5
grp	puc	2	6	0	0	0.5
Ggamma1	puc	2	6	0	0	0.5
cort	puc	2	6	0	0	0.5
brat	puc	2	6	0	0	0.5
NetB	puc	2	6	0	0	0.5
Arc.p34	puc	2	6	1e-04	0	0.5
fru	puc	2	6	0	0	0.5
CG12896	puc	2	6	0	0	0.5
Rheb	puc	2	6	1e-04	0	0.5
bt	puc	2	6	0	0	0.5
dmt	puc	2	6	0	0	0.5
CG14995	puc	2	6	0	0	0.5
tou	puc	2	6	0	0	0.5
Mhc	puc	2	6	0	0	0.5
Msp.300	puc	2	6	0	0	0.5
Pgant35A	puc	2	6	1e-04	0	0.5
Pen	puc	2	6	0	0	0.5
tld	puc	2	6	0	0	0.5
Tl	puc	2	6	1e-04	0	0.5
tkv	puc	2	6	0	0	0.5
CG4500	puc	2	6	3e-04	0	0.5
CG8216	puc	2	6	0	0	0.5
snf	puc	2	6	0	0	0.5
CG9104	puc	2	6	0	0	0.5
sn	puc	2	6	1e-04	0	0.5
cta	puc	2	6	0	0	0.5
eIF.4E	puc	2	6	0	0	0.5
ecd	puc	2	6	0	0	0.5
EcR	puc	2	6	0	0	0.5
LCBP1	puc	2	6	2e-04	0	0.5
Antp	puc	2	6	0	0	0.5
Myo61F	puc	2	6	0	0	0.5
Moe	puc	2	6	0	0	0.5
Traf6	puc	2	6	0	0	0.5
ap	puc	2	6	0	0	0.5
msi	puc	2	6	1e-04	0	0.5
Pop2	puc	2	6	0	0	0.5
baz	puc	2	6	1e-04	0	0.5
bcd	puc	2	6	2e-04	0	0.5
Atpalpha	puc	2	6	3e-04	0	0.5
pdm2	puc	2	6	0	0	0.5
tin	puc	2	6	1e-04	0	0.5
Idgf2	puc	2	6	0	0	0.5
slam	puc	2	6	0	0	0.5
trio	puc	2	6	3e-04	0	0.5
qm	puc	2	6	0	0	0.5
uzip	puc	2	6	0	0	0.5
N	puc	2	6	0	0	0.5
CG17470	puc	2	6	0	0	0.5
SelG	puc	2	6	4e-04	0	0.5
Cct1	puc	2	6	3e-04	0	0.5
Atx2	puc	2	6	1e-04	0	0.5
her	puc	2	6	0	0	0.5
pio	puc	2	6	0	0	0.5
chrw	puc	2	6	0	0	0.5
prod	puc	2	6	0	0	0.5
prd	puc	2	6	0	0	0.5
Prm	puc	2	6	2e-04	0	0.5
thr	puc	2	6	0	0	0.5
stg	puc	2	6	0	0	0.5
l.2.37Cc	puc	2	6	0	0	0.5
Mef2	puc	2	6	0	0	0.5
sli	puc	2	6	0	0	0.5
dec.1	puc	2	6	0	0	0.5
dos	puc	2	6	0	0	0.5
Dif	puc	2	6	0	0	0.5
Hs6st	puc	2	6	1e-04	0	0.5
asf1	puc	2	6	0	0	0.5
Mitf	puc	2	6	0	0	0.5
Pvf1	puc	2	6	0	0	0.5
Dredd	puc	2	6	0	0	0.5
poe	puc	2	6	0	0	0.5
