Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Dap160	Iswi	2	6	0	0	0.5
l.2.gd1	Iswi	2	6	4e-04	0	0.5
hkb	Iswi	2	6	0	0	0.5
beta4GalNAcTA	Iswi	2	6	0	0	0.5
Mer	Iswi	2	6	0	0	0.5
Mtl	Iswi	2	6	0	0	0.5
spin	Iswi	2	6	1e-04	0	0.5
mfas	Iswi	2	6	1e-04	0	0.5
frc	Iswi	2	6	0	0	0.5
Krn	Iswi	2	6	3e-04	0	0.5
mam	Iswi	2	6	0	0	0.5
brk	Iswi	2	6	0	0	0.5
Ark	Iswi	2	6	0	0	0.5
mmy	Iswi	2	6	0	0	0.5
mri	Iswi	2	6	0	0	0.5
Crk	Iswi	2	6	0	0	0.5
ssh	Iswi	2	6	0	0	0.5
fs.1.K10	Iswi	2	6	0	0	0.5
Psn	Iswi	2	6	0	0	0.5
CG9509	Iswi	2	6	0	0	0.5
CkIIalpha	Iswi	2	6	0	0	0.5
car	Iswi	2	6	2e-04	0	0.5
capu	Iswi	2	6	0	0	0.5
cact	Iswi	2	6	0	0	0.5
Patj	Iswi	2	6	0	0	0.5
dpp	Iswi	2	6	2e-04	0	0.5
xl6	Iswi	2	6	1e-04	0	0.5
dally	Iswi	2	6	0	0	0.5
Pi3K92E	Iswi	2	6	0	0	0.5
E.bx.	Iswi	2	6	0	0	0.5
emb	Iswi	2	6	0	0	0.5
CtBP	Iswi	2	6	0	0	0.5
Dad	Iswi	2	6	0	0	0.5
amx	Iswi	2	6	0	0	0.5
Ank2	Iswi	2	6	0	0	0.5
CG34417	Iswi	2	6	0	0	0.5
scra	Iswi	2	6	0	0	0.5
dsd	Iswi	2	6	0	0	0.5
Ephrin	Iswi	2	6	0	0	0.5
Appl	Iswi	2	6	0	0	0.5
sty	Iswi	2	6	1e-04	0	0.5
RhoL	Iswi	2	6	2e-04	0	0.5
twi	Iswi	2	6	0	0	0.5
tub	Iswi	2	6	0	0	0.5
ftz.f1	Iswi	2	6	0	0	0.5
wg	Iswi	2	6	0	0	0.5
LanB1	Iswi	2	6	6e-04	0	0.5
LanA	Iswi	2	6	0	0	0.5
LanB2	Iswi	2	6	0	0	0.5
Chi	Iswi	2	6	1e-04	0	0.5
nmo	Iswi	2	6	0	0	0.5
ics	Iswi	2	6	6e-04	0	0.5
oaf	Iswi	2	6	1e-04	0	0.5
dco	Iswi	2	6	1e-04	0	0.5
Dys	Iswi	2	6	0	0	0.5
drm	Iswi	2	6	0	0	0.5
RpL30	Iswi	2	6	0	0	0.5
how	Iswi	2	6	0	0	0.5
dei	Iswi	2	6	0	0	0.5
CG1244	Iswi	2	6	0	0	0.5
Chc	Iswi	2	6	0	0	0.5
Orct	Iswi	2	6	0	0	0.5
sgl	Iswi	2	6	0	0	0.5
CG17221	Iswi	2	6	0	0	0.5
gkt	Iswi	2	6	0	0	0.5
by	Iswi	2	6	0	0	0.5
Pka.C3	Iswi	2	6	1e-04	0	0.5
vlc	Iswi	2	6	0	0	0.5
fl.2.d	Iswi	2	6	0	0	0.5
Nf1	Iswi	2	6	0	0	0.5
CG6372	Iswi	2	6	0	0	0.5
Rho1	Iswi	2	6	0	0	0.5
kuk	Iswi	2	6	0	0	0.5
l.2.gl	Iswi	2	6	0	0	0.5
Ald	Iswi	2	6	0	0	0.5
jumu	Iswi	2	6	1e-04	0	0.5
glu	Iswi	2	6	0	0	0.5
fs.2.ltoPP43	Iswi	2	6	0	0	0.5
CycE	Iswi	2	6	0	0	0.5
CG8247	Iswi	2	6	3e-04	0	0.5
CSN4	Iswi	2	6	0	0	0.5
X18w	Iswi	2	6	1e-04	0	0.5
bs	Iswi	2	6	0	0	0.5
Nrt	Iswi	2	6	0	0	0.5
mask	Iswi	2	6	0	0	0.5
gl	Iswi	2	6	0	0	0.5
Cp1	Iswi	2	6	0	0	0.5
ex	Iswi	2	6	0	0	0.5
jing	Iswi	2	6	0	0	0.5
shrb	Iswi	2	6	0	0	0.5
raw	Iswi	2	6	0	0	0.5
CG9445	Iswi	2	6	0	0	0.5
gbb	Iswi	2	6	0	0	0.5
Hs2st	Iswi	2	6	0	0	0.5
sls	Iswi	2	6	0	0	0.5
kis	Iswi	2	6	2e-04	0	0.5
run	Iswi	2	6	0	0	0.5
pnr	Iswi	2	6	0	0	0.5
pn	Iswi	2	6	0	0	0.5
pnt	Iswi	2	6	4e-04	0	0.5
Fmr1	Iswi	2	6	1e-04	0	0.5
Myo31DF	Iswi	2	6	1e-04	0	0.5
ALiX	Iswi	2	6	0	0	0.5
sgg	Iswi	2	6	0	0	0.5
mbt	Iswi	2	6	0	0	0.5
Sin3A	Iswi	2	6	0	0	0.5
dnc	Iswi	2	6	0	0	0.5
morgue	Iswi	2	6	1e-04	0	0.5
Set2	Iswi	2	6	0	0	0.5
exu	Iswi	2	6	0	0	0.5
odd	Iswi	2	6	1e-04	0	0.5
esc	Iswi	2	6	0	0	0.5
dah	Iswi	2	6	0	0	0.5
Taf4	Iswi	2	6	0	0	0.5
Jafrac2	Iswi	2	6	0	0	0.5
Fas3	Iswi	2	6	2e-04	0	0.5
wus	Iswi	2	6	0	0	0.5
Wnt5	Iswi	2	6	0	0	0.5
sprt	Iswi	2	6	0	0	0.5
jar	Iswi	2	6	0	0	0.5
v	Iswi	2	6	2e-04	0	0.5
Snap	Iswi	2	6	1e-04	0	0.5
vap	Iswi	2	6	0	0	0.5
Src42A	Iswi	2	6	0	0	0.5
esg	Iswi	2	6	0	0	0.5
zfh1	Iswi	2	6	0	0	0.5
alien	Iswi	2	6	0	0	0.5
peb	Iswi	2	6	0	0	0.5
par.1	Iswi	2	6	0	0	0.5
hyd	Iswi	2	6	5e-04	0	0.5
trc	Iswi	2	6	0	0	0.5
Eip63E	Iswi	2	6	0	0	0.5
ird5	Iswi	2	6	0	0	0.5
bl	Iswi	2	6	0	0	0.5
Syx1A	Iswi	2	6	0	0	0.5
drl	Iswi	2	6	0	0	0.5
rg	Iswi	2	6	0	0	0.5
apt	Iswi	2	6	0	0	0.5
svr	Iswi	2	6	0	0	0.5
sar1	Iswi	2	6	0	0	0.5
Tab2	Iswi	2	6	2e-04	0	0.5
zfh2	Iswi	2	6	1e-04	0	0.5
dj	Iswi	2	6	0	0	0.5
tum	Iswi	2	6	0	0	0.5
yellow.f	Iswi	2	6	0	0	0.5
p53	Iswi	2	6	0	0	0.5
ImpE3	Iswi	2	6	1e-04	0	0.5
cbt	Iswi	2	6	0	0	0.5
dl	Iswi	2	6	0	0	0.5
Dl	Iswi	2	6	0	0	0.5
Sur	Iswi	2	6	0	0	0.5
Rpd3	Iswi	2	6	3e-04	0	0.5
CG4945	Iswi	2	6	3e-04	0	0.5
eve	Iswi	2	6	0	0	0.5
Stat92E	Iswi	2	6	0	0	0.5
ken	Iswi	2	6	0	0	0.5
dpld	Iswi	2	6	0	0	0.5
CG1942	Iswi	2	6	2e-04	0	0.5
Dcp.1	Iswi	2	6	0	0	0.5
Tak1	Iswi	2	6	0	0	0.5
cg	Iswi	2	6	0	0	0.5
fw	Iswi	2	6	0	0	0.5
tutl	Iswi	2	6	0	0	0.5
bhr	Iswi	2	6	0	0	0.5
ash2	Iswi	2	6	0	0	0.5
mth	Iswi	2	6	0	0	0.5
numb	Iswi	2	6	3e-04	0	0.5
X14.3.3zeta	Iswi	2	6	0	0	0.5
Lis.1	Iswi	2	6	0	0	0.5
alpha.Spec	Iswi	2	6	3e-04	0	0.5
twf	Iswi	2	6	1e-04	0	0.5
Bap60	Iswi	2	6	0	0	0.5
drk	Iswi	2	6	0	0	0.5
Nrx.IV	Iswi	2	6	0	0	0.5
trn	Iswi	2	6	0	0	0.5
chn	Iswi	2	6	3e-04	0	0.5
RhoGAP68F	Iswi	2	6	0	0	0.5
CycA	Iswi	2	6	2e-04	0	0.5
LIMK1	Iswi	2	6	0	0	0.5
Rca1	Iswi	2	6	0	0	0.5
pelo	Iswi	2	6	0	0	0.5
CG32082	Iswi	2	6	0	0	0.5
pyd	Iswi	2	6	0	0	0.5
Mlc1	Iswi	2	6	1e-04	0	0.5
meso18E	Iswi	2	6	0	0	0.5
rdx	Iswi	2	6	0	0	0.5
t	Iswi	2	6	2e-04	0	0.5
alph	Iswi	2	6	0	0	0.5
elav	Iswi	2	6	0	0	0.5
shg	Iswi	2	6	0	0	0.5
shn	Iswi	2	6	0	0	0.5
th	Iswi	2	6	1e-04	0	0.5
lmd	Iswi	2	6	1e-04	0	0.5
enok	Iswi	2	6	0	0	0.5
loco	Iswi	2	6	0	0	0.5
disco	Iswi	2	6	0	0	0.5
Gtp.bp	Iswi	2	6	0	0	0.5
crol	Iswi	2	6	0	0	0.5
Sema.1b	Iswi	2	6	0	0	0.5
dom	Iswi	2	6	0	0	0.5
