Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Taf4	emc	2	6	0	0	0.5
Jafrac2	emc	2	6	2e-04	0	0.5
Fas3	emc	2	6	0	0	0.5
wus	emc	2	6	0	0	0.5
Wnt5	emc	2	6	0	0	0.5
sprt	emc	2	6	6e-04	0	0.5
jar	emc	2	6	0	0	0.5
v	emc	2	6	0	0	0.5
Snap	emc	2	6	1e-04	0	0.5
vap	emc	2	6	7e-04	0	0.5
Src42A	emc	2	6	5e-04	0	0.5
esg	emc	2	6	0	0	0.5
zfh1	emc	2	6	6e-04	0	0.5
alien	emc	2	6	0	0	0.5
peb	emc	2	6	6e-04	0	0.5
par.1	emc	2	6	0	0	0.5
hyd	emc	2	6	2e-04	0	0.5
trc	emc	2	6	5e-04	0	0.5
Eip63E	emc	2	6	1e-04	0	0.5
ird5	emc	2	6	0	0	0.5
bl	emc	2	6	3e-04	0	0.5
Syx1A	emc	2	6	3e-04	0	0.5
drl	emc	2	6	5e-04	0	0.5
rg	emc	2	6	0	0	0.5
apt	emc	2	6	3e-04	0	0.5
svr	emc	2	6	0	0	0.5
sar1	emc	2	6	0	0	0.5
Tab2	emc	2	6	2e-04	0	0.5
zfh2	emc	2	6	1e-04	0	0.5
dj	emc	2	6	0	0	0.5
tum	emc	2	6	6e-04	0	0.5
yellow.f	emc	2	6	0	0	0.5
p53	emc	2	6	3e-04	0	0.5
ImpE3	emc	2	6	5e-04	0	0.5
cbt	emc	2	6	3e-04	0	0.5
dl	emc	2	6	0	0	0.5
Dl	emc	2	6	9e-04	0	0.5
Sur	emc	2	6	0	0	0.5
Rpd3	emc	2	6	6e-04	0	0.5
CG4945	emc	2	6	0	0	0.5
eve	emc	2	6	0	0	0.5
Stat92E	emc	2	6	0	0	0.5
ken	emc	2	6	1e-04	0	0.5
dpld	emc	2	6	1e-04	0	0.5
CG1942	emc	2	6	4e-04	0	0.5
Dcp.1	emc	2	6	0	0	0.5
Tak1	emc	2	6	0	0	0.5
cg	emc	2	6	0	0	0.5
fw	emc	2	6	1e-04	0	0.5
tutl	emc	2	6	0	0	0.5
bhr	emc	2	6	0.0014	0	0.5
ash2	emc	2	6	0	0	0.5
mth	emc	2	6	0	0	0.5
numb	emc	2	6	0	0	0.5
X14.3.3zeta	emc	2	6	0	0	0.5
Lis.1	emc	2	6	1e-04	0	0.5
alpha.Spec	emc	2	6	0	0	0.5
twf	emc	2	6	0	0	0.5
Bap60	emc	2	6	0	0	0.5
drk	emc	2	6	0	0	0.5
Nrx.IV	emc	2	6	3e-04	0	0.5
trn	emc	2	6	0	0	0.5
chn	emc	2	6	0.0011	0	0.5
RhoGAP68F	emc	2	6	0	0	0.5
CycA	emc	2	6	0	0	0.5
LIMK1	emc	2	6	9e-04	0	0.5
Rca1	emc	2	6	1e-04	0	0.5
pelo	emc	2	6	0	0	0.5
CG32082	emc	2	6	4e-04	0	0.5
pyd	emc	2	6	2e-04	0	0.5
Mlc1	emc	2	6	5e-04	0	0.5
meso18E	emc	2	6	1e-04	0	0.5
rdx	emc	2	6	7e-04	0	0.5
t	emc	2	6	3e-04	0	0.5
alph	emc	2	6	0	0	0.5
elav	emc	2	6	3e-04	0	0.5
shg	emc	2	6	1e-04	0	0.5
shn	emc	2	6	6e-04	0	0.5
th	emc	2	6	0	0	0.5
lmd	emc	2	6	2e-04	0	0.5
enok	emc	2	6	0	0	0.5
loco	emc	2	6	3e-04	0	0.5
disco	emc	2	6	1e-04	0	0.5
Gtp.bp	emc	2	6	0	0	0.5
crol	emc	2	6	0	0	0.5
Sema.1b	emc	2	6	1e-04	0	0.5
dom	emc	2	6	0	0	0.5
Aph.4	emc	2	6	0	0	0.5
Hr78	emc	2	6	0	0	0.5
kuz	emc	2	6	0	0	0.5
mbo	emc	2	6	0	0	0.5
par.6	emc	2	6	1e-04	0	0.5
ast	emc	2	6	1e-04	0	0.5
CG9769	emc	2	6	7e-04	0	0.5
Rbp9	emc	2	6	1e-04	0	0.5
hyx	emc	2	6	0	0	0.5
sced	emc	2	6	0	0	0.5
ninaE	emc	2	6	0	0	0.5
Dscam	emc	2	6	0	0	0.5
Eip63F.1	emc	2	6	4e-04	0	0.5
lic	emc	2	6	0	0	0.5
Idgf5	emc	2	6	2e-04	0	0.5
Idgf4	emc	2	6	0	0	0.5
Mbs	emc	2	6	1e-04	0	0.5
opa	emc	2	6	0.9039	0.99382	0.5
lwr	emc	2	6	1e-04	0	0.5
wee	emc	2	6	0	0	0.5
Cks30A	emc	2	6	0	0	0.5
fax	emc	2	6	0	0	0.5
bun	emc	2	6	0	0	0.5
bnb	emc	2	6	8e-04	0	0.5
Apc	emc	2	6	0	0	0.5
ytr	emc	2	6	0	0	0.5
blow	emc	2	6	0	0	0.5
Hph	emc	2	6	0	0	0.5
fs.1.M3	emc	2	6	1e-04	0	0.5
chinmo	emc	2	6	0	0	0.5
CG13850	emc	2	6	0.0017	0	0.5
E2f2	emc	2	6	0	0	0.5
eIF.4a	emc	2	6	1e-04	0	0.5
stil	emc	2	6	0	0	0.5
Sh	emc	2	6	0	0	0.5
l.3.mbt	emc	2	6	0	0	0.5
osa	emc	2	6	1e-04	0	0.5
Cip4	emc	2	6	2e-04	0	0.5
kkv	emc	2	6	2e-04	0	0.5
pcm	emc	2	6	4e-04	0	0.5
Hr46	emc	2	6	0	0	0.5
dib	emc	2	6	0	0	0.5
Idgf1	emc	2	6	4e-04	0	0.5
SelD	emc	2	6	0	0	0.5
eff	emc	2	6	0	0	0.5
glec	emc	2	6	0	0	0.5
E.z.	emc	2	6	0	0	0.5
Pink1	emc	2	6	3e-04	0	0.5
caup	emc	2	6	0	0	0.5
pav	emc	2	6	3e-04	0	0.5
PebIII	emc	2	6	0	0	0.5
flw	emc	2	6	2e-04	0	0.5
aft	emc	2	6	0	0	0.5
fog	emc	2	6	0	0	0.5
ksr	emc	2	6	1e-04	0	0.5
Caf1	emc	2	6	0	0	0.5
grp	emc	2	6	0	0	0.5
Ggamma1	emc	2	6	0	0	0.5
cort	emc	2	6	0.0023	0	0.5
brat	emc	2	6	0	0	0.5
NetB	emc	2	6	7e-04	0	0.5
Arc.p34	emc	2	6	4e-04	0	0.5
fru	emc	2	6	0	0	0.5
CG12896	emc	2	6	4e-04	0	0.5
Rheb	emc	2	6	0	0	0.5
bt	emc	2	6	0.8818	-0.99838	0.5
dmt	emc	2	6	0	0	0.5
CG14995	emc	2	6	0	0	0.5
tou	emc	2	6	0.0011	0	0.5
Mhc	emc	2	6	0	0	0.5
Msp.300	emc	2	6	2e-04	0	0.5
Pgant35A	emc	2	6	0	0	0.5
Pen	emc	2	6	0	0	0.5
tld	emc	2	6	0.0013	0	0.5
Tl	emc	2	6	0	0	0.5
tkv	emc	2	6	5e-04	0	0.5
CG4500	emc	2	6	3e-04	0	0.5
CG8216	emc	2	6	3e-04	0	0.5
snf	emc	2	6	0	0	0.5
CG9104	emc	2	6	6e-04	0	0.5
sn	emc	2	6	3e-04	0	0.5
cta	emc	2	6	5e-04	0	0.5
eIF.4E	emc	2	6	0	0	0.5
ecd	emc	2	6	0	0	0.5
EcR	emc	2	6	0.0022	0	0.5
LCBP1	emc	2	6	0	0	0.5
Antp	emc	2	6	1e-04	0	0.5
Myo61F	emc	2	6	0	0	0.5
Moe	emc	2	6	4e-04	0	0.5
Traf6	emc	2	6	2e-04	0	0.5
ap	emc	2	6	0	0	0.5
msi	emc	2	6	0	0	0.5
Pop2	emc	2	6	0	0	0.5
baz	emc	2	6	1e-04	0	0.5
bcd	emc	2	6	0	0	0.5
Atpalpha	emc	2	6	0	0	0.5
pdm2	emc	2	6	0	0	0.5
tin	emc	2	6	0	0	0.5
Idgf2	emc	2	6	0	0	0.5
slam	emc	2	6	1e-04	0	0.5
trio	emc	2	6	0	0	0.5
qm	emc	2	6	8e-04	0	0.5
uzip	emc	2	6	0	0	0.5
N	emc	2	6	0.001	0	0.5
CG17470	emc	2	6	0.0019	0	0.5
SelG	emc	2	6	0	0	0.5
Cct1	emc	2	6	2e-04	0	0.5
Atx2	emc	2	6	2e-04	0	0.5
her	emc	2	6	0	0	0.5
pio	emc	2	6	0	0	0.5
chrw	emc	2	6	3e-04	0	0.5
prod	emc	2	6	1e-04	0	0.5
prd	emc	2	6	2e-04	0	0.5
Prm	emc	2	6	0	0	0.5
thr	emc	2	6	0	0	0.5
stg	emc	2	6	0	0	0.5
l.2.37Cc	emc	2	6	0	0	0.5
Mef2	emc	2	6	0	0	0.5
sli	emc	2	6	3e-04	0	0.5
dec.1	emc	2	6	0	0	0.5
dos	emc	2	6	6e-04	0	0.5
Dif	emc	2	6	0	0	0.5
Hs6st	emc	2	6	0	0	0.5
asf1	emc	2	6	0	0	0.5
Mitf	emc	2	6	0	0	0.5
Pvf1	emc	2	6	2e-04	0	0.5
Dredd	emc	2	6	5e-04	0	0.5
poe	emc	2	6	0	0	0.5
