Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ird5	Dhc64C	2	6	6e-04	0	0.5
bl	Dhc64C	2	6	2e-04	0	0.5
Syx1A	Dhc64C	2	6	1e-04	0	0.5
drl	Dhc64C	2	6	0	0	0.5
rg	Dhc64C	2	6	0	0	0.5
apt	Dhc64C	2	6	0	0	0.5
svr	Dhc64C	2	6	0	0	0.5
sar1	Dhc64C	2	6	0	0	0.5
Tab2	Dhc64C	2	6	5e-04	0	0.5
zfh2	Dhc64C	2	6	0	0	0.5
dj	Dhc64C	2	6	0	0	0.5
tum	Dhc64C	2	6	0	0	0.5
yellow.f	Dhc64C	2	6	0	0	0.5
p53	Dhc64C	2	6	3e-04	0	0.5
ImpE3	Dhc64C	2	6	2e-04	0	0.5
cbt	Dhc64C	2	6	9e-04	0	0.5
dl	Dhc64C	2	6	7e-04	0	0.5
Dl	Dhc64C	2	6	0	0	0.5
Sur	Dhc64C	2	6	0	0	0.5
Rpd3	Dhc64C	2	6	0	0	0.5
CG4945	Dhc64C	2	6	0	0	0.5
eve	Dhc64C	2	6	0	0	0.5
Stat92E	Dhc64C	2	6	0	0	0.5
ken	Dhc64C	2	6	1e-04	0	0.5
dpld	Dhc64C	2	6	0	0	0.5
CG1942	Dhc64C	2	6	0	0	0.5
Dcp.1	Dhc64C	2	6	0	0	0.5
Tak1	Dhc64C	2	6	0	0	0.5
cg	Dhc64C	2	6	0	0	0.5
fw	Dhc64C	2	6	1e-04	0	0.5
tutl	Dhc64C	2	6	0	0	0.5
bhr	Dhc64C	2	6	0	0	0.5
ash2	Dhc64C	2	6	0	0	0.5
mth	Dhc64C	2	6	0	0	0.5
numb	Dhc64C	2	6	2e-04	0	0.5
X14.3.3zeta	Dhc64C	2	6	0	0	0.5
Lis.1	Dhc64C	2	6	0	0	0.5
alpha.Spec	Dhc64C	2	6	6e-04	0	0.5
twf	Dhc64C	2	6	0	0	0.5
Bap60	Dhc64C	2	6	3e-04	0	0.5
drk	Dhc64C	2	6	7e-04	0	0.5
Nrx.IV	Dhc64C	2	6	0	0	0.5
trn	Dhc64C	2	6	0	0	0.5
chn	Dhc64C	2	6	2e-04	0	0.5
RhoGAP68F	Dhc64C	2	6	0	0	0.5
CycA	Dhc64C	2	6	1e-04	0	0.5
LIMK1	Dhc64C	2	6	0	0	0.5
Rca1	Dhc64C	2	6	5e-04	0	0.5
pelo	Dhc64C	2	6	2e-04	0	0.5
CG32082	Dhc64C	2	6	0	0	0.5
pyd	Dhc64C	2	6	0	0	0.5
Mlc1	Dhc64C	2	6	2e-04	0	0.5
meso18E	Dhc64C	2	6	0.001	0	0.5
rdx	Dhc64C	2	6	0	0	0.5
t	Dhc64C	2	6	0.5042	0.99928	0.5
alph	Dhc64C	2	6	0	0	0.5
elav	Dhc64C	2	6	0	0	0.5
shg	Dhc64C	2	6	0	0	0.5
shn	Dhc64C	2	6	0	0	0.5
th	Dhc64C	2	6	4e-04	0	0.5
lmd	Dhc64C	2	6	0	0	0.5
enok	Dhc64C	2	6	9e-04	0	0.5
loco	Dhc64C	2	6	0	0	0.5
disco	Dhc64C	2	6	4e-04	0	0.5
Gtp.bp	Dhc64C	2	6	2e-04	0	0.5
crol	Dhc64C	2	6	0	0	0.5
Sema.1b	Dhc64C	2	6	0	0	0.5
dom	Dhc64C	2	6	0	0	0.5
Aph.4	Dhc64C	2	6	1e-04	0	0.5
Hr78	Dhc64C	2	6	0	0	0.5
kuz	Dhc64C	2	6	3e-04	0	0.5
mbo	Dhc64C	2	6	0	0	0.5
par.6	Dhc64C	2	6	3e-04	0	0.5
ast	Dhc64C	2	6	0	0	0.5
CG9769	Dhc64C	2	6	0	0	0.5
Rbp9	Dhc64C	2	6	0	0	0.5
hyx	Dhc64C	2	6	0	0	0.5
sced	Dhc64C	2	6	0.3893	0	0.5
ninaE	Dhc64C	2	6	4e-04	0	0.5
Dscam	Dhc64C	2	6	0	0	0.5
Eip63F.1	Dhc64C	2	6	0	0	0.5
lic	Dhc64C	2	6	0	0	0.5
Idgf5	Dhc64C	2	6	0	0	0.5
Idgf4	Dhc64C	2	6	4e-04	0	0.5
Mbs	Dhc64C	2	6	0	0	0.5
opa	Dhc64C	2	6	0	0	0.5
lwr	Dhc64C	2	6	0	0	0.5
wee	Dhc64C	2	6	7e-04	0	0.5
Cks30A	Dhc64C	2	6	0	0	0.5
fax	Dhc64C	2	6	0	0	0.5
bun	Dhc64C	2	6	2e-04	0	0.5
bnb	Dhc64C	2	6	6e-04	0	0.5
Apc	Dhc64C	2	6	7e-04	0	0.5
ytr	Dhc64C	2	6	0.0012	0	0.5
blow	Dhc64C	2	6	6e-04	0	0.5
Hph	Dhc64C	2	6	0	0	0.5
fs.1.M3	Dhc64C	2	6	0	0	0.5
chinmo	Dhc64C	2	6	0	0	0.5
CG13850	Dhc64C	2	6	6e-04	0	0.5
E2f2	Dhc64C	2	6	0	0	0.5
eIF.4a	Dhc64C	2	6	0	0	0.5
stil	Dhc64C	2	6	1e-04	0	0.5
Sh	Dhc64C	2	6	9e-04	0	0.5
l.3.mbt	Dhc64C	2	6	0	0	0.5
osa	Dhc64C	2	6	1e-04	0	0.5
Cip4	Dhc64C	2	6	0	0	0.5
kkv	Dhc64C	2	6	0	0	0.5
pcm	Dhc64C	2	6	0	0	0.5
Hr46	Dhc64C	2	6	0	0	0.5
dib	Dhc64C	2	6	0	0	0.5
Idgf1	Dhc64C	2	6	1e-04	0	0.5
SelD	Dhc64C	2	6	1e-04	0	0.5
eff	Dhc64C	2	6	9e-04	0	0.5
glec	Dhc64C	2	6	0	0	0.5
E.z.	Dhc64C	2	6	0	0	0.5
Pink1	Dhc64C	2	6	0	0	0.5
caup	Dhc64C	2	6	0.0011	0	0.5
pav	Dhc64C	2	6	0.0013	0	0.5
PebIII	Dhc64C	2	6	7e-04	0	0.5
flw	Dhc64C	2	6	0.0013	0	0.5
aft	Dhc64C	2	6	0	0	0.5
fog	Dhc64C	2	6	0	0	0.5
ksr	Dhc64C	2	6	3e-04	0	0.5
