Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
dco	morgue	2	6	7e-04	0	0.5
Dys	morgue	2	6	2e-04	0	0.5
drm	morgue	2	6	0	0	0.5
RpL30	morgue	2	6	3e-04	0	0.5
how	morgue	2	6	6e-04	0	0.5
dei	morgue	2	6	1e-04	0	0.5
CG1244	morgue	2	6	1e-04	0	0.5
Chc	morgue	2	6	8e-04	0	0.5
Orct	morgue	2	6	8e-04	0	0.5
sgl	morgue	2	6	2e-04	0	0.5
CG17221	morgue	2	6	2e-04	0	0.5
gkt	morgue	2	6	5e-04	0	0.5
by	morgue	2	6	3e-04	0	0.5
Pka.C3	morgue	2	6	0.001	0	0.5
vlc	morgue	2	6	0.001	0	0.5
fl.2.d	morgue	2	6	0	0	0.5
Nf1	morgue	2	6	1e-04	0	0.5
CG6372	morgue	2	6	0	0	0.5
Rho1	morgue	2	6	6e-04	0	0.5
kuk	morgue	2	6	3e-04	0	0.5
l.2.gl	morgue	2	6	0.001	0	0.5
Ald	morgue	2	6	3e-04	0	0.5
jumu	morgue	2	6	9e-04	0	0.5
glu	morgue	2	6	2e-04	0	0.5
fs.2.ltoPP43	morgue	2	6	3e-04	0	0.5
CycE	morgue	2	6	4e-04	0	0.5
CG8247	morgue	2	6	6e-04	0	0.5
CSN4	morgue	2	6	0	0	0.5
X18w	morgue	2	6	0.0093	0	0.5
bs	morgue	2	6	2e-04	0	0.5
Nrt	morgue	2	6	0.0028	0	0.5
mask	morgue	2	6	0.0033	0	0.5
gl	morgue	2	6	1e-04	0	0.5
Cp1	morgue	2	6	3e-04	0	0.5
ex	morgue	2	6	8e-04	0	0.5
jing	morgue	2	6	0	0	0.5
shrb	morgue	2	6	2e-04	0	0.5
raw	morgue	2	6	1e-04	0	0.5
CG9445	morgue	2	6	1e-04	0	0.5
gbb	morgue	2	6	0	0	0.5
Hs2st	morgue	2	6	4e-04	0	0.5
sls	morgue	2	6	1e-04	0	0.5
kis	morgue	2	6	2e-04	0	0.5
run	morgue	2	6	0.0062	0	0.5
pnr	morgue	2	6	0.0272	0	0.5
pn	morgue	2	6	3e-04	0	0.5
pnt	morgue	2	6	0.008	0	0.5
Fmr1	morgue	2	6	1e-04	0	0.5
Myo31DF	morgue	2	6	5e-04	0	0.5
ALiX	morgue	2	6	0.0117	0	0.5
sgg	morgue	2	6	9e-04	0	0.5
mbt	morgue	2	6	6e-04	0	0.5
Sin3A	morgue	2	6	3e-04	0	0.5
dnc	morgue	2	6	6e-04	0	0.5
morgue	morgue	2	6	1e-04	0	0.5
Set2	morgue	2	6	8e-04	0	0.5
exu	morgue	2	6	2e-04	0	0.5
odd	morgue	2	6	6e-04	0	0.5
esc	morgue	2	6	3e-04	0	0.5
dah	morgue	2	6	1e-04	0	0.5
Taf4	morgue	2	6	0.0012	0	0.5
Jafrac2	morgue	2	6	2e-04	0	0.5
Fas3	morgue	2	6	4e-04	0	0.5
wus	morgue	2	6	3e-04	0	0.5
Wnt5	morgue	2	6	3e-04	0	0.5
sprt	morgue	2	6	6e-04	0	0.5
jar	morgue	2	6	2e-04	0	0.5
v	morgue	2	6	1e-04	0	0.5
Snap	morgue	2	6	4e-04	0	0.5
vap	morgue	2	6	0.0012	0	0.5
Src42A	morgue	2	6	0.001	0	0.5
esg	morgue	2	6	7e-04	0	0.5
zfh1	morgue	2	6	4e-04	0	0.5
alien	morgue	2	6	0	0	0.5
peb	morgue	2	6	2e-04	0	0.5
par.1	morgue	2	6	6e-04	0	0.5
hyd	morgue	2	6	6e-04	0	0.5
trc	morgue	2	6	0	0	0.5
Eip63E	morgue	2	6	4e-04	0	0.5
ird5	morgue	2	6	5e-04	0	0.5
bl	morgue	2	6	3e-04	0	0.5
Syx1A	morgue	2	6	8e-04	0	0.5
drl	morgue	2	6	6e-04	0	0.5
rg	morgue	2	6	9e-04	0	0.5
apt	morgue	2	6	0	0	0.5
svr	morgue	2	6	6e-04	0	0.5
sar1	morgue	2	6	0	0	0.5
Tab2	morgue	2	6	6e-04	0	0.5
zfh2	morgue	2	6	3e-04	0	0.5
dj	morgue	2	6	1e-04	0	0.5
tum	morgue	2	6	1e-04	0	0.5
yellow.f	morgue	2	6	3e-04	0	0.5
p53	morgue	2	6	0.0013	0	0.5
ImpE3	morgue	2	6	8e-04	0	0.5
cbt	morgue	2	6	0	0	0.5
dl	morgue	2	6	4e-04	0	0.5
Dl	morgue	2	6	4e-04	0	0.5
Sur	morgue	2	6	1e-04	0	0.5
Rpd3	morgue	2	6	0.0011	0	0.5
CG4945	morgue	2	6	9e-04	0	0.5
eve	morgue	2	6	4e-04	0	0.5
Stat92E	morgue	2	6	2e-04	0	0.5
ken	morgue	2	6	0	0	0.5
dpld	morgue	2	6	0	0	0.5
CG1942	morgue	2	6	0	0	0.5
Dcp.1	morgue	2	6	1e-04	0	0.5
Tak1	morgue	2	6	6e-04	0	0.5
cg	morgue	2	6	1e-04	0	0.5
fw	morgue	2	6	2e-04	0	0.5
tutl	morgue	2	6	0.0011	0	0.5
bhr	morgue	2	6	4e-04	0	0.5
ash2	morgue	2	6	2e-04	0	0.5
mth	morgue	2	6	2e-04	0	0.5
numb	morgue	2	6	0	0	0.5
X14.3.3zeta	morgue	2	6	0	0	0.5
Lis.1	morgue	2	6	4e-04	0	0.5
alpha.Spec	morgue	2	6	9e-04	0	0.5
twf	morgue	2	6	0.0015	0	0.5
